station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3028,1985-02-02,213.0,213.0,213.0,,16,,,,,1985,2,33,0.0
3028,1985-02-03,212.0,212.0,212.0,,16,,,,,1985,2,34,-1.0
3028,1985-02-04,212.0,212.0,212.0,,16,,,,,1985,2,35,0.0
3028,1985-02-05,210.0,210.0,210.0,,16,,,,,1985,2,36,-2.0
3028,1985-02-06,210.0,210.0,210.0,,16,,,,,1985,2,37,0.0
3028,1985-02-07,208.0,208.0,208.0,,16,,,,,1985,2,38,-2.0
3028,1985-02-08,208.0,208.0,208.0,,16,,,,,1985,2,39,0.0
3028,1985-02-09,208.0,208.0,208.0,,16,,,,,1985,2,40,0.0
3028,1985-02-10,208.0,208.0,208.0,,16,84.0,69.0,1.0,,1985,2,41,0.0
3028,1985-02-11,207.0,207.0,207.0,,16,,,,,1985,2,42,-1.0
3028,1985-02-12,207.0,207.0,207.0,,16,,,,,1985,2,43,0.0
3028,1985-02-13,207.0,207.0,207.0,,16,,,,,1985,2,44,0.0
3028,1985-02-14,205.0,205.0,205.0,,16,,,,,1985,2,45,-2.0
3028,1985-02-15,205.0,205.0,205.0,,16,,,,,1985,2,46,0.0
3028,1985-02-16,203.0,203.0,203.0,,16,,,,,1985,2,47,-2.0
3028,1985-02-17,203.0,203.0,203.0,,16,,,,,1985,2,48,0.0
3028,1985-02-18,203.0,203.0,203.0,,16,,,,,1985,2,49,0.0
3028,1985-02-19,202.0,202.0,202.0,,16,,,,,1985,2,50,-1.0
3028,1985-02-20,202.0,202.0,202.0,,16,89.0,70.0,1.0,,1985,2,51,0.0
3028,1985-02-21,201.0,201.0,201.0,,16,,,,,1985,2,52,-1.0
3028,1985-02-22,200.0,200.0,200.0,,16,,,,,1985,2,53,-1.0
3028,1985-02-23,198.0,198.0,198.0,,16,,,,,1985,2,54,-2.0
3028,1985-02-24,198.0,198.0,198.0,,16,,,,,1985,2,55,0.0
3028,1985-02-25,198.0,198.0,198.0,,16,,,,,1985,2,56,0.0
3028,1985-02-26,197.0,197.0,197.0,,16,,,,,1985,2,57,-1.0
3028,1985-02-27,197.0,197.0,197.0,,16,,,,,1985,2,58,0.0
3028,1985-02-28,197.0,197.0,197.0,,16,90.0,68.0,1.0,,1985,2,59,0.0
3028,1985-03-01,197.0,197.0,197.0,,16,,,,,1985,3,60,0.0
3028,1985-03-02,197.0,197.0,197.0,,16,,,,,1985,3,61,0.0
3028,1985-03-03,197.0,197.0,197.0,,16,,,,,1985,3,62,0.0
3028,1985-03-04,196.0,196.0,196.0,,16,,,,,1985,3,63,-1.0
3028,1985-03-05,196.0,196.0,196.0,,16,,,,,1985,3,64,0.0
3028,1985-03-06,196.0,196.0,196.0,,16,,,,,1985,3,65,0.0
3028,1985-03-07,196.0,196.0,196.0,,16,,,,,1985,3,66,0.0
3028,1985-03-08,196.0,196.0,196.0,,16,,,,,1985,3,67,0.0
3028,1985-03-09,196.0,196.0,196.0,,16,,,,,1985,3,68,0.0
3028,1985-03-10,195.0,195.0,195.0,,16,91.0,65.0,1.0,,1985,3,69,-1.0
3028,1985-03-11,195.0,195.0,195.0,,16,,,,,1985,3,70,0.0
3028,1985-03-12,193.0,193.0,193.0,,16,,,,,1985,3,71,-2.0
3028,1985-03-13,193.0,193.0,193.0,,16,,,,,1985,3,72,0.0
3028,1985-03-14,193.0,193.0,193.0,,16,,,,,1985,3,73,0.0
3028,1985-03-15,193.0,193.0,193.0,,16,,,,,1985,3,74,0.0
3028,1985-03-16,193.0,193.0,193.0,,16,,,,,1985,3,75,0.0
3028,1985-03-17,193.0,193.0,193.0,,16,,,,,1985,3,76,0.0
3028,1985-03-18,193.0,193.0,193.0,,16,,,,,1985,3,77,0.0
3028,1985-03-19,193.0,193.0,193.0,,16,,,,,1985,3,78,0.0
3028,1985-03-20,193.0,193.0,193.0,,16,94.0,64.0,1.0,,1985,3,79,0.0
3028,1985-03-21,193.0,193.0,193.0,,16,,,,,1985,3,80,0.0
3028,1985-03-22,193.0,193.0,193.0,,16,,,,,1985,3,81,0.0
3028,1985-03-23,193.0,193.0,193.0,,16,,,,,1985,3,82,0.0
3028,1985-03-24,193.0,193.0,193.0,,16,,,,,1985,3,83,0.0
3028,1985-03-25,193.0,193.0,193.0,,16,,,,,1985,3,84,0.0
3028,1985-03-26,193.0,193.0,193.0,,16,,,,,1985,3,85,0.0
3028,1985-03-27,195.0,195.0,195.0,,16,,,,,1985,3,86,2.0
3028,1985-03-28,196.0,196.0,196.0,,16,,,,,1985,3,87,1.0
3028,1985-03-29,197.0,197.0,197.0,,16,,,,,1985,3,88,1.0
3028,1985-03-30,198.0,198.0,198.0,,16,,,,,1985,3,89,1.0
3028,1985-03-31,198.0,198.0,198.0,,16,98.0,62.0,1.0,,1985,3,90,0.0
3028,1985-04-01,198.0,198.0,198.0,,16,,,,,1985,4,91,0.0
3028,1985-04-02,198.0,198.0,198.0,,16,,,,,1985,4,92,0.0
3028,1985-04-03,198.0,198.0,198.0,,16,,,,,1985,4,93,0.0
3028,1985-04-04,199.0,199.0,199.0,,16,,,,,1985,4,94,1.0
3028,1985-04-05,199.0,199.0,199.0,,16,,,,,1985,4,95,0.0
3028,1985-04-06,199.0,199.0,199.0,,16,,,,,1985,4,96,0.0
3028,1985-04-07,199.0,199.0,199.0,,16,,,,,1985,4,97,0.0
3028,1985-04-08,199.0,199.0,199.0,,16,,,,,1985,4,98,0.0
3028,1985-04-09,199.0,199.0,199.0,,16,,,,,1985,4,99,0.0
3028,1985-04-10,201.0,201.0,201.0,,16,104.0,52.0,1.0,,1985,4,100,2.0
3028,1985-04-11,202.0,201.0,202.0,,16,,,,,1985,4,101,1.0
3028,1985-04-12,203.0,203.0,203.0,,16,,,,,1985,4,102,1.0
3028,1985-04-13,204.0,204.0,204.0,,16,,,,,1985,4,103,1.0
3028,1985-04-14,205.0,204.0,205.0,,16,,,,,1985,4,104,1.0
3028,1985-04-15,206.0,205.0,206.0,,16,,,,,1985,4,105,1.0
3028,1985-04-16,207.0,207.0,207.0,,16,,,,,1985,4,106,1.0
3028,1985-04-17,208.0,207.0,208.0,,16,,,,,1985,4,107,1.0
3028,1985-04-18,209.0,208.0,209.0,,16,,,,,1985,4,108,1.0
3028,1985-04-19,210.0,209.0,211.0,,16,,,,,1985,4,109,2.0
3028,1985-04-20,213.0,212.0,214.0,,16,106.0,8.0,1.0,,1985,4,110,3.0
3028,1985-04-21,217.0,216.0,217.0,,16,,,,,1985,4,111,3.0
3028,1985-04-22,219.0,219.0,219.0,,16,,,,,1985,4,112,2.0
3028,1985-04-23,221.0,221.0,221.0,,16,,,,,1985,4,113,2.0
3028,1985-04-24,223.0,222.0,223.0,,16,,,,,1985,4,114,2.0
3028,1985-04-25,228.0,225.0,230.0,,16,,,,,1985,4,115,7.0
3028,1985-04-26,241.0,237.0,244.0,,16,,,,,1985,4,116,14.0
3028,1985-04-27,253.0,252.0,254.0,,16,,,,,1985,4,117,10.0
3028,1985-04-28,259.0,258.0,260.0,,16,,,,,1985,4,118,6.0
3028,1985-04-29,262.0,262.0,262.0,,16,,,,,1985,4,119,2.0
3028,1985-04-30,273.0,270.0,275.0,,16,103.0,,1.0,,1985,4,120,13.0
3028,1985-05-01,279.0,278.0,280.0,,16,,,,,1985,5,121,5.0
3028,1985-05-02,299.0,286.0,312.0,,"23,16",,,,,1985,5,122,32.0
3028,1985-05-03,327.0,324.0,330.0,0.2,23,,,,,1985,5,123,18.0
3028,1985-05-04,335.0,334.0,336.0,0.3,23,,,,,1985,5,124,6.0
3028,1985-05-05,342.0,340.0,343.0,0.2,23,,,,,1985,5,125,7.0
3028,1985-05-06,352.0,349.0,355.0,0.3,23,,,,,1985,5,126,12.0
3028,1985-05-07,365.0,361.0,368.0,0.5,23,,,,,1985,5,127,13.0
3028,1985-05-08,388.0,380.0,396.0,0.6,23,,,,,1985,5,128,28.0
3028,1985-05-09,423.0,405.0,440.0,0.8,23,,,,,1985,5,129,44.0
3028,1985-05-10,468.0,460.0,476.0,0.7,23,,,,,1985,5,130,36.0
3028,1985-05-11,476.0,470.0,482.0,0.0,"9,25",,,,,1985,5,131,6.0
3028,1985-05-12,554.0,340.0,727.0,0.1,"12, 9",,,,,1985,5,132,245.0
3028,1985-05-13,332.0,320.0,355.0,0.4,"9, 8",,,,,1985,5,133,-372.0
3028,1985-05-14,391.0,360.0,408.0,0.4,9,,,,,1985,5,134,53.0
3028,1985-05-15,498.0,408.0,549.0,0.3,9,,,,,1985,5,135,141.0
3028,1985-05-16,460.0,403.0,517.0,0.3,"9, 8",,,,,1985,5,136,-32.0
3028,1985-05-17,541.0,521.0,560.0,0.4,8,,,,,1985,5,137,43.0
3028,1985-05-18,609.0,597.0,620.0,1.0,8,,,,,1985,5,138,60.0
3028,1985-05-19,646.0,645.0,647.0,1.4,8,,,,,1985,5,139,27.0
3028,1985-05-20,673.0,650.0,696.0,1.9,29,,,,,1985,5,140,49.0
3028,1985-05-21,731.0,722.0,740.0,2.5,29,,,,,1985,5,141,44.0
3028,1985-05-22,767.0,764.0,770.0,3.1,29,,,,,1985,5,142,30.0
3028,1985-05-23,744.0,730.0,758.0,3.8,29,,,,,1985,5,143,-12.0
3028,1985-05-24,711.0,706.0,716.0,4.4,29,,,,,1985,5,144,-42.0
3028,1985-05-25,694.0,690.0,697.0,4.8,29,,,,,1985,5,145,-19.0
3028,1985-05-26,666.0,650.0,682.0,5.0,29,,,,,1985,5,146,-15.0
3028,1985-05-27,619.0,612.0,625.0,6.0,29,,,,,1985,5,147,-57.0
3028,1985-05-28,574.0,555.0,592.0,6.8,29,,,,,1985,5,148,-33.0
3028,1985-05-29,534.0,532.0,535.0,6.9,29,,,,,1985,5,149,-57.0
3028,1985-05-30,531.0,530.0,531.0,7.3,29,,,,,1985,5,150,-4.0
3028,1985-05-31,547.0,534.0,560.0,8.1,29,,,,,1985,5,151,29.0
3028,1985-06-01,604.0,595.0,612.0,8.5,29,,,,,1985,6,152,52.0
3028,1985-06-02,635.0,632.0,637.0,8.6,29,,,,,1985,6,153,25.0
3028,1985-06-03,665.0,647.0,683.0,9.4,29,,,,,1985,6,154,46.0
3028,1985-06-04,748.0,715.0,780.0,9.5,29,,,,,1985,6,155,97.0
3028,1985-06-05,846.0,846.0,846.0,10.0,29,,,,,1985,6,156,66.0
3028,1985-06-06,843.0,839.0,847.0,10.1,29,,,,,1985,6,157,1.0
3028,1985-06-07,858.0,849.0,867.0,10.3,29,,,,,1985,6,158,20.0
3028,1985-06-08,891.0,883.0,899.0,10.9,29,,,,,1985,6,159,32.0
3028,1985-06-09,913.0,910.0,915.0,10.9,29,,,,,1985,6,160,16.0
3028,1985-06-10,895.0,887.0,902.0,11.1,29,,,,,1985,6,161,-13.0
3028,1985-06-11,895.0,893.0,896.0,11.5,29,,,,,1985,6,162,-6.0
3028,1985-06-12,921.0,908.0,933.0,11.6,29,,,,,1985,6,163,37.0
3028,1985-06-13,953.0,945.0,960.0,11.8,29,,,,,1985,6,164,27.0
3028,1985-06-14,997.0,995.0,998.0,11.9,29,,,,,1985,6,165,38.0
3028,1985-06-15,1007.0,1006.0,1008.0,12.2,29,,,,,1985,6,166,10.0
3028,1985-06-16,1009.0,1006.0,1011.0,12.7,29,,,,,1985,6,167,3.0
3028,1985-06-17,995.0,987.0,1002.0,12.9,29,,,,,1985,6,168,-9.0
3028,1985-06-18,967.0,960.0,974.0,13.6,29,,,,,1985,6,169,-28.0
3028,1985-06-19,926.0,913.0,938.0,14.5,29,,,,,1985,6,170,-36.0
3028,1985-06-20,884.0,869.0,898.0,14.8,29,,,,,1985,6,171,-40.0
3028,1985-06-21,851.0,847.0,854.0,15.4,29,,,,,1985,6,172,-44.0
3028,1985-06-22,820.0,815.0,825.0,15.4,29,,,,,1985,6,173,-29.0
3028,1985-06-23,791.0,784.0,798.0,15.6,29,,,,,1985,6,174,-27.0
3028,1985-06-24,761.0,750.0,772.0,15.5,29,,,,,1985,6,175,-26.0
3028,1985-06-25,703.0,681.0,725.0,16.0,29,,,,,1985,6,176,-47.0
3028,1985-06-26,648.0,635.0,661.0,16.2,29,,,,,1985,6,177,-64.0
3028,1985-06-27,606.0,595.0,616.0,16.2,29,,,,,1985,6,178,-45.0
3028,1985-06-28,559.0,546.0,572.0,16.4,29,,,,,1985,6,179,-44.0
3028,1985-06-29,522.0,515.0,529.0,16.4,29,,,,,1985,6,180,-43.0
3028,1985-06-30,495.0,484.0,506.0,16.6,29,,,,,1985,6,181,-23.0
3028,1985-07-01,460.0,450.0,470.0,17.1,29,,,,,1985,7,182,-36.0
3028,1985-07-02,427.0,415.0,438.0,17.3,29,,,,,1985,7,183,-32.0
3028,1985-07-03,407.0,403.0,410.0,17.3,29,,,,,1985,7,184,-28.0
3028,1985-07-04,398.0,396.0,399.0,17.4,29,,,,,1985,7,185,-11.0
3028,1985-07-05,383.0,374.0,392.0,17.5,29,,,,,1985,7,186,-7.0
3028,1985-07-06,361.0,357.0,364.0,17.6,29,,,,,1985,7,187,-28.0
3028,1985-07-07,345.0,343.0,346.0,17.7,29,,,,,1985,7,188,-18.0
3028,1985-07-08,333.0,330.0,336.0,18.0,29,,,,,1985,7,189,-10.0
3028,1985-07-09,320.0,318.0,321.0,17.8,29,,,,,1985,7,190,-15.0
3028,1985-07-10,318.0,310.0,325.0,17.7,29,,,,,1985,7,191,4.0
3028,1985-07-11,321.0,320.0,321.0,17.6,29,,,,,1985,7,192,-4.0
3028,1985-07-12,347.0,331.0,362.0,17.6,29,,,,,1985,7,193,41.0
3028,1985-07-13,416.0,412.0,420.0,17.6,29,,,,,1985,7,194,58.0
3028,1985-07-14,459.0,458.0,460.0,17.4,29,,,,,1985,7,195,40.0
3028,1985-07-15,473.0,470.0,475.0,17.5,29,,,,,1985,7,196,15.0
3028,1985-07-16,452.0,440.0,463.0,17.6,29,,,,,1985,7,197,-12.0
3028,1985-07-17,424.0,414.0,433.0,17.3,29,,,,,1985,7,198,-30.0
3028,1985-07-18,386.0,381.0,391.0,17.2,29,,,,,1985,7,199,-42.0
3028,1985-07-19,371.0,370.0,371.0,17.1,29,,,,,1985,7,200,-20.0
3028,1985-07-20,358.0,355.0,360.0,17.1,29,,,,,1985,7,201,-11.0
3028,1985-07-21,348.0,348.0,348.0,17.2,29,,,,,1985,7,202,-12.0
3028,1985-07-22,301.0,295.0,306.0,17.2,29,,,,,1985,7,203,-42.0
3028,1985-07-23,273.0,268.0,277.0,16.8,29,,,,,1985,7,204,-29.0
3028,1985-07-24,256.0,254.0,257.0,16.5,29,,,,,1985,7,205,-20.0
3028,1985-07-25,246.0,244.0,248.0,16.5,29,,,,,1985,7,206,-9.0
3028,1985-07-26,237.0,236.0,238.0,16.8,29,,,,,1985,7,207,-10.0
3028,1985-07-27,231.0,229.0,232.0,16.5,29,,,,,1985,7,208,-6.0
3028,1985-07-28,221.0,218.0,223.0,16.6,29,,,,,1985,7,209,-9.0
3028,1985-07-29,216.0,214.0,217.0,16.4,29,,,,,1985,7,210,-6.0
3028,1985-07-30,212.0,211.0,213.0,16.2,29,,,,,1985,7,211,-4.0
3028,1985-07-31,205.0,203.0,206.0,16.1,29,,,,,1985,7,212,-7.0
3028,1985-08-01,200.0,199.0,200.0,15.8,29,,,,,1985,8,213,-6.0
3028,1985-08-02,198.0,197.0,198.0,15.6,29,,,,,1985,8,214,-2.0
3028,1985-08-03,195.0,194.0,195.0,15.6,29,,,,,1985,8,215,-3.0
3028,1985-08-04,193.0,192.0,193.0,15.7,29,,,,,1985,8,216,-2.0
3028,1985-08-05,190.0,189.0,190.0,15.6,29,,,,,1985,8,217,-3.0
3028,1985-08-06,186.0,184.0,187.0,15.8,29,,,,,1985,8,218,-3.0
3028,1985-08-07,179.0,178.0,180.0,15.6,29,,,,,1985,8,219,-7.0
3028,1985-08-08,174.0,173.0,175.0,15.4,29,,,,,1985,8,220,-5.0
3028,1985-08-09,168.0,167.0,169.0,15.4,29,,,,,1985,8,221,-6.0
3028,1985-08-10,165.0,164.0,166.0,15.6,29,,,,,1985,8,222,-3.0
3028,1985-08-11,161.0,160.0,161.0,15.4,29,,,,,1985,8,223,-5.0
3028,1985-08-12,159.0,158.0,159.0,15.2,29,,,,,1985,8,224,-2.0
3028,1985-08-13,158.0,157.0,158.0,15.4,29,,,,,1985,8,225,-1.0
3028,1985-08-14,154.0,154.0,154.0,15.4,29,,,,,1985,8,226,-4.0
3028,1985-08-15,155.0,154.0,155.0,15.1,29,,,,,1985,8,227,1.0
3028,1985-08-16,159.0,156.0,162.0,14.6,29,,,,,1985,8,228,7.0
3028,1985-08-17,179.0,176.0,181.0,14.6,29,,,,,1985,8,229,19.0
3028,1985-08-18,188.0,186.0,189.0,14.4,29,,,,,1985,8,230,8.0
3028,1985-08-19,198.0,192.0,203.0,14.4,29,,,,,1985,8,231,14.0
3028,1985-08-20,221.0,212.0,229.0,14.2,29,,,,,1985,8,232,26.0
3028,1985-08-21,249.0,245.0,252.0,14.4,29,,,,,1985,8,233,23.0
3028,1985-08-22,266.0,262.0,270.0,14.1,29,,,,,1985,8,234,18.0
3028,1985-08-23,280.0,277.0,282.0,14.1,29,,,,,1985,8,235,12.0
3028,1985-08-24,295.0,288.0,302.0,13.7,29,,,,,1985,8,236,20.0
3028,1985-08-25,328.0,320.0,335.0,13.6,29,,,,,1985,8,237,33.0
3028,1985-08-26,361.0,358.0,363.0,13.6,29,,,,,1985,8,238,28.0
3028,1985-08-27,365.0,362.0,367.0,13.5,29,,,,,1985,8,239,4.0
3028,1985-08-28,349.0,343.0,355.0,13.9,29,,,,,1985,8,240,-12.0
3028,1985-08-29,331.0,327.0,334.0,13.9,29,,,,,1985,8,241,-21.0
3028,1985-08-30,315.0,311.0,318.0,13.7,29,,,,,1985,8,242,-16.0
3028,1985-08-31,299.0,294.0,303.0,13.4,29,,,,,1985,8,243,-15.0
3028,1985-09-01,283.0,280.0,285.0,13.1,29,,,,,1985,9,244,-18.0
3028,1985-09-02,269.0,268.0,270.0,12.4,29,,,,,1985,9,245,-15.0
3028,1985-09-03,261.0,260.0,261.0,11.8,29,,,,,1985,9,246,-9.0
3028,1985-09-04,262.0,260.0,263.0,11.4,29,,,,,1985,9,247,2.0
3028,1985-09-05,269.0,268.0,270.0,11.1,29,,,,,1985,9,248,7.0
3028,1985-09-06,279.0,276.0,281.0,10.3,29,,,,,1985,9,249,11.0
3028,1985-09-07,291.0,291.0,291.0,10.7,29,,,,,1985,9,250,10.0
3028,1985-09-08,288.0,285.0,291.0,10.2,29,,,,,1985,9,251,0.0
3028,1985-09-09,281.0,281.0,281.0,9.3,29,,,,,1985,9,252,-10.0
3028,1985-09-10,279.0,276.0,281.0,9.7,29,,,,,1985,9,253,0.0
3028,1985-09-11,302.0,299.0,305.0,9.7,29,,,,,1985,9,254,24.0
3028,1985-09-12,319.0,317.0,320.0,9.5,29,,,,,1985,9,255,15.0
3028,1985-09-13,337.0,332.0,341.0,9.5,29,,,,,1985,9,256,21.0
3028,1985-09-14,366.0,359.0,372.0,9.1,29,,,,,1985,9,257,31.0
3028,1985-09-15,394.0,390.0,398.0,8.7,29,,,,,1985,9,258,26.0
3028,1985-09-16,411.0,406.0,416.0,8.4,29,,,,,1985,9,259,18.0
3028,1985-09-17,425.0,423.0,427.0,8.0,29,,,,,1985,9,260,11.0
3028,1985-09-18,430.0,429.0,430.0,5.5,29,,,,,1985,9,261,3.0
3028,1985-09-19,431.0,431.0,431.0,5.3,29,,,,,1985,9,262,1.0
3028,1985-09-20,430.0,429.0,431.0,5.6,29,,,,,1985,9,263,0.0
3028,1985-09-21,421.0,416.0,426.0,5.3,29,,,,,1985,9,264,-5.0
3028,1985-09-22,401.0,392.0,410.0,5.0,29,,,,,1985,9,265,-16.0
3028,1985-09-23,376.0,370.0,381.0,5.5,29,,,,,1985,9,266,-29.0
3028,1985-09-24,359.0,352.0,366.0,5.4,29,,,,,1985,9,267,-15.0
3028,1985-09-25,337.0,336.0,338.0,5.3,29,,,,,1985,9,268,-28.0
3028,1985-09-26,335.0,334.0,335.0,5.1,29,,,,,1985,9,269,-3.0
3028,1985-09-27,326.0,320.0,331.0,4.6,29,,,,,1985,9,270,-4.0
3028,1985-09-28,311.0,309.0,312.0,4.4,29,,,,,1985,9,271,-19.0
3028,1985-09-29,301.0,300.0,301.0,4.3,29,,,,,1985,9,272,-11.0
3028,1985-09-30,288.0,286.0,290.0,4.4,29,,,,,1985,9,273,-11.0
3028,1985-10-01,282.0,280.0,283.0,5.5,29,,,,,1985,10,274,-7.0
3028,1985-10-02,276.0,275.0,277.0,5.3,29,,,,,1985,10,275,-6.0
3028,1985-10-03,272.0,271.0,273.0,4.5,29,,,,,1985,10,276,-4.0
3028,1985-10-04,269.0,268.0,269.0,4.0,29,,,,,1985,10,277,-4.0
3028,1985-10-05,262.0,260.0,263.0,4.4,29,,,,,1985,10,278,-6.0
3028,1985-10-06,258.0,258.0,258.0,4.7,29,,,,,1985,10,279,-5.0
3028,1985-10-07,254.0,252.0,255.0,3.4,29,,,,,1985,10,280,-3.0
3028,1985-10-08,251.0,250.0,251.0,3.5,29,,,,,1985,10,281,-4.0
3028,1985-10-09,249.0,248.0,249.0,3.5,29,,,,,1985,10,282,-2.0
3028,1985-10-10,246.0,246.0,246.0,3.3,29,,,,,1985,10,283,-3.0
3028,1985-10-11,236.0,236.0,236.0,2.8,29,,,,,1985,10,284,-10.0
3028,1985-10-12,231.0,230.0,231.0,2.3,29,,,,,1985,10,285,-5.0
3028,1985-10-13,224.0,223.0,225.0,1.3,29,,,,,1985,10,286,-6.0
3028,1985-10-14,220.0,220.0,220.0,1.1,29,,,,,1985,10,287,-5.0
3028,1985-10-15,217.0,216.0,218.0,0.9,29,,,,,1985,10,288,-2.0
3028,1985-10-16,209.0,207.0,210.0,0.3,"2, 1",,,,,1985,10,289,-8.0
3028,1985-10-17,204.0,203.0,205.0,0.0,"4, 2",,,,,1985,10,290,-5.0
3028,1985-10-18,202.0,202.0,202.0,0.0,"8, 2",,,,,1985,10,291,-3.0
3028,1985-10-19,201.0,201.0,201.0,0.0,"8, 2",,,,,1985,10,292,-1.0
3028,1985-10-20,198.0,197.0,199.0,0.0,"9, 2",,,,,1985,10,293,-2.0
3028,1985-10-21,192.0,190.0,194.0,0.0,"9, 2",,,,,1985,10,294,-5.0
3028,1985-10-22,180.0,180.0,180.0,0.0,"9, 2",,,,,1985,10,295,-14.0
3028,1985-10-23,178.0,177.0,178.0,0.0,"9, 2",,,,,1985,10,296,-2.0
3028,1985-10-24,177.0,177.0,177.0,0.0,"9, 2",,,,,1985,10,297,-1.0
3028,1985-10-25,177.0,176.0,177.0,0.0,"9, 2",,,,,1985,10,298,0.0
3028,1985-10-26,175.0,175.0,175.0,0.0,"9, 2",,,,,1985,10,299,-2.0
3028,1985-10-27,172.0,168.0,175.0,0.0,"9, 2",,,,,1985,10,300,0.0
3028,1985-10-28,161.0,160.0,161.0,0.0,"9, 2",,,,,1985,10,301,-14.0
3028,1985-10-29,162.0,161.0,162.0,0.0,"9, 2",,,,,1985,10,302,1.0
3028,1985-10-30,163.0,162.0,163.0,0.0,"9, 2",,,,,1985,10,303,1.0
3028,1985-10-31,160.0,160.0,160.0,0.0,"9, 2",,,,,1985,10,304,-3.0
3028,1985-11-01,159.0,158.0,159.0,0.0,"9, 2",,,,,1985,11,305,-1.0
3028,1985-11-02,156.0,156.0,156.0,0.0,"9, 2",,,,,1985,11,306,-3.0
3028,1985-11-03,153.0,151.0,154.0,0.0,"9, 2",,,,,1985,11,307,-2.0
3028,1985-11-04,148.0,146.0,150.0,0.0,"9, 2",,,,,1985,11,308,-4.0
3028,1985-11-05,144.0,144.0,144.0,0.0,"9, 2",,,,,1985,11,309,-6.0
3028,1985-11-06,142.0,141.0,142.0,0.0,"9, 2",,,,,1985,11,310,-2.0
3028,1985-11-07,146.0,146.0,146.0,0.0,"9, 2",,,,,1985,11,311,4.0
3028,1985-11-08,145.0,144.0,146.0,0.0,"9, 2",,,,,1985,11,312,0.0
3028,1985-11-09,139.0,138.0,140.0,0.0,"9, 2",,,,,1985,11,313,-6.0
3028,1985-11-10,133.0,133.0,133.0,0.0,"9, 2",,,,,1985,11,314,-7.0
3028,1985-11-11,130.0,130.0,130.0,0.0,"9, 2",,,,,1985,11,315,-3.0
3028,1985-11-12,129.0,128.0,130.0,0.0,"9, 2",,,,,1985,11,316,0.0
3028,1985-11-13,136.0,131.0,140.0,0.0,"9, 2",,,,,1985,11,317,10.0
3028,1985-11-14,159.0,157.0,160.0,0.0,"9, 2",,,,,1985,11,318,20.0
3028,1985-11-15,163.0,163.0,163.0,0.0,"9, 2",,,,,1985,11,319,3.0
3028,1985-11-16,166.0,166.0,166.0,0.0,"9, 2",,,,,1985,11,320,3.0
3028,1985-11-17,164.0,162.0,166.0,0.0,"9, 2",,,,,1985,11,321,0.0
