station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3106,1985-07-09,212.0,211.0,212.0,19.0,29,,,,2470.0,1985,7,190,16.0
3106,1985-07-10,208.0,206.0,209.0,18.5,29,,,,2430.0,1985,7,191,-3.0
3106,1985-07-11,239.0,213.0,265.0,17.8,29,,,,2680.0,1985,7,192,56.0
3106,1985-07-12,315.0,285.0,344.0,16.8,29,,,,3390.0,1985,7,193,79.0
3106,1985-07-13,394.0,379.0,409.0,16.3,29,,,,4240.0,1985,7,194,65.0
3106,1985-07-14,405.0,399.0,410.0,16.3,29,,,,4360.0,1985,7,195,1.0
3106,1985-07-15,361.0,349.0,372.0,15.9,29,,,,3870.0,1985,7,196,-38.0
3106,1985-07-16,307.0,288.0,325.0,16.5,29,,,,3310.0,1985,7,197,-47.0
3106,1985-07-17,253.0,242.0,264.0,18.3,29,,,,2800.0,1985,7,198,-61.0
3106,1985-07-18,222.0,213.0,230.0,17.5,29,,,,2550.0,1985,7,199,-34.0
3106,1985-07-19,196.0,189.0,203.0,17.9,29,,,,2340.0,1985,7,200,-27.0
3106,1985-07-20,162.0,154.0,170.0,17.7,29,,,,2080.0,1985,7,201,-33.0
3106,1985-07-21,136.0,130.0,142.0,17.6,29,,,,1900.0,1985,7,202,-28.0
3106,1985-07-22,120.0,118.0,122.0,17.8,29,,,,1790.0,1985,7,203,-20.0
3106,1985-07-23,113.0,112.0,114.0,17.9,29,,,,1740.0,1985,7,204,-8.0
3106,1985-07-24,107.0,105.0,108.0,17.7,29,,,,1690.0,1985,7,205,-6.0
3106,1985-07-25,95.0,92.0,98.0,16.9,29,,,,1620.0,1985,7,206,-10.0
3106,1985-07-26,87.0,84.0,89.0,15.9,29,,,,1550.0,1985,7,207,-9.0
3106,1985-07-27,76.0,73.0,79.0,16.1,29,,,,1480.0,1985,7,208,-10.0
3106,1985-07-28,69.0,68.0,70.0,16.2,29,,,,1430.0,1985,7,209,-9.0
3106,1985-07-29,61.0,58.0,64.0,16.3,29,,,,1380.0,1985,7,210,-6.0
3106,1985-07-30,54.0,52.0,55.0,15.9,29,,,,1330.0,1985,7,211,-9.0
3106,1985-07-31,64.0,55.0,73.0,16.2,29,,,,1400.0,1985,7,212,18.0
3106,1985-08-01,86.0,85.0,86.0,16.2,29,,,,1550.0,1985,8,213,13.0
3106,1985-08-02,81.0,79.0,82.0,16.3,29,,,,1510.0,1985,8,214,-4.0
3106,1985-08-03,73.0,70.0,76.0,17.0,29,,,,1460.0,1985,8,215,-6.0
3106,1985-08-04,57.0,53.0,60.0,17.0,29,,,,1340.0,1985,8,216,-16.0
3106,1985-08-05,50.0,50.0,50.0,17.1,29,,,,1310.0,1985,8,217,-10.0
3106,1985-08-06,49.0,47.0,50.0,17.6,29,,,,1290.0,1985,8,218,0.0
3106,1985-08-07,40.0,38.0,42.0,16.6,29,,,,1240.0,1985,8,219,-8.0
3106,1985-08-08,31.0,29.0,33.0,16.0,29,,,,1180.0,1985,8,220,-9.0
3106,1985-08-09,25.0,24.0,26.0,16.4,29,,,,1140.0,1985,8,221,-7.0
3106,1985-08-10,21.0,20.0,21.0,16.5,29,,,,1110.0,1985,8,222,-5.0
3106,1985-08-11,20.0,19.0,20.0,16.6,29,,,,1110.0,1985,8,223,-1.0
3106,1985-08-12,19.0,18.0,19.0,16.8,29,,,,1100.0,1985,8,224,-1.0
3106,1985-08-13,20.0,18.0,21.0,16.9,29,,,,1110.0,1985,8,225,2.0
3106,1985-08-14,29.0,21.0,36.0,16.9,29,,,,1160.0,1985,8,226,15.0
3106,1985-08-15,44.0,43.0,44.0,16.4,29,,,,1270.0,1985,8,227,8.0
3106,1985-08-16,41.0,40.0,42.0,16.0,29,,,,1250.0,1985,8,228,-2.0
3106,1985-08-17,34.0,32.0,35.0,16.3,29,,,,1200.0,1985,8,229,-7.0
3106,1985-08-18,28.0,25.0,31.0,16.6,29,,,,1160.0,1985,8,230,-4.0
3106,1985-08-19,21.0,20.0,22.0,16.4,29,,,,1120.0,1985,8,231,-9.0
3106,1985-08-20,18.0,17.0,18.0,16.5,29,,,,1100.0,1985,8,232,-4.0
3106,1985-08-21,31.0,22.0,39.0,16.2,29,,,,1180.0,1985,8,233,21.0
3106,1985-08-22,81.0,67.0,94.0,16.1,29,,,,1510.0,1985,8,234,55.0
3106,1985-08-23,171.0,150.0,191.0,15.7,29,,,,2140.0,1985,8,235,97.0
3106,1985-08-24,231.0,218.0,244.0,15.6,29,,,,2620.0,1985,8,236,53.0
3106,1985-08-25,320.0,317.0,322.0,14.8,29,,,,3450.0,1985,8,237,78.0
3106,1985-08-26,286.0,271.0,300.0,14.6,29,,,,3120.0,1985,8,238,-22.0
3106,1985-08-27,236.0,224.0,248.0,14.3,29,,,,2660.0,1985,8,239,-52.0
3106,1985-08-28,199.0,189.0,208.0,14.0,29,,,,2350.0,1985,8,240,-40.0
3106,1985-08-29,173.0,163.0,183.0,14.0,29,,,,2160.0,1985,8,241,-25.0
3106,1985-08-30,147.0,142.0,152.0,13.7,29,,,,1980.0,1985,8,242,-31.0
3106,1985-08-31,132.0,129.0,135.0,13.9,29,,,,1870.0,1985,8,243,-17.0
3106,1985-09-01,120.0,117.0,123.0,14.2,29,,,,1790.0,1985,9,244,-12.0
3106,1985-09-02,114.0,114.0,114.0,13.9,29,,,,1750.0,1985,9,245,-9.0
3106,1985-09-03,125.0,121.0,129.0,14.5,29,,,,1830.0,1985,9,246,15.0
3106,1985-09-04,137.0,132.0,141.0,14.7,29,,,,1900.0,1985,9,247,12.0
3106,1985-09-05,165.0,161.0,168.0,14.4,29,,,,2100.0,1985,9,248,27.0
3106,1985-09-06,159.0,154.0,163.0,14.2,29,,,,2060.0,1985,9,249,-5.0
3106,1985-09-07,135.0,130.0,140.0,14.3,29,,,,1900.0,1985,9,250,-23.0
3106,1985-09-08,129.0,127.0,131.0,13.0,29,,,,1850.0,1985,9,251,-9.0
3106,1985-09-09,138.0,133.0,142.0,12.2,29,,,,1920.0,1985,9,252,11.0
3106,1985-09-10,161.0,155.0,166.0,11.4,29,,,,2070.0,1985,9,253,24.0
3106,1985-09-11,198.0,181.0,215.0,10.9,29,,,,2350.0,1985,9,254,49.0
3106,1985-09-12,256.0,243.0,268.0,10.7,29,,,,2830.0,1985,9,255,53.0
3106,1985-09-13,302.0,293.0,310.0,10.0,29,,,,3270.0,1985,9,256,42.0
3106,1985-09-14,313.0,311.0,315.0,9.5,29,,,,3380.0,1985,9,257,5.0
3106,1985-09-15,301.0,298.0,303.0,9.1,29,,,,3250.0,1985,9,258,-12.0
3106,1985-09-16,301.0,297.0,305.0,8.7,29,,,,3260.0,1985,9,259,2.0
3106,1985-09-17,297.0,293.0,300.0,7.7,29,,,,3210.0,1985,9,260,-5.0
3106,1985-09-18,278.0,275.0,281.0,7.2,29,,,,3040.0,1985,9,261,-19.0
3106,1985-09-19,268.0,266.0,270.0,6.2,29,,,,2940.0,1985,9,262,-11.0
3106,1985-09-20,255.0,251.0,258.0,5.9,29,,,,2810.0,1985,9,263,-12.0
3106,1985-09-21,233.0,226.0,239.0,6.0,29,,,,2630.0,1985,9,264,-19.0
3106,1985-09-22,207.0,202.0,212.0,5.8,29,,,,2430.0,1985,9,265,-27.0
3106,1985-09-23,184.0,177.0,191.0,5.3,29,,,,2240.0,1985,9,266,-21.0
3106,1985-09-24,169.0,164.0,173.0,5.0,29,,,,2130.0,1985,9,267,-18.0
3106,1985-09-25,151.0,146.0,156.0,4.9,29,,,,2010.0,1985,9,268,-17.0
3106,1985-09-26,134.0,131.0,137.0,4.9,29,,,,1890.0,1985,9,269,-19.0
3106,1985-09-27,119.0,115.0,123.0,4.7,29,,,,1780.0,1985,9,270,-14.0
3106,1985-09-28,108.0,105.0,110.0,4.5,29,,,,1710.0,1985,9,271,-13.0
3106,1985-09-29,99.0,97.0,101.0,4.5,29,,,,1640.0,1985,9,272,-9.0
3106,1985-09-30,93.0,92.0,94.0,4.4,29,,,,1600.0,1985,9,273,-7.0
3106,1985-10-01,89.0,88.0,90.0,4.3,29,,,,1570.0,1985,10,274,-4.0
3106,1985-10-02,87.0,87.0,87.0,4.2,29,,,,1560.0,1985,10,275,-3.0
3106,1985-10-03,85.0,85.0,85.0,4.1,29,,,,1550.0,1985,10,276,-2.0
3106,1985-10-04,84.0,84.0,84.0,3.8,29,,,,1540.0,1985,10,277,-1.0
3106,1985-10-05,82.0,82.0,82.0,3.8,29,,,,1520.0,1985,10,278,-2.0
3106,1985-10-06,82.0,81.0,82.0,3.5,29,,,,1520.0,1985,10,279,0.0
3106,1985-10-07,78.0,76.0,79.0,3.3,29,,,,1500.0,1985,10,280,-3.0
3106,1985-10-08,75.0,74.0,75.0,3.4,29,,,,1470.0,1985,10,281,-4.0
3106,1985-10-09,70.0,69.0,71.0,3.4,29,,,,1440.0,1985,10,282,-4.0
3106,1985-10-10,65.0,64.0,65.0,3.0,29,,,,1400.0,1985,10,283,-6.0
3106,1985-10-11,63.0,61.0,64.0,2.5,29,,,,1380.0,1985,10,284,-1.0
3106,1985-10-12,57.0,54.0,59.0,1.5,29,,,,1340.0,1985,10,285,-5.0
3106,1985-10-13,49.0,47.0,51.0,1.0,29,,,,1300.0,1985,10,286,-8.0
3106,1985-10-14,44.0,43.0,44.0,0.9,29,,,,1270.0,1985,10,287,-7.0
