station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3050,1985-02-08,107.0,107.0,107.0,,16,,,,,1985,2,39,-1.0
3050,1985-02-09,105.0,105.0,105.0,,16,,,,,1985,2,40,-2.0
3050,1985-02-10,104.0,104.0,104.0,,16,130.0,17.0,1.0,,1985,2,41,-1.0
3050,1985-02-11,103.0,103.0,103.0,,16,,,,,1985,2,42,-1.0
3050,1985-02-12,101.0,101.0,101.0,,16,,,,,1985,2,43,-2.0
3050,1985-02-13,100.0,100.0,100.0,,16,,,,,1985,2,44,-1.0
3050,1985-02-14,99.0,99.0,99.0,,16,,,,,1985,2,45,-1.0
3050,1985-02-15,97.0,97.0,97.0,,16,,,,,1985,2,46,-2.0
3050,1985-02-16,96.0,96.0,96.0,,16,,,,,1985,2,47,-1.0
3050,1985-02-17,95.0,95.0,95.0,,16,,,,,1985,2,48,-1.0
3050,1985-02-18,93.0,93.0,93.0,,16,,,,,1985,2,49,-2.0
3050,1985-02-19,92.0,92.0,92.0,,16,,,,,1985,2,50,-1.0
3050,1985-02-20,91.0,91.0,91.0,,16,133.0,17.0,1.0,,1985,2,51,-1.0
3050,1985-02-21,89.0,89.0,89.0,,16,,,,,1985,2,52,-2.0
3050,1985-02-22,88.0,88.0,88.0,,16,,,,,1985,2,53,-1.0
3050,1985-02-23,87.0,87.0,87.0,,16,,,,,1985,2,54,-1.0
3050,1985-02-24,85.0,85.0,85.0,,16,,,,,1985,2,55,-2.0
3050,1985-02-25,84.0,84.0,84.0,,16,,,,,1985,2,56,-1.0
3050,1985-02-26,82.0,82.0,82.0,,16,,,,,1985,2,57,-2.0
3050,1985-02-27,81.0,81.0,81.0,,16,,,,,1985,2,58,-1.0
3050,1985-02-28,80.0,80.0,80.0,,16,138.0,18.0,1.0,,1985,2,59,-1.0
3050,1985-03-01,78.0,78.0,78.0,,16,,,,,1985,3,60,-2.0
3050,1985-03-02,77.0,77.0,77.0,,16,,,,,1985,3,61,-1.0
3050,1985-03-03,76.0,76.0,76.0,,16,,,,,1985,3,62,-1.0
3050,1985-03-04,74.0,74.0,74.0,,16,,,,,1985,3,63,-2.0
3050,1985-03-05,73.0,73.0,73.0,,16,,,,,1985,3,64,-1.0
3050,1985-03-06,72.0,72.0,72.0,,16,,,,,1985,3,65,-1.0
3050,1985-03-07,70.0,70.0,70.0,,16,,,,,1985,3,66,-2.0
3050,1985-03-08,69.0,69.0,69.0,,16,,,,,1985,3,67,-1.0
3050,1985-03-09,68.0,68.0,68.0,,16,,,,,1985,3,68,-1.0
3050,1985-03-10,66.0,66.0,66.0,,16,131.0,17.0,1.0,,1985,3,69,-2.0
3050,1985-03-11,65.0,65.0,65.0,,16,,,,,1985,3,70,-1.0
3050,1985-03-12,64.0,64.0,64.0,,16,,,,,1985,3,71,-1.0
3050,1985-03-13,62.0,62.0,62.0,,16,,,,,1985,3,72,-2.0
3050,1985-03-14,61.0,61.0,61.0,,16,,,,,1985,3,73,-1.0
3050,1985-03-15,60.0,60.0,60.0,,16,,,,,1985,3,74,-1.0
3050,1985-03-16,58.0,58.0,58.0,,16,,,,,1985,3,75,-2.0
3050,1985-03-17,57.0,57.0,57.0,,16,,,,,1985,3,76,-1.0
3050,1985-03-18,56.0,56.0,56.0,,16,,,,,1985,3,77,-1.0
3050,1985-03-19,54.0,54.0,54.0,,16,,,,,1985,3,78,-2.0
3050,1985-03-20,53.0,53.0,53.0,,16,148.0,18.0,1.0,,1985,3,79,-1.0
3050,1985-03-21,51.0,51.0,51.0,,16,,,,,1985,3,80,-2.0
3050,1985-03-22,50.0,50.0,50.0,,16,,,,,1985,3,81,-1.0
3050,1985-03-23,49.0,49.0,49.0,,16,,,,,1985,3,82,-1.0
3050,1985-03-24,47.0,47.0,47.0,,16,,,,,1985,3,83,-2.0
3050,1985-03-25,46.0,46.0,46.0,,16,,,,,1985,3,84,-1.0
3050,1985-03-26,45.0,45.0,45.0,,16,,,,,1985,3,85,-1.0
3050,1985-03-27,43.0,43.0,43.0,,16,,,,,1985,3,86,-2.0
3050,1985-03-28,42.0,42.0,42.0,,16,,,,,1985,3,87,-1.0
3050,1985-03-29,41.0,41.0,41.0,,16,,,,,1985,3,88,-1.0
3050,1985-03-30,39.0,39.0,39.0,,16,,,,,1985,3,89,-2.0
3050,1985-03-31,38.0,38.0,38.0,,16,137.0,18.0,1.0,,1985,3,90,-1.0
3050,1985-04-01,39.0,39.0,39.0,,16,,,,,1985,4,91,1.0
3050,1985-04-02,39.0,39.0,39.0,,16,,,,,1985,4,92,0.0
3050,1985-04-03,39.0,39.0,39.0,,16,,,,,1985,4,93,0.0
3050,1985-04-04,39.0,39.0,39.0,,16,,,,,1985,4,94,0.0
3050,1985-04-05,39.0,39.0,39.0,,16,,,,,1985,4,95,0.0
3050,1985-04-06,39.0,39.0,39.0,,16,,,,,1985,4,96,0.0
3050,1985-04-07,39.0,39.0,39.0,,16,,,,,1985,4,97,0.0
3050,1985-04-08,39.0,39.0,39.0,,16,,,,,1985,4,98,0.0
3050,1985-04-09,39.0,39.0,39.0,,16,,,,,1985,4,99,0.0
3050,1985-04-10,39.0,39.0,39.0,,16,137.0,20.0,1.0,,1985,4,100,0.0
3050,1985-04-11,39.0,39.0,39.0,,16,,,,,1985,4,101,0.0
3050,1985-04-12,39.0,39.0,39.0,,16,,,,,1985,4,102,0.0
3050,1985-04-13,39.0,39.0,39.0,,16,,,,,1985,4,103,0.0
3050,1985-04-14,39.0,39.0,39.0,,16,,,,,1985,4,104,0.0
3050,1985-04-15,39.0,39.0,39.0,,16,137.0,20.0,1.0,,1985,4,105,0.0
3050,1985-04-16,40.0,39.0,41.0,,16,,,,,1985,4,106,2.0
3050,1985-04-17,44.0,43.0,44.0,,16,,,,,1985,4,107,3.0
3050,1985-04-18,44.0,44.0,44.0,,16,,,,,1985,4,108,0.0
3050,1985-04-19,46.0,45.0,46.0,,16,,,,,1985,4,109,2.0
3050,1985-04-20,48.0,48.0,48.0,,16,,,,,1985,4,110,2.0
3050,1985-04-21,49.0,49.0,49.0,,16,,,,,1985,4,111,1.0
3050,1985-04-22,49.0,49.0,49.0,,16,,,,,1985,4,112,0.0
3050,1985-04-23,50.0,50.0,50.0,,16,,,,,1985,4,113,1.0
3050,1985-04-24,50.0,50.0,50.0,,16,,,,,1985,4,114,0.0
3050,1985-04-25,51.0,50.0,52.0,,16,,,,,1985,4,115,2.0
3050,1985-04-26,53.0,53.0,53.0,,16,,,,,1985,4,116,1.0
3050,1985-04-27,55.0,54.0,55.0,,16,,,,,1985,4,117,2.0
3050,1985-04-28,56.0,56.0,56.0,,16,,,,,1985,4,118,1.0
3050,1985-04-29,56.0,56.0,56.0,,16,,,,,1985,4,119,0.0
3050,1985-04-30,56.0,56.0,56.0,,16,136.0,0.0,1.0,,1985,4,120,0.0
3050,1985-05-01,56.0,56.0,56.0,,16,,,,,1985,5,121,0.0
3050,1985-05-02,58.0,56.0,60.0,,16,,,,,1985,5,122,4.0
3050,1985-05-03,66.0,64.0,68.0,,16,,,,,1985,5,123,8.0
3050,1985-05-04,75.0,74.0,76.0,,16,,,,,1985,5,124,8.0
3050,1985-05-05,83.0,80.0,86.0,,16,,,,,1985,5,125,10.0
3050,1985-05-06,94.0,93.0,95.0,,16,,,,,1985,5,126,9.0
3050,1985-05-07,104.0,101.0,106.0,,16,,,,,1985,5,127,11.0
3050,1985-05-08,118.0,112.0,124.0,,16,,,,,1985,5,128,18.0
3050,1985-05-09,141.0,136.0,146.0,,23,,,,,1985,5,129,22.0
3050,1985-05-10,169.0,156.0,182.0,0.0,23,,,,,1985,5,130,36.0
3050,1985-05-11,243.0,236.0,249.0,0.0,"23,16",,,,,1985,5,131,67.0
3050,1985-05-12,264.0,259.0,268.0,0.0,"23,16",,,,,1985,5,132,19.0
3050,1985-05-13,301.0,285.0,316.0,0.0,"23,16",,,,,1985,5,133,48.0
3050,1985-05-14,373.0,345.0,400.0,0.0,"23,16",,,,,1985,5,134,84.0
3050,1985-05-15,469.0,447.0,490.0,0.0,"23,16",,,,,1985,5,135,90.0
3050,1985-05-16,557.0,514.0,587.0,0.0,"26,25,23",,,,,1985,5,136,97.0
3050,1985-05-17,704.0,648.0,774.0,0.0,"12, 9,25",,,,,1985,5,137,187.0
3050,1985-05-18,848.0,832.0,864.0,0.0,9,,,,,1985,5,138,90.0
3050,1985-05-19,793.0,780.0,806.0,0.0,"9,27",,,,,1985,5,139,-58.0
3050,1985-05-20,745.0,710.0,780.0,0.0,"9, 8,27",,,,,1985,5,140,-26.0
3050,1985-05-21,675.0,670.0,680.0,0.0,"8,27",,,,,1985,5,141,-100.0
3050,1985-05-22,645.0,645.0,645.0,0.0,"8,27",,,,,1985,5,142,-35.0
3050,1985-05-23,648.0,645.0,650.0,0.0,"8,27",,,,,1985,5,143,5.0
3050,1985-05-24,626.0,620.0,632.0,0.0,"8,27",,,,,1985,5,144,-18.0
3050,1985-05-25,613.0,610.0,615.0,0.0,"8,27",,,,,1985,5,145,-17.0
3050,1985-05-26,610.0,610.0,610.0,3.2,27,,,,,1985,5,146,-5.0
3050,1985-05-27,613.0,610.0,615.0,5.1,27,,,,,1985,5,147,5.0
3050,1985-05-28,621.0,620.0,622.0,5.4,29,,,,,1985,5,148,7.0
3050,1985-05-29,632.0,626.0,638.0,6.0,29,,,,,1985,5,149,16.0
3050,1985-05-30,648.0,648.0,648.0,9.0,29,,,,,1985,5,150,10.0
3050,1985-05-31,648.0,648.0,648.0,9.1,29,,,,,1985,5,151,0.0
3050,1985-06-01,648.0,648.0,648.0,9.2,29,,,,,1985,6,152,0.0
3050,1985-06-02,643.0,638.0,648.0,9.0,29,,,,,1985,6,153,0.0
3050,1985-06-03,621.0,619.0,623.0,9.1,29,,,,,1985,6,154,-25.0
3050,1985-06-04,607.0,601.0,612.0,9.0,29,,,,,1985,6,155,-11.0
3050,1985-06-05,586.0,586.0,586.0,9.4,29,,,,,1985,6,156,-26.0
3050,1985-06-06,582.0,580.0,584.0,10.0,29,,,,,1985,6,157,-2.0
3050,1985-06-07,571.0,571.0,571.0,10.4,29,,,,,1985,6,158,-13.0
3050,1985-06-08,573.0,571.0,575.0,10.3,29,,,,,1985,6,159,4.0
3050,1985-06-09,580.0,580.0,580.0,10.2,29,,,,,1985,6,160,5.0
3050,1985-06-10,580.0,580.0,580.0,10.2,29,,,,,1985,6,161,0.0
3050,1985-06-11,602.0,580.0,623.0,10.2,29,,,,,1985,6,162,43.0
3050,1985-06-12,678.0,678.0,678.0,10.6,29,,,,,1985,6,163,55.0
3050,1985-06-13,678.0,678.0,678.0,10.6,29,,,,,1985,6,164,0.0
3050,1985-06-14,670.0,670.0,670.0,10.5,29,,,,,1985,6,165,-8.0
3050,1985-06-15,668.0,666.0,670.0,10.6,29,,,,,1985,6,166,0.0
3050,1985-06-16,654.0,649.0,659.0,11.3,29,,,,,1985,6,167,-11.0
3050,1985-06-17,624.0,622.0,625.0,12.7,29,,,,,1985,6,168,-34.0
3050,1985-06-18,613.0,610.0,615.0,13.9,29,,,,,1985,6,169,-10.0
3050,1985-06-19,602.0,602.0,602.0,13.2,29,,,,,1985,6,170,-13.0
3050,1985-06-20,602.0,602.0,602.0,12.5,29,,,,,1985,6,171,0.0
3050,1985-06-21,606.0,602.0,610.0,13.2,29,,,,,1985,6,172,8.0
3050,1985-06-22,636.0,628.0,643.0,13.4,29,,,,,1985,6,173,33.0
3050,1985-06-23,653.0,653.0,653.0,13.4,29,,,,,1985,6,174,10.0
3050,1985-06-24,653.0,653.0,653.0,14.0,29,,,,,1985,6,175,0.0
3050,1985-06-25,653.0,653.0,653.0,14.8,29,,,,,1985,6,176,0.0
3050,1985-06-26,653.0,653.0,653.0,14.5,29,,,,,1985,6,177,0.0
3050,1985-06-27,633.0,630.0,636.0,15.2,29,,,,,1985,6,178,-17.0
3050,1985-06-28,623.0,620.0,626.0,15.3,29,,,,,1985,6,179,-10.0
3050,1985-06-29,614.0,610.0,618.0,15.5,29,,,,,1985,6,180,-8.0
3050,1985-06-30,599.0,598.0,600.0,15.5,29,,,,,1985,6,181,-18.0
3050,1985-07-01,588.0,582.0,594.0,16.3,29,,,,,1985,7,182,-6.0
3050,1985-07-02,561.0,556.0,565.0,17.4,29,,,,,1985,7,183,-29.0
3050,1985-07-03,540.0,539.0,541.0,17.4,29,,,,,1985,7,184,-24.0
3050,1985-07-04,536.0,536.0,536.0,16.8,29,,,,,1985,7,185,-5.0
3050,1985-07-05,527.0,518.0,536.0,16.8,29,,,,,1985,7,186,0.0
3050,1985-07-06,489.0,482.0,496.0,15.8,29,,,,,1985,7,187,-40.0
3050,1985-07-07,465.0,462.0,468.0,15.2,29,,,,,1985,7,188,-28.0
3050,1985-07-08,451.0,450.0,452.0,15.2,29,,,,,1985,7,189,-16.0
3050,1985-07-09,433.0,424.0,442.0,15.5,29,,,,,1985,7,190,-10.0
3050,1985-07-10,397.0,391.0,402.0,16.4,29,,,,,1985,7,191,-40.0
3050,1985-07-11,371.0,360.0,381.0,16.4,29,,,,,1985,7,192,-21.0
3050,1985-07-12,334.0,328.0,340.0,16.6,29,,,,,1985,7,193,-41.0
3050,1985-07-13,305.0,298.0,312.0,17.3,29,,,,,1985,7,194,-28.0
3050,1985-07-14,292.0,289.0,294.0,17.6,29,,,,,1985,7,195,-18.0
3050,1985-07-15,279.0,277.0,281.0,17.9,29,,,,,1985,7,196,-13.0
3050,1985-07-16,269.0,267.0,271.0,19.5,29,,,,,1985,7,197,-10.0
3050,1985-07-17,258.0,257.0,259.0,19.6,29,,,,,1985,7,198,-12.0
3050,1985-07-18,253.0,252.0,254.0,19.6,29,,,,,1985,7,199,-5.0
3050,1985-07-19,252.0,252.0,252.0,19.6,29,,,,,1985,7,200,-2.0
3050,1985-07-20,267.0,252.0,282.0,19.2,29,,,,,1985,7,201,30.0
3050,1985-07-21,333.0,323.0,342.0,18.0,29,,,,,1985,7,202,60.0
3050,1985-07-22,375.0,362.0,388.0,17.8,29,,,,,1985,7,203,46.0
3050,1985-07-23,441.0,430.0,452.0,17.6,29,,,,,1985,7,204,64.0
3050,1985-07-24,471.0,470.0,472.0,16.4,29,,,,,1985,7,205,20.0
3050,1985-07-25,476.0,475.0,477.0,16.2,29,,,,,1985,7,206,5.0
3050,1985-07-26,471.0,461.0,480.0,16.2,29,,,,,1985,7,207,3.0
3050,1985-07-27,451.0,451.0,451.0,15.9,29,,,,,1985,7,208,-29.0
3050,1985-07-28,451.0,451.0,451.0,15.4,29,,,,,1985,7,209,0.0
3050,1985-07-29,428.0,425.0,430.0,12.7,29,,,,,1985,7,210,-21.0
3050,1985-07-30,408.0,401.0,415.0,12.9,29,,,,,1985,7,211,-15.0
3050,1985-07-31,385.0,385.0,385.0,11.7,29,,,,,1985,7,212,-30.0
3050,1985-08-01,387.0,387.0,387.0,11.6,29,,,,,1985,8,213,2.0
3050,1985-08-02,382.0,376.0,387.0,12.6,29,,,,,1985,8,214,0.0
3050,1985-08-03,367.0,367.0,367.0,13.9,29,,,,,1985,8,215,-20.0
3050,1985-08-04,395.0,387.0,402.0,14.6,29,,,,,1985,8,216,35.0
3050,1985-08-05,411.0,411.0,411.0,15.6,29,,,,,1985,8,217,9.0
3050,1985-08-06,406.0,404.0,407.0,15.1,29,,,,,1985,8,218,-4.0
3050,1985-08-07,380.0,370.0,390.0,15.1,29,,,,,1985,8,219,-17.0
3050,1985-08-08,343.0,335.0,350.0,15.2,29,,,,,1985,8,220,-40.0
3050,1985-08-09,308.0,300.0,315.0,14.9,29,,,,,1985,8,221,-35.0
3050,1985-08-10,274.0,264.0,283.0,13.6,29,,,,,1985,8,222,-32.0
3050,1985-08-11,244.0,240.0,247.0,13.2,29,,,,,1985,8,223,-36.0
3050,1985-08-12,220.0,215.0,225.0,13.1,29,,,,,1985,8,224,-22.0
3050,1985-08-13,208.0,205.0,210.0,13.1,29,,,,,1985,8,225,-15.0
3050,1985-08-14,197.0,194.0,200.0,13.3,29,,,,,1985,8,226,-10.0
3050,1985-08-15,185.0,183.0,187.0,13.4,29,,,,,1985,8,227,-13.0
3050,1985-08-16,174.0,170.0,177.0,15.0,29,,,,,1985,8,228,-10.0
3050,1985-08-17,162.0,162.0,162.0,16.1,29,,,,,1985,8,229,-15.0
3050,1985-08-18,162.0,162.0,162.0,16.3,29,,,,,1985,8,230,0.0
3050,1985-08-19,155.0,152.0,157.0,16.3,29,,,,,1985,8,231,-5.0
3050,1985-08-20,141.0,140.0,142.0,16.4,29,,,,,1985,8,232,-15.0
3050,1985-08-21,133.0,129.0,137.0,16.1,29,,,,,1985,8,233,-5.0
3050,1985-08-22,118.0,116.0,119.0,15.4,29,,,,,1985,8,234,-18.0
3050,1985-08-23,112.0,112.0,112.0,15.1,29,,,,,1985,8,235,-7.0
3050,1985-08-24,128.0,126.0,129.0,15.3,29,,,,,1985,8,236,17.0
3050,1985-08-25,133.0,132.0,134.0,15.4,29,,,,,1985,8,237,5.0
3050,1985-08-26,130.0,128.0,131.0,15.0,29,,,,,1985,8,238,-3.0
3050,1985-08-27,130.0,128.0,131.0,14.2,29,,,,,1985,8,239,0.0
3050,1985-08-28,140.0,137.0,142.0,12.5,29,,,,,1985,8,240,11.0
3050,1985-08-29,154.0,150.0,158.0,12.1,29,,,,,1985,8,241,16.0
3050,1985-08-30,178.0,176.0,179.0,12.0,29,,,,,1985,8,242,21.0
3050,1985-08-31,184.0,184.0,184.0,11.6,29,,,,,1985,8,243,5.0
3050,1985-09-01,189.0,184.0,194.0,10.9,29,,,,,1985,9,244,10.0
3050,1985-09-02,214.0,206.0,222.0,10.9,29,,,,,1985,9,245,28.0
3050,1985-09-03,252.0,242.0,262.0,10.2,29,,,,,1985,9,246,40.0
3050,1985-09-04,284.0,277.0,290.0,9.6,29,,,,,1985,9,247,28.0
3050,1985-09-05,319.0,313.0,324.0,9.9,29,,,,,1985,9,248,34.0
3050,1985-09-06,333.0,333.0,333.0,9.8,29,,,,,1985,9,249,9.0
3050,1985-09-07,333.0,333.0,333.0,9.9,29,,,,,1985,9,250,0.0
3050,1985-09-08,326.0,318.0,333.0,10.1,29,,,,,1985,9,251,0.0
3050,1985-09-09,303.0,299.0,306.0,11.1,29,,,,,1985,9,252,-27.0
3050,1985-09-10,286.0,281.0,291.0,11.0,29,,,,,1985,9,253,-15.0
3050,1985-09-11,268.0,260.0,275.0,10.9,29,,,,,1985,9,254,-16.0
3050,1985-09-12,237.0,230.0,243.0,10.8,29,,,,,1985,9,255,-32.0
3050,1985-09-13,211.0,206.0,216.0,10.5,29,,,,,1985,9,256,-27.0
3050,1985-09-14,199.0,198.0,200.0,10.4,29,,,,,1985,9,257,-16.0
3050,1985-09-15,195.0,193.0,196.0,10.1,29,,,,,1985,9,258,-4.0
3050,1985-09-16,191.0,191.0,191.0,10.1,29,,,,,1985,9,259,-5.0
3050,1985-09-17,192.0,191.0,193.0,8.8,29,,,,,1985,9,260,2.0
3050,1985-09-18,200.0,197.0,202.0,7.6,29,,,,,1985,9,261,9.0
3050,1985-09-19,211.0,208.0,213.0,7.0,29,,,,,1985,9,262,11.0
3050,1985-09-20,227.0,221.0,232.0,6.7,29,,,,,1985,9,263,19.0
3050,1985-09-21,247.0,242.0,251.0,6.1,29,,,,,1985,9,264,19.0
3050,1985-09-22,265.0,261.0,268.0,6.0,29,,,,,1985,9,265,17.0
3050,1985-09-23,274.0,273.0,275.0,6.0,29,,,,,1985,9,266,7.0
3050,1985-09-24,278.0,277.0,278.0,6.0,29,,,,,1985,9,267,3.0
3050,1985-09-25,280.0,279.0,280.0,5.9,29,,,,,1985,9,268,2.0
3050,1985-09-26,283.0,282.0,283.0,5.6,29,,,,,1985,9,269,3.0
3050,1985-09-27,288.0,285.0,290.0,5.1,29,,,,,1985,9,270,7.0
3050,1985-09-28,294.0,292.0,295.0,5.0,29,,,,,1985,9,271,5.0
3050,1985-09-29,302.0,302.0,302.0,5.0,29,,,,,1985,9,272,7.0
3050,1985-09-30,302.0,302.0,302.0,5.0,29,,,,,1985,9,273,0.0
3050,1985-10-01,294.0,293.0,295.0,5.0,29,,,,,1985,10,274,-7.0
3050,1985-10-02,288.0,285.0,290.0,4.4,29,,,,,1985,10,275,-5.0
3050,1985-10-03,276.0,276.0,276.0,4.2,29,,,,,1985,10,276,-14.0
3050,1985-10-04,275.0,274.0,276.0,4.0,29,,,,,1985,10,277,0.0
3050,1985-10-05,268.0,265.0,270.0,3.8,29,,,,,1985,10,278,-6.0
3050,1985-10-06,254.0,250.0,257.0,3.1,29,,,,,1985,10,279,-13.0
3050,1985-10-07,239.0,237.0,241.0,1.9,29,,,,,1985,10,280,-16.0
3050,1985-10-08,225.0,220.0,230.0,1.5,29,,,,,1985,10,281,-11.0
3050,1985-10-09,205.0,200.0,210.0,1.7,29,,,,,1985,10,282,-20.0
3050,1985-10-10,183.0,180.0,185.0,0.7,29,,,,,1985,10,283,-25.0
3050,1985-10-11,174.0,174.0,174.0,0.1,29,,,,,1985,10,284,-11.0
3050,1985-10-12,170.0,165.0,174.0,0.0,29,,,,,1985,10,285,0.0
3050,1985-10-13,155.0,155.0,155.0,0.0,29,,,,,1985,10,286,-19.0
3050,1985-10-14,155.0,155.0,155.0,0.0,29,,,,,1985,10,287,0.0
3050,1985-10-15,154.0,153.0,155.0,0.0,"5, 4, 2",,,,,1985,10,288,0.0
3050,1985-10-16,149.0,147.0,150.0,0.0,"5, 2",,,,,1985,10,289,-5.0
3050,1985-10-17,143.0,143.0,143.0,0.0,"5, 2",,,,,1985,10,290,-7.0
3050,1985-10-18,143.0,143.0,143.0,0.0,"5, 2",,,,,1985,10,291,0.0
3050,1985-10-19,140.0,137.0,143.0,0.0,"5, 2",,,,,1985,10,292,0.0
3050,1985-10-20,130.0,128.0,132.0,0.0,"5, 2",,,,,1985,10,293,-11.0
3050,1985-10-21,120.0,118.0,122.0,0.0,"5, 2",,,,,1985,10,294,-10.0
3050,1985-10-22,110.0,109.0,111.0,0.0,"5, 2",,,,,1985,10,295,-11.0
3050,1985-10-23,105.0,104.0,106.0,0.0,"5, 2",,,,,1985,10,296,-5.0
3050,1985-10-24,98.0,95.0,101.0,0.0,"5, 2",,,,,1985,10,297,-5.0
3050,1985-10-25,87.0,84.0,89.0,0.0,"5, 2",,,,,1985,10,298,-12.0
3050,1985-10-26,76.0,74.0,78.0,0.0,"5, 2",,,,,1985,10,299,-11.0
3050,1985-10-27,110.0,80.0,140.0,0.0,"5, 2",,,,,1985,10,300,62.0
3050,1985-10-28,247.0,234.0,260.0,0.0,"5,18,15, 2",,,,,1985,10,301,120.0
3050,1985-10-29,256.0,256.0,256.0,0.0,"18,16,15",,,,,1985,10,302,-4.0
3050,1985-10-30,244.0,240.0,247.0,0.0,16,,,,,1985,10,303,-9.0
3050,1985-10-31,230.0,230.0,230.0,0.0,16,,,,,1985,10,304,-17.0
3050,1985-11-01,228.0,227.0,229.0,,16,,,,,1985,11,305,-1.0
3050,1985-11-02,226.0,226.0,226.0,,16,,,,,1985,11,306,-3.0
3050,1985-11-03,225.0,224.0,226.0,,16,,,,,1985,11,307,0.0
3050,1985-11-04,222.0,222.0,222.0,,16,,,,,1985,11,308,-4.0
3050,1985-11-05,222.0,221.0,222.0,,16,,,,,1985,11,309,0.0
3050,1985-11-06,219.0,217.0,220.0,,16,,,,,1985,11,310,-2.0
3050,1985-11-07,212.0,210.0,214.0,,16,,,,,1985,11,311,-6.0
3050,1985-11-08,211.0,204.0,217.0,,16,,,,,1985,11,312,3.0
3050,1985-11-09,230.0,227.0,232.0,,16,,,,,1985,11,313,15.0
3050,1985-11-10,242.0,242.0,242.0,,16,15.0,0.0,1.0,,1985,11,314,10.0
3050,1985-11-11,242.0,242.0,242.0,,16,,,,,1985,11,315,0.0
3050,1985-11-12,242.0,242.0,242.0,,16,,,,,1985,11,316,0.0
3050,1985-11-13,233.0,233.0,233.0,,16,,,,,1985,11,317,-9.0
3050,1985-11-14,233.0,233.0,233.0,,16,,,,,1985,11,318,0.0
3050,1985-11-15,233.0,233.0,233.0,,16,,,,,1985,11,319,0.0
3050,1985-11-16,233.0,233.0,233.0,,16,,,,,1985,11,320,0.0
3050,1985-11-17,233.0,233.0,233.0,,16,,,,,1985,11,321,0.0
3050,1985-11-18,233.0,233.0,233.0,,16,,,,,1985,11,322,0.0
3050,1985-11-19,233.0,233.0,233.0,,16,,,,,1985,11,323,0.0
