station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3027,1985-02-10,-25.0,-25.0,-25.0,,16,68.0,29.0,1.0,,1985,2,41,-1.0
3027,1985-02-11,-25.0,-25.0,-25.0,,16,,,,,1985,2,42,0.0
3027,1985-02-12,-26.0,-26.0,-26.0,,16,,,,,1985,2,43,-1.0
3027,1985-02-13,-26.0,-26.0,-26.0,,16,,,,,1985,2,44,0.0
3027,1985-02-14,-27.0,-27.0,-27.0,,16,,,,,1985,2,45,-1.0
3027,1985-02-15,-27.0,-27.0,-27.0,,16,71.0,27.0,1.0,,1985,2,46,0.0
3027,1985-02-16,-28.0,-28.0,-28.0,,16,,,,,1985,2,47,-1.0
3027,1985-02-17,-28.0,-28.0,-28.0,,16,,,,,1985,2,48,0.0
3027,1985-02-18,-29.0,-29.0,-29.0,,16,,,,,1985,2,49,-1.0
3027,1985-02-19,-29.0,-29.0,-29.0,,16,,,,,1985,2,50,0.0
3027,1985-02-20,-30.0,-30.0,-30.0,,16,74.0,30.0,1.0,,1985,2,51,-1.0
3027,1985-02-21,-30.0,-30.0,-30.0,,16,,,,,1985,2,52,0.0
3027,1985-02-22,-30.0,-30.0,-30.0,,16,,,,,1985,2,53,0.0
3027,1985-02-23,-31.0,-31.0,-31.0,,16,,,,,1985,2,54,-1.0
3027,1985-02-24,-31.0,-31.0,-31.0,,16,,,,,1985,2,55,0.0
3027,1985-02-25,-31.0,-31.0,-31.0,,16,78.0,29.0,1.0,,1985,2,56,0.0
3027,1985-02-26,-32.0,-32.0,-32.0,,16,,,,,1985,2,57,-1.0
3027,1985-02-27,-33.0,-33.0,-33.0,,16,,,,,1985,2,58,-1.0
3027,1985-02-28,-34.0,-34.0,-34.0,,16,79.0,31.0,1.0,,1985,2,59,-1.0
3027,1985-03-01,-34.0,-34.0,-34.0,,16,,,,,1985,3,60,0.0
3027,1985-03-02,-35.0,-35.0,-35.0,,16,,,,,1985,3,61,-1.0
3027,1985-03-03,-35.0,-35.0,-35.0,,16,,,,,1985,3,62,0.0
3027,1985-03-04,-36.0,-36.0,-36.0,,16,,,,,1985,3,63,-1.0
3027,1985-03-05,-36.0,-36.0,-36.0,,16,80.0,30.0,1.0,,1985,3,64,0.0
3027,1985-03-06,-36.0,-36.0,-36.0,,16,,,,,1985,3,65,0.0
3027,1985-03-07,-37.0,-37.0,-37.0,,16,,,,,1985,3,66,-1.0
3027,1985-03-08,-37.0,-37.0,-37.0,,16,,,,,1985,3,67,0.0
3027,1985-03-09,-37.0,-37.0,-37.0,,16,,,,,1985,3,68,0.0
3027,1985-03-10,-38.0,-38.0,-38.0,,16,80.0,34.0,1.0,,1985,3,69,-1.0
3027,1985-03-11,-38.0,-38.0,-38.0,,16,,,,,1985,3,70,0.0
3027,1985-03-12,-38.0,-38.0,-38.0,,16,,,,,1985,3,71,0.0
3027,1985-03-13,-38.0,-38.0,-38.0,,16,,,,,1985,3,72,0.0
3027,1985-03-14,-38.0,-38.0,-38.0,,16,,,,,1985,3,73,0.0
3027,1985-03-15,-39.0,-39.0,-39.0,,16,80.0,42.0,1.0,,1985,3,74,-1.0
3027,1985-03-16,-39.0,-39.0,-39.0,,16,,,,,1985,3,75,0.0
3027,1985-03-17,-39.0,-39.0,-39.0,,16,,,,,1985,3,76,0.0
3027,1985-03-18,-39.0,-39.0,-39.0,,16,,,,,1985,3,77,0.0
3027,1985-03-19,-39.0,-39.0,-39.0,,16,,,,,1985,3,78,0.0
3027,1985-03-20,-39.0,-39.0,-39.0,,16,81.0,44.0,1.0,,1985,3,79,0.0
3027,1985-03-21,-39.0,-39.0,-39.0,,16,,,,,1985,3,80,0.0
3027,1985-03-22,-39.0,-39.0,-39.0,,16,,,,,1985,3,81,0.0
3027,1985-03-23,-39.0,-39.0,-39.0,,16,,,,,1985,3,82,0.0
3027,1985-03-24,-39.0,-39.0,-39.0,,16,,,,,1985,3,83,0.0
3027,1985-03-25,-40.0,-40.0,-40.0,,16,83.0,48.0,1.0,,1985,3,84,-1.0
3027,1985-03-26,-40.0,-40.0,-40.0,,16,,,,,1985,3,85,0.0
3027,1985-03-27,-40.0,-40.0,-40.0,,16,,,,,1985,3,86,0.0
3027,1985-03-28,-40.0,-40.0,-40.0,,16,,,,,1985,3,87,0.0
3027,1985-03-29,-40.0,-40.0,-40.0,,16,,,,,1985,3,88,0.0
3027,1985-03-30,-40.0,-40.0,-40.0,,16,,,,,1985,3,89,0.0
3027,1985-03-31,-40.0,-40.0,-40.0,,16,81.0,34.0,1.0,,1985,3,90,0.0
3027,1985-04-01,-40.0,-40.0,-40.0,0.0,16,,,,,1985,4,91,0.0
3027,1985-04-02,-40.0,-40.0,-40.0,0.0,16,,,,,1985,4,92,0.0
3027,1985-04-03,-40.0,-40.0,-40.0,0.0,16,,,,,1985,4,93,0.0
3027,1985-04-04,-40.0,-40.0,-40.0,0.0,16,,,,,1985,4,94,0.0
3027,1985-04-05,-40.0,-40.0,-40.0,0.0,16,81.0,28.0,1.0,,1985,4,95,0.0
3027,1985-04-06,-40.0,-40.0,-40.0,0.0,16,,,,,1985,4,96,0.0
3027,1985-04-07,-40.0,-40.0,-40.0,0.0,16,,,,,1985,4,97,0.0
3027,1985-04-08,-40.0,-40.0,-39.0,0.0,16,,,,,1985,4,98,1.0
3027,1985-04-09,-39.0,-39.0,-38.0,0.0,16,,,,,1985,4,99,1.0
3027,1985-04-10,-38.0,-38.0,-37.0,0.0,16,80.0,23.0,1.0,,1985,4,100,1.0
3027,1985-04-11,-36.0,-36.0,-35.0,0.2,16,,,,,1985,4,101,2.0
3027,1985-04-12,-34.0,-34.0,-33.0,0.1,16,,,,,1985,4,102,2.0
3027,1985-04-13,-33.0,-33.0,-32.0,0.1,16,,,,,1985,4,103,1.0
3027,1985-04-14,-32.0,-32.0,-32.0,0.0,16,,,,,1985,4,104,0.0
3027,1985-04-15,-32.0,-32.0,-31.0,0.2,"23,16",,,,,1985,4,105,1.0
3027,1985-04-16,-30.0,-30.0,-29.0,0.3,23,,,,,1985,4,106,2.0
3027,1985-04-17,-28.0,-28.0,-27.0,0.3,23,,,,,1985,4,107,2.0
3027,1985-04-18,-27.0,-27.0,-26.0,0.3,23,,,,,1985,4,108,1.0
3027,1985-04-19,-25.0,-25.0,-24.0,0.2,23,,,,,1985,4,109,2.0
3027,1985-04-20,-24.0,-24.0,-23.0,0.1,23,80.0,6.0,1.0,,1985,4,110,1.0
3027,1985-04-21,-21.0,-22.0,-20.0,0.2,23,,,,,1985,4,111,3.0
3027,1985-04-22,-18.0,-19.0,-17.0,0.1,23,,,,,1985,4,112,3.0
3027,1985-04-23,-16.0,-16.0,-16.0,0.2,23,,,,,1985,4,113,1.0
3027,1985-04-24,-14.0,-15.0,-12.0,0.1,23,,,,,1985,4,114,4.0
3027,1985-04-25,-10.0,-11.0,-8.0,0.2,23,,,,,1985,4,115,4.0
3027,1985-04-26,-5.0,-6.0,-3.0,0.2,"23,16",,,,,1985,4,116,5.0
3027,1985-04-27,0.0,-1.0,1.0,0.1,16,,,,,1985,4,117,4.0
3027,1985-04-28,2.0,1.0,3.0,0.3,16,,,,,1985,4,118,2.0
3027,1985-04-29,8.0,6.0,9.0,0.3,16,,,,,1985,4,119,6.0
3027,1985-04-30,14.0,11.0,17.0,0.1,16,,,,,1985,4,120,8.0
3027,1985-05-01,42.0,24.0,59.0,0.2,15,,,,,1985,5,121,42.0
3027,1985-05-02,76.0,74.0,77.0,0.4,15,,,,,1985,5,122,18.0
3027,1985-05-03,81.0,80.0,82.0,0.2,"15,16",,,,,1985,5,123,5.0
3027,1985-05-04,89.0,84.0,93.0,0.3,"15,16",,,,,1985,5,124,11.0
3027,1985-05-05,100.0,99.0,101.0,0.3,"15,16",,,,,1985,5,125,8.0
3027,1985-05-06,109.0,102.0,115.0,0.4,"15,16",,,,,1985,5,126,14.0
3027,1985-05-07,127.0,123.0,131.0,0.4,"15,16",,,,,1985,5,127,16.0
3027,1985-05-08,142.0,139.0,145.0,0.3,"15,16",,,,,1985,5,128,14.0
3027,1985-05-09,171.0,150.0,192.0,0.3,"15,16",,,,,1985,5,129,47.0
3027,1985-05-10,249.0,226.0,271.0,0.4,"15,16",,,,,1985,5,130,79.0
3027,1985-05-11,268.0,268.0,268.0,0.2,"26,25,16",,,,,1985,5,131,-3.0
3027,1985-05-12,274.0,241.0,307.0,0.4,"9, 8",,,,,1985,5,132,39.0
3027,1985-05-13,141.0,132.0,149.0,0.5,29,,,,,1985,5,133,-158.0
3027,1985-05-14,270.0,175.0,338.0,0.1,9,,,,,1985,5,134,189.0
3027,1985-05-15,336.0,331.0,340.0,0.3,9,,,,,1985,5,135,2.0
3027,1985-05-16,362.0,337.0,390.0,0.3,"9, 8",,,,,1985,5,136,50.0
3027,1985-05-17,394.0,392.0,396.0,1.2,8,,,,,1985,5,137,6.0
3027,1985-05-18,400.0,399.0,400.0,2.0,29,,,,,1985,5,138,4.0
3027,1985-05-19,410.0,399.0,420.0,3.5,29,,,,,1985,5,139,20.0
3027,1985-05-20,470.0,449.0,491.0,3.8,29,,,,,1985,5,140,71.0
3027,1985-05-21,540.0,519.0,565.0,4.3,29,,,,,1985,5,141,74.0
3027,1985-05-22,561.0,557.0,565.0,4.1,29,,,,,1985,5,142,0.0
3027,1985-05-23,284.0,48.0,519.0,4.8,29,,,,,1985,5,143,-46.0
3027,1985-05-24,495.0,490.0,499.0,5.0,29,,,,,1985,5,144,-20.0
3027,1985-05-25,476.0,472.0,480.0,5.1,29,,,,,1985,5,145,-19.0
3027,1985-05-26,452.0,444.0,459.0,5.2,29,,,,,1985,5,146,-21.0
3027,1985-05-27,409.0,399.0,419.0,5.6,29,,,,,1985,5,147,-40.0
3027,1985-05-28,359.0,355.0,363.0,6.0,29,,,,,1985,5,148,-56.0
3027,1985-05-29,345.0,343.0,346.0,7.0,29,,,,,1985,5,149,-17.0
3027,1985-05-30,346.0,342.0,349.0,7.4,29,,,,,1985,5,150,3.0
3027,1985-05-31,388.0,368.0,407.0,7.7,29,,,,,1985,5,151,58.0
3027,1985-06-01,466.0,447.0,485.0,8.3,29,,,,,1985,6,152,78.0
3027,1985-06-02,512.0,505.0,518.0,8.8,29,,,,,1985,6,153,33.0
3027,1985-06-03,567.0,552.0,596.0,8.7,29,,,,,1985,6,154,78.0
3027,1985-06-04,640.0,610.0,675.0,9.0,29,,,,,1985,6,155,79.0
3027,1985-06-05,675.0,672.0,677.0,9.2,29,,,,,1985,6,156,2.0
3027,1985-06-06,672.0,671.0,672.0,9.1,29,,,,,1985,6,157,-5.0
3027,1985-06-07,693.0,683.0,703.0,9.6,29,,,,,1985,6,158,31.0
3027,1985-06-08,716.0,714.0,717.0,9.8,29,,,,,1985,6,159,14.0
3027,1985-06-09,711.0,706.0,716.0,9.9,29,,,,,1985,6,160,-1.0
3027,1985-06-10,689.0,682.0,696.0,10.3,29,,,,,1985,6,161,-20.0
3027,1985-06-11,690.0,687.0,693.0,10.5,29,,,,,1985,6,162,-3.0
3027,1985-06-12,727.0,714.0,740.0,11.2,29,,,,,1985,6,163,47.0
3027,1985-06-13,757.0,749.0,765.0,11.4,29,,,,,1985,6,164,25.0
3027,1985-06-14,775.0,775.0,775.0,12.0,29,,,,,1985,6,165,10.0
3027,1985-06-15,775.0,775.0,775.0,12.4,29,,,,,1985,6,166,0.0
3027,1985-06-16,775.0,775.0,775.0,12.8,29,,,,,1985,6,167,0.0
3027,1985-06-17,768.0,765.0,770.0,13.3,29,,,,,1985,6,168,-5.0
3027,1985-06-18,752.0,745.0,758.0,13.7,29,,,,,1985,6,169,-12.0
3027,1985-06-19,695.0,672.0,717.0,13.8,29,,,,,1985,6,170,-41.0
3027,1985-06-20,662.0,654.0,669.0,13.8,29,,,,,1985,6,171,-48.0
3027,1985-06-21,642.0,639.0,644.0,14.2,29,,,,,1985,6,172,-25.0
3027,1985-06-22,622.0,619.0,624.0,14.5,29,,,,,1985,6,173,-20.0
3027,1985-06-23,604.0,593.0,614.0,15.0,29,,,,,1985,6,174,-10.0
3027,1985-06-24,554.0,539.0,569.0,15.2,29,,,,,1985,6,175,-45.0
3027,1985-06-25,482.0,469.0,494.0,15.1,29,,,,,1985,6,176,-75.0
3027,1985-06-26,436.0,428.0,443.0,15.3,29,,,,,1985,6,177,-51.0
3027,1985-06-27,400.0,385.0,415.0,15.0,29,,,,,1985,6,178,-28.0
3027,1985-06-28,343.0,336.0,349.0,15.5,29,,,,,1985,6,179,-66.0
3027,1985-06-29,318.0,312.0,323.0,16.1,29,,,,,1985,6,180,-26.0
3027,1985-06-30,294.0,286.0,302.0,16.3,29,,,,,1985,6,181,-21.0
3027,1985-07-01,266.0,262.0,269.0,17.2,29,,,,,1985,7,182,-33.0
3027,1985-07-02,254.0,250.0,257.0,17.6,29,,,,,1985,7,183,-12.0
3027,1985-07-03,242.0,239.0,244.0,17.4,29,,,,,1985,7,184,-13.0
3027,1985-07-04,232.0,229.0,234.0,16.1,29,,,,,1985,7,185,-10.0
3027,1985-07-05,223.0,221.0,224.0,16.2,29,,,,,1985,7,186,-10.0
3027,1985-07-06,214.0,211.0,216.0,16.5,29,,,,,1985,7,187,-8.0
3027,1985-07-07,204.0,200.0,208.0,16.2,29,,,,,1985,7,188,-8.0
3027,1985-07-08,194.0,192.0,195.0,15.6,29,,,,,1985,7,189,-13.0
3027,1985-07-09,189.0,189.0,189.0,16.5,29,,,,,1985,7,190,-6.0
3027,1985-07-10,190.0,190.0,190.0,16.4,29,,,,,1985,7,191,1.0
3027,1985-07-11,183.0,181.0,184.0,16.1,29,,,,,1985,7,192,-6.0
3027,1985-07-12,190.0,179.0,200.0,16.2,29,,,,,1985,7,193,16.0
3027,1985-07-13,249.0,239.0,258.0,16.0,29,,,,,1985,7,194,58.0
3027,1985-07-14,274.0,274.0,274.0,16.6,29,,,,,1985,7,195,16.0
3027,1985-07-15,273.0,271.0,274.0,16.9,29,,,,,1985,7,196,0.0
3027,1985-07-16,266.0,263.0,268.0,17.0,29,,,,,1985,7,197,-6.0
3027,1985-07-17,254.0,250.0,258.0,17.4,29,,,,,1985,7,198,-10.0
3027,1985-07-18,240.0,237.0,243.0,17.0,29,,,,,1985,7,199,-15.0
3027,1985-07-19,251.0,230.0,271.0,16.9,29,,,,,1985,7,200,28.0
3027,1985-07-20,198.0,188.0,207.0,17.1,29,,,,,1985,7,201,-64.0
3027,1985-07-21,174.0,168.0,179.0,17.0,29,,,,,1985,7,202,-28.0
3027,1985-07-22,152.0,147.0,156.0,16.9,29,,,,,1985,7,203,-23.0
3027,1985-07-23,133.0,128.0,138.0,16.7,29,,,,,1985,7,204,-18.0
3027,1985-07-24,113.0,108.0,118.0,15.9,29,,,,,1985,7,205,-20.0
3027,1985-07-25,100.0,97.0,103.0,14.7,29,,,,,1985,7,206,-15.0
3027,1985-07-26,87.0,84.0,90.0,14.8,29,,,,,1985,7,207,-13.0
3027,1985-07-27,76.0,73.0,78.0,14.4,29,,,,,1985,7,208,-12.0
3027,1985-07-28,66.0,63.0,68.0,14.2,29,,,,,1985,7,209,-10.0
3027,1985-07-29,56.0,54.0,57.0,14.3,29,,,,,1985,7,210,-11.0
3027,1985-07-30,50.0,48.0,51.0,14.1,29,,,,,1985,7,211,-6.0
3027,1985-07-31,44.0,43.0,45.0,13.3,29,,,,,1985,7,212,-6.0
3027,1985-08-01,41.0,41.0,41.0,11.9,29,,,,,1985,8,213,-4.0
3027,1985-08-02,43.0,41.0,44.0,12.0,29,,,,,1985,8,214,3.0
3027,1985-08-03,45.0,44.0,46.0,12.7,29,,,,,1985,8,215,2.0
3027,1985-08-04,44.0,43.0,44.0,12.8,29,,,,,1985,8,216,-2.0
3027,1985-08-05,37.0,36.0,38.0,13.0,29,,,,,1985,8,217,-6.0
3027,1985-08-06,33.0,32.0,34.0,13.4,29,,,,,1985,8,218,-4.0
3027,1985-08-07,30.0,29.0,30.0,12.9,29,,,,,1985,8,219,-4.0
3027,1985-08-08,28.0,27.0,28.0,13.3,29,,,,,1985,8,220,-2.0
3027,1985-08-09,26.0,25.0,26.0,13.2,29,,,,,1985,8,221,-2.0
3027,1985-08-10,24.0,23.0,24.0,13.2,29,,,,,1985,8,222,-2.0
3027,1985-08-11,22.0,21.0,22.0,13.3,29,,,,,1985,8,223,-2.0
3027,1985-08-12,20.0,19.0,20.0,13.6,29,,,,,1985,8,224,-2.0
3027,1985-08-13,19.0,18.0,19.0,14.1,29,,,,,1985,8,225,-1.0
3027,1985-08-14,18.0,18.0,18.0,14.7,29,,,,,1985,8,226,-1.0
3027,1985-08-15,18.0,18.0,18.0,14.7,29,,,,,1985,8,227,0.0
3027,1985-08-16,20.0,18.0,22.0,14.3,29,,,,,1985,8,228,4.0
3027,1985-08-17,31.0,29.0,32.0,13.8,29,,,,,1985,8,229,10.0
3027,1985-08-18,34.0,32.0,35.0,13.6,29,,,,,1985,8,230,3.0
3027,1985-08-19,43.0,42.0,44.0,13.6,29,,,,,1985,8,231,9.0
3027,1985-08-20,56.0,45.0,66.0,13.4,29,,,,,1985,8,232,22.0
3027,1985-08-21,108.0,99.0,116.0,13.2,29,,,,,1985,8,233,50.0
3027,1985-08-22,118.0,117.0,118.0,12.6,29,,,,,1985,8,234,2.0
3027,1985-08-23,122.0,119.0,124.0,12.8,29,,,,,1985,8,235,6.0
3027,1985-08-24,135.0,128.0,141.0,13.0,29,,,,,1985,8,236,17.0
3027,1985-08-25,167.0,157.0,176.0,13.2,29,,,,,1985,8,237,35.0
3027,1985-08-26,200.0,196.0,204.0,13.3,29,,,,,1985,8,238,28.0
3027,1985-08-27,212.0,212.0,212.0,13.1,29,,,,,1985,8,239,8.0
3027,1985-08-28,182.0,178.0,185.0,12.8,29,,,,,1985,8,240,-27.0
3027,1985-08-29,165.0,159.0,170.0,12.9,29,,,,,1985,8,241,-15.0
3027,1985-08-30,143.0,138.0,147.0,12.5,29,,,,,1985,8,242,-23.0
3027,1985-08-31,127.0,124.0,129.0,12.7,29,,,,,1985,8,243,-18.0
3027,1985-09-01,119.0,116.0,122.0,12.1,29,,,,,1985,9,244,-7.0
3027,1985-09-02,108.0,106.0,110.0,11.2,29,,,,,1985,9,245,-12.0
3027,1985-09-03,102.0,102.0,102.0,11.6,29,,,,,1985,9,246,-8.0
3027,1985-09-04,105.0,103.0,106.0,11.7,29,,,,,1985,9,247,4.0
3027,1985-09-05,113.0,111.0,115.0,11.3,29,,,,,1985,9,248,9.0
3027,1985-09-06,126.0,122.0,129.0,11.4,29,,,,,1985,9,249,14.0
3027,1985-09-07,136.0,136.0,136.0,11.3,29,,,,,1985,9,250,7.0
3027,1985-09-08,131.0,129.0,133.0,10.3,29,,,,,1985,9,251,-3.0
3027,1985-09-09,126.0,126.0,126.0,10.0,29,,,,,1985,9,252,-7.0
3027,1985-09-10,131.0,126.0,135.0,9.6,29,,,,,1985,9,253,9.0
3027,1985-09-11,148.0,144.0,151.0,9.7,29,,,,,1985,9,254,16.0
3027,1985-09-12,162.0,158.0,165.0,9.8,29,,,,,1985,9,255,14.0
3027,1985-09-13,179.0,173.0,185.0,9.7,29,,,,,1985,9,256,20.0
3027,1985-09-14,202.0,196.0,207.0,9.1,29,,,,,1985,9,257,22.0
3027,1985-09-15,225.0,221.0,229.0,8.7,29,,,,,1985,9,258,22.0
3027,1985-09-16,243.0,237.0,249.0,8.1,29,,,,,1985,9,259,20.0
3027,1985-09-17,253.0,250.0,256.0,7.8,29,,,,,1985,9,260,7.0
3027,1985-09-18,265.0,262.0,268.0,6.9,29,,,,,1985,9,261,12.0
3027,1985-09-19,273.0,273.0,273.0,5.6,29,,,,,1985,9,262,5.0
3027,1985-09-20,268.0,265.0,270.0,5.8,29,,,,,1985,9,263,-3.0
3027,1985-09-21,257.0,253.0,260.0,5.7,29,,,,,1985,9,264,-10.0
3027,1985-09-22,239.0,232.0,246.0,5.3,29,,,,,1985,9,265,-14.0
3027,1985-09-23,211.0,205.0,217.0,5.7,29,,,,,1985,9,266,-29.0
3027,1985-09-24,191.0,189.0,193.0,5.8,29,,,,,1985,9,267,-24.0
3027,1985-09-25,186.0,184.0,188.0,6.0,29,,,,,1985,9,268,-5.0
3027,1985-09-26,179.0,177.0,180.0,6.0,29,,,,,1985,9,269,-8.0
3027,1985-09-27,173.0,171.0,174.0,5.5,29,,,,,1985,9,270,-6.0
3027,1985-09-28,168.0,165.0,170.0,5.3,29,,,,,1985,9,271,-4.0
3027,1985-09-29,157.0,154.0,159.0,5.5,29,,,,,1985,9,272,-11.0
3027,1985-09-30,144.0,139.0,149.0,5.4,29,,,,,1985,9,273,-10.0
3027,1985-10-01,126.0,126.0,126.0,5.8,29,,,,,1985,10,274,-23.0
3027,1985-10-02,117.0,117.0,117.0,5.4,29,,,,,1985,10,275,-9.0
3027,1985-10-03,114.0,114.0,114.0,5.2,29,,,,,1985,10,276,-3.0
3027,1985-10-04,110.0,110.0,110.0,5.0,29,,,,,1985,10,277,-4.0
3027,1985-10-05,105.0,105.0,105.0,5.0,29,,,,,1985,10,278,-5.0
3027,1985-10-06,101.0,101.0,101.0,4.8,29,,,,,1985,10,279,-4.0
3027,1985-10-07,99.0,99.0,99.0,5.2,29,,,,,1985,10,280,-2.0
3027,1985-10-08,93.0,93.0,93.0,5.0,29,,,,,1985,10,281,-6.0
3027,1985-10-09,79.0,79.0,79.0,4.2,29,,,,,1985,10,282,-14.0
3027,1985-10-10,72.0,72.0,72.0,3.3,29,,,,,1985,10,283,-7.0
3027,1985-10-11,70.0,70.0,70.0,2.4,29,,,,,1985,10,284,-2.0
3027,1985-10-12,68.0,68.0,68.0,1.8,29,,,,,1985,10,285,-2.0
3027,1985-10-13,60.0,60.0,60.0,1.2,29,,,,,1985,10,286,-8.0
3027,1985-10-14,54.0,54.0,54.0,0.6,29,,,,,1985,10,287,-6.0
3027,1985-10-15,48.0,48.0,48.0,0.4,4,,,,,1985,10,288,-6.0
3027,1985-10-16,42.0,42.0,42.0,0.2,4,,,,,1985,10,289,-6.0
3027,1985-10-17,36.0,36.0,36.0,0.1,4,,,,,1985,10,290,-6.0
3027,1985-10-18,32.0,32.0,32.0,0.1,4,,,,,1985,10,291,-4.0
3027,1985-10-19,28.0,28.0,28.0,0.1,4,,,,,1985,10,292,-4.0
3027,1985-10-20,26.0,26.0,26.0,0.3,4,,,,,1985,10,293,-2.0
3027,1985-10-21,22.0,22.0,22.0,0.0,"5, 2",,,,,1985,10,294,-4.0
3027,1985-10-22,19.0,19.0,19.0,0.0,"5, 2",,,,,1985,10,295,-3.0
3027,1985-10-23,17.0,17.0,17.0,0.0,"5, 2",,,,,1985,10,296,-2.0
3027,1985-10-24,15.0,15.0,15.0,0.0,"5, 2",,,,,1985,10,297,-2.0
3027,1985-10-25,13.0,13.0,13.0,0.0,"5, 2",,,,,1985,10,298,-2.0
3027,1985-10-26,10.0,10.0,10.0,0.0,"5, 2",,,,,1985,10,299,-3.0
3027,1985-10-27,8.0,8.0,8.0,0.0,"5, 2",,,,,1985,10,300,-2.0
3027,1985-10-28,6.0,6.0,6.0,0.0,"5, 2",,,,,1985,10,301,-2.0
3027,1985-10-29,4.0,4.0,4.0,0.0,"5, 2",,,,,1985,10,302,-2.0
3027,1985-10-30,2.0,2.0,2.0,0.0,"5, 2",,,,,1985,10,303,-2.0
3027,1985-10-31,-2.0,-2.0,-2.0,0.0,"5, 2",,,,,1985,10,304,-4.0
3027,1985-11-01,-4.0,-4.0,-4.0,,"9,21",,,,,1985,11,305,-2.0
3027,1985-11-02,-6.0,-6.0,-6.0,,"9,21",,,,,1985,11,306,-2.0
3027,1985-11-03,-10.0,-10.0,-10.0,,"9,21",,,,,1985,11,307,-4.0
3027,1985-11-04,-15.0,-15.0,-15.0,,"9,21",,,,,1985,11,308,-5.0
3027,1985-11-05,-26.0,-26.0,-26.0,,"9,21",,,,,1985,11,309,-11.0
3027,1985-11-06,-36.0,-36.0,-36.0,,"9,21",,,,,1985,11,310,-10.0
3027,1985-11-07,-46.0,-46.0,-46.0,,"9,21",,,,,1985,11,311,-10.0
