station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3037,1985-01-27,69.0,69.0,69.0,,16,,,,,1985,1,27,-6.0
3037,1985-01-28,62.0,62.0,62.0,,16,,,,,1985,1,28,-7.0
3037,1985-01-29,57.0,57.0,57.0,,16,,,,,1985,1,29,-5.0
3037,1985-01-30,54.0,54.0,54.0,,16,,,,,1985,1,30,-3.0
3037,1985-01-31,52.0,52.0,52.0,,16,106.0,27.0,1.0,,1985,1,31,-2.0
3037,1985-02-01,48.0,48.0,48.0,,16,,,,,1985,2,32,-4.0
3037,1985-02-02,46.0,46.0,46.0,,16,,,,,1985,2,33,-2.0
3037,1985-02-03,44.0,44.0,44.0,,16,,,,,1985,2,34,-2.0
3037,1985-02-04,43.0,43.0,43.0,,16,,,,,1985,2,35,-1.0
3037,1985-02-05,41.0,41.0,41.0,,16,,,,,1985,2,36,-2.0
3037,1985-02-06,40.0,40.0,40.0,,16,,,,,1985,2,37,-1.0
3037,1985-02-07,40.0,40.0,40.0,,16,,,,,1985,2,38,0.0
3037,1985-02-08,39.0,39.0,39.0,,16,,,,,1985,2,39,-1.0
3037,1985-02-09,39.0,39.0,39.0,,16,,,,,1985,2,40,0.0
3037,1985-02-10,38.0,38.0,38.0,,16,115.0,29.0,1.0,,1985,2,41,-1.0
3037,1985-02-11,38.0,38.0,38.0,,16,,,,,1985,2,42,0.0
3037,1985-02-12,38.0,38.0,38.0,,16,,,,,1985,2,43,0.0
3037,1985-02-13,37.0,37.0,37.0,,16,,,,,1985,2,44,-1.0
3037,1985-02-14,37.0,37.0,37.0,,16,,,,,1985,2,45,0.0
3037,1985-02-15,37.0,37.0,37.0,,16,,,,,1985,2,46,0.0
3037,1985-02-16,36.0,36.0,36.0,,16,,,,,1985,2,47,-1.0
3037,1985-02-17,36.0,36.0,36.0,,16,,,,,1985,2,48,0.0
3037,1985-02-18,35.0,35.0,35.0,,16,,,,,1985,2,49,-1.0
3037,1985-02-19,35.0,35.0,35.0,,16,,,,,1985,2,50,0.0
3037,1985-02-20,35.0,35.0,35.0,,16,120.0,31.0,1.0,,1985,2,51,0.0
3037,1985-02-21,35.0,35.0,35.0,,16,,,,,1985,2,52,0.0
3037,1985-02-22,35.0,35.0,35.0,,16,,,,,1985,2,53,0.0
3037,1985-02-23,35.0,35.0,35.0,,16,,,,,1985,2,54,0.0
3037,1985-02-24,35.0,35.0,35.0,,16,,,,,1985,2,55,0.0
3037,1985-02-25,34.0,34.0,34.0,,16,,,,,1985,2,56,-1.0
3037,1985-02-26,34.0,34.0,34.0,,16,,,,,1985,2,57,0.0
3037,1985-02-27,34.0,34.0,34.0,,16,,,,,1985,2,58,0.0
3037,1985-02-28,34.0,34.0,34.0,,16,122.0,32.0,1.0,,1985,2,59,0.0
3037,1985-03-01,31.0,31.0,31.0,,16,,,,,1985,3,60,-3.0
3037,1985-03-02,31.0,31.0,31.0,,16,,,,,1985,3,61,0.0
3037,1985-03-03,31.0,31.0,31.0,,16,,,,,1985,3,62,0.0
3037,1985-03-04,30.0,30.0,30.0,,16,,,,,1985,3,63,-1.0
3037,1985-03-05,30.0,30.0,30.0,,16,,,,,1985,3,64,0.0
3037,1985-03-06,29.0,29.0,29.0,,16,,,,,1985,3,65,-1.0
3037,1985-03-07,29.0,29.0,29.0,,16,,,,,1985,3,66,0.0
3037,1985-03-08,28.0,28.0,28.0,,16,,,,,1985,3,67,-1.0
3037,1985-03-09,28.0,28.0,28.0,,16,,,,,1985,3,68,0.0
3037,1985-03-10,27.0,27.0,27.0,,16,123.0,32.0,1.0,,1985,3,69,-1.0
3037,1985-03-11,27.0,27.0,27.0,,16,,,,,1985,3,70,0.0
3037,1985-03-12,26.0,26.0,26.0,,16,,,,,1985,3,71,-1.0
3037,1985-03-13,26.0,26.0,26.0,,16,,,,,1985,3,72,0.0
3037,1985-03-14,25.0,25.0,25.0,,16,,,,,1985,3,73,-1.0
3037,1985-03-15,25.0,25.0,25.0,,16,,,,,1985,3,74,0.0
3037,1985-03-16,24.0,24.0,24.0,,16,,,,,1985,3,75,-1.0
3037,1985-03-17,24.0,24.0,24.0,,16,,,,,1985,3,76,0.0
3037,1985-03-18,23.0,23.0,23.0,,16,,,,,1985,3,77,-1.0
3037,1985-03-19,23.0,23.0,23.0,,16,,,,,1985,3,78,0.0
3037,1985-03-20,23.0,23.0,23.0,,16,125.0,33.0,1.0,,1985,3,79,0.0
3037,1985-03-21,23.0,23.0,23.0,,16,,,,,1985,3,80,0.0
3037,1985-03-22,23.0,23.0,23.0,,16,,,,,1985,3,81,0.0
3037,1985-03-23,23.0,23.0,23.0,,16,,,,,1985,3,82,0.0
3037,1985-03-24,23.0,23.0,23.0,,16,,,,,1985,3,83,0.0
3037,1985-03-25,23.0,23.0,23.0,,16,,,,,1985,3,84,0.0
3037,1985-03-26,23.0,23.0,23.0,,16,,,,,1985,3,85,0.0
3037,1985-03-27,23.0,23.0,23.0,,16,,,,,1985,3,86,0.0
3037,1985-03-28,23.0,23.0,23.0,,16,,,,,1985,3,87,0.0
3037,1985-03-29,23.0,23.0,23.0,,16,,,,,1985,3,88,0.0
3037,1985-03-30,23.0,23.0,23.0,,16,,,,,1985,3,89,0.0
3037,1985-03-31,23.0,23.0,23.0,,16,126.0,32.0,1.0,,1985,3,90,0.0
3037,1985-04-01,23.0,23.0,23.0,,16,,,,,1985,4,91,0.0
3037,1985-04-02,24.0,23.0,24.0,,16,,,,,1985,4,92,1.0
3037,1985-04-03,24.0,24.0,24.0,,16,,,,,1985,4,93,0.0
3037,1985-04-04,24.0,24.0,24.0,,16,,,,,1985,4,94,0.0
3037,1985-04-05,24.0,24.0,24.0,,16,,,,,1985,4,95,0.0
3037,1985-04-06,25.0,25.0,25.0,,16,,,,,1985,4,96,1.0
3037,1985-04-07,25.0,25.0,25.0,,16,,,,,1985,4,97,0.0
3037,1985-04-08,25.0,25.0,25.0,,16,,,,,1985,4,98,0.0
3037,1985-04-09,25.0,25.0,25.0,,16,,,,,1985,4,99,0.0
3037,1985-04-10,26.0,25.0,26.0,,16,127.0,31.0,1.0,,1985,4,100,1.0
3037,1985-04-11,29.0,27.0,30.0,,16,,,,,1985,4,101,4.0
3037,1985-04-12,31.0,31.0,31.0,,16,,,,,1985,4,102,1.0
3037,1985-04-13,31.0,31.0,31.0,,16,,,,,1985,4,103,0.0
3037,1985-04-14,31.0,31.0,31.0,,16,,,,,1985,4,104,0.0
3037,1985-04-15,32.0,32.0,32.0,,16,,,,,1985,4,105,1.0
3037,1985-04-16,32.0,32.0,32.0,,16,,,,,1985,4,106,0.0
3037,1985-04-17,32.0,32.0,32.0,,16,,,,,1985,4,107,0.0
3037,1985-04-18,33.0,33.0,33.0,,16,,,,,1985,4,108,1.0
3037,1985-04-19,33.0,33.0,33.0,,16,,,,,1985,4,109,0.0
3037,1985-04-20,35.0,34.0,35.0,,16,126.0,19.0,1.0,,1985,4,110,2.0
3037,1985-04-21,35.0,35.0,35.0,,16,,,,,1985,4,111,0.0
3037,1985-04-22,35.0,35.0,35.0,,16,,,,,1985,4,112,0.0
3037,1985-04-23,35.0,35.0,35.0,,16,,,,,1985,4,113,0.0
3037,1985-04-24,40.0,37.0,43.0,,16,,,,,1985,4,114,8.0
3037,1985-04-25,49.0,49.0,49.0,,16,,,,,1985,4,115,6.0
3037,1985-04-26,53.0,50.0,56.0,,16,,,,,1985,4,116,7.0
3037,1985-04-27,62.0,59.0,64.0,,16,,,,,1985,4,117,8.0
3037,1985-04-28,72.0,70.0,73.0,,16,,,,,1985,4,118,9.0
3037,1985-04-29,77.0,75.0,79.0,,16,,,,,1985,4,119,6.0
3037,1985-04-30,85.0,83.0,87.0,,16,124.0,12.0,1.0,,1985,4,120,8.0
3037,1985-05-01,102.0,97.0,106.0,,16,,,,,1985,5,121,19.0
3037,1985-05-02,120.0,118.0,122.0,,16,,,,,1985,5,122,16.0
3037,1985-05-03,152.0,124.0,180.0,,16,,,,,1985,5,123,58.0
3037,1985-05-04,216.0,183.0,248.0,0.0,23,,,,,1985,5,124,68.0
3037,1985-05-05,288.0,284.0,292.0,0.1,"23,15",,,,,1985,5,125,44.0
3037,1985-05-06,305.0,297.0,312.0,0.3,"23,15",,,,,1985,5,126,20.0
3037,1985-05-07,362.0,355.0,369.0,0.4,"23,15",,,,,1985,5,127,57.0
3037,1985-05-08,392.0,385.0,399.0,0.3,"23,15",,,,,1985,5,128,30.0
3037,1985-05-09,416.0,408.0,423.0,0.2,"23,15",,,,,1985,5,129,24.0
3037,1985-05-10,488.0,463.0,512.0,0.0,"25,23,15",,,,,1985,5,130,89.0
3037,1985-05-11,504.0,496.0,512.0,0.2,26,,,,,1985,5,131,0.0
3037,1985-05-12,479.0,477.0,481.0,0.1,26,,,,,1985,5,132,-31.0
3037,1985-05-13,502.0,502.0,502.0,0.1,"26,25",,,,,1985,5,133,21.0
3037,1985-05-14,506.0,505.0,506.0,0.3,26,,,,,1985,5,134,4.0
3037,1985-05-15,518.0,514.0,522.0,0.2,26,,,,,1985,5,135,16.0
3037,1985-05-16,553.0,523.0,585.0,0.4,"26,25",,,,,1985,5,136,63.0
3037,1985-05-17,623.0,592.0,697.0,0.5,"9, 8",,,,,1985,5,137,112.0
3037,1985-05-18,531.0,511.0,569.0,1.0,9,,,,,1985,5,138,-128.0
3037,1985-05-19,506.0,506.0,506.0,1.6,9,,,,,1985,5,139,-63.0
3037,1985-05-20,505.0,504.0,506.0,2.6,"9, 8",,,,,1985,5,140,0.0
3037,1985-05-21,497.0,495.0,499.0,3.6,8,,,,,1985,5,141,-7.0
3037,1985-05-22,494.0,492.0,496.0,3.3,29,,,,,1985,5,142,-3.0
3037,1985-05-23,514.0,507.0,520.0,3.9,29,,,,,1985,5,143,24.0
3037,1985-05-24,539.0,534.0,544.0,3.3,29,,,,,1985,5,144,24.0
3037,1985-05-25,554.0,554.0,554.0,6.3,29,,,,,1985,5,145,10.0
3037,1985-05-26,534.0,528.0,540.0,8.0,29,,,,,1985,5,146,-14.0
3037,1985-05-27,514.0,512.0,515.0,8.6,29,,,,,1985,5,147,-25.0
3037,1985-05-28,497.0,484.0,510.0,9.4,29,,,,,1985,5,148,-5.0
3037,1985-05-29,430.0,417.0,442.0,9.9,29,,,,,1985,5,149,-68.0
3037,1985-05-30,389.0,381.0,396.0,10.5,29,,,,,1985,5,150,-46.0
3037,1985-05-31,355.0,350.0,360.0,12.1,29,,,,,1985,5,151,-36.0
3037,1985-06-01,336.0,334.0,337.0,13.9,29,,,,,1985,6,152,-23.0
3037,1985-06-02,343.0,338.0,348.0,15.0,29,,,,,1985,6,153,11.0
3037,1985-06-03,379.0,367.0,390.0,16.0,29,,,,,1985,6,154,42.0
3037,1985-06-04,430.0,415.0,445.0,14.0,29,,,,,1985,6,155,55.0
3037,1985-06-05,485.0,471.0,498.0,14.7,29,,,,,1985,6,156,53.0
3037,1985-06-06,539.0,526.0,551.0,16.3,29,,,,,1985,6,157,53.0
3037,1985-06-07,576.0,569.0,582.0,14.5,29,,,,,1985,6,158,31.0
3037,1985-06-08,574.0,573.0,574.0,15.4,29,,,,,1985,6,159,-8.0
3037,1985-06-09,572.0,571.0,572.0,15.0,29,,,,,1985,6,160,-2.0
3037,1985-06-10,570.0,570.0,570.0,15.5,29,,,,,1985,6,161,-2.0
3037,1985-06-11,572.0,570.0,574.0,14.3,29,,,,,1985,6,162,4.0
3037,1985-06-12,573.0,573.0,573.0,15.5,29,,,,,1985,6,163,-1.0
3037,1985-06-13,571.0,571.0,571.0,16.1,29,,,,,1985,6,164,-2.0
3037,1985-06-14,569.0,569.0,569.0,17.0,29,,,,,1985,6,165,-2.0
3037,1985-06-15,579.0,575.0,582.0,17.3,29,,,,,1985,6,166,13.0
3037,1985-06-16,598.0,591.0,604.0,16.8,29,,,,,1985,6,167,22.0
3037,1985-06-17,622.0,616.0,628.0,16.9,29,,,,,1985,6,168,24.0
3037,1985-06-18,641.0,638.0,644.0,15.8,29,,,,,1985,6,169,16.0
3037,1985-06-19,645.0,645.0,645.0,16.1,29,,,,,1985,6,170,1.0
3037,1985-06-20,645.0,645.0,645.0,16.3,29,,,,,1985,6,171,0.0
3037,1985-06-21,626.0,611.0,640.0,17.5,29,,,,,1985,6,172,-5.0
3037,1985-06-22,583.0,573.0,592.0,17.2,29,,,,,1985,6,173,-48.0
3037,1985-06-23,552.0,545.0,558.0,18.2,29,,,,,1985,6,174,-34.0
3037,1985-06-24,522.0,515.0,528.0,17.4,29,,,,,1985,6,175,-30.0
3037,1985-06-25,499.0,495.0,503.0,18.3,29,,,,,1985,6,176,-25.0
3037,1985-06-26,471.0,462.0,479.0,19.3,29,,,,,1985,6,177,-24.0
3037,1985-06-27,439.0,430.0,447.0,18.9,29,,,,,1985,6,178,-32.0
3037,1985-06-28,404.0,396.0,411.0,18.8,29,,,,,1985,6,179,-36.0
3037,1985-06-29,364.0,354.0,373.0,18.4,29,,,,,1985,6,180,-38.0
3037,1985-06-30,329.0,320.0,338.0,19.2,29,,,,,1985,6,181,-35.0
3037,1985-07-01,297.0,290.0,303.0,19.5,29,,,,,1985,7,182,-35.0
3037,1985-07-02,268.0,261.0,275.0,20.3,29,,,,,1985,7,183,-28.0
3037,1985-07-03,242.0,235.0,248.0,20.7,29,,,,,1985,7,184,-27.0
3037,1985-07-04,218.0,213.0,223.0,17.9,29,,,,,1985,7,185,-25.0
3037,1985-07-05,196.0,192.0,200.0,17.3,29,,,,,1985,7,186,-23.0
3037,1985-07-06,178.0,173.0,183.0,17.2,29,,,,,1985,7,187,-17.0
3037,1985-07-07,163.0,161.0,165.0,18.8,29,,,,,1985,7,188,-18.0
3037,1985-07-08,151.0,150.0,152.0,19.4,29,,,,,1985,7,189,-13.0
3037,1985-07-09,140.0,136.0,144.0,18.8,29,,,,,1985,7,190,-8.0
3037,1985-07-10,135.0,134.0,135.0,17.1,29,,,,,1985,7,191,-9.0
3037,1985-07-11,133.0,133.0,133.0,17.5,29,,,,,1985,7,192,-2.0
3037,1985-07-12,121.0,118.0,123.0,15.2,29,,,,,1985,7,193,-10.0
3037,1985-07-13,115.0,114.0,115.0,16.5,29,,,,,1985,7,194,-8.0
3037,1985-07-14,114.0,113.0,115.0,17.4,29,,,,,1985,7,195,0.0
3037,1985-07-15,119.0,117.0,120.0,17.3,29,,,,,1985,7,196,5.0
3037,1985-07-16,133.0,127.0,139.0,18.3,29,,,,,1985,7,197,19.0
3037,1985-07-17,156.0,150.0,162.0,18.6,29,,,,,1985,7,198,23.0
3037,1985-07-18,177.0,173.0,180.0,19.5,29,,,,,1985,7,199,18.0
3037,1985-07-19,188.0,187.0,188.0,18.5,29,,,,,1985,7,200,8.0
3037,1985-07-20,185.0,182.0,187.0,17.2,29,,,,,1985,7,201,-1.0
3037,1985-07-21,170.0,165.0,175.0,17.9,29,,,,,1985,7,202,-12.0
3037,1985-07-22,148.0,141.0,155.0,18.9,29,,,,,1985,7,203,-20.0
3037,1985-07-23,128.0,121.0,135.0,18.7,29,,,,,1985,7,204,-20.0
3037,1985-07-24,107.0,102.0,111.0,18.2,29,,,,,1985,7,205,-24.0
3037,1985-07-25,90.0,86.0,93.0,18.1,29,,,,,1985,7,206,-18.0
3037,1985-07-26,76.0,72.0,79.0,17.8,29,,,,,1985,7,207,-14.0
3037,1985-07-27,64.0,61.0,66.0,16.0,29,,,,,1985,7,208,-13.0
3037,1985-07-28,55.0,53.0,56.0,16.0,29,,,,,1985,7,209,-10.0
3037,1985-07-29,51.0,50.0,51.0,16.8,29,,,,,1985,7,210,-5.0
3037,1985-07-30,46.0,45.0,47.0,16.4,29,,,,,1985,7,211,-4.0
3037,1985-07-31,40.0,38.0,41.0,16.3,29,,,,,1985,7,212,-6.0
3037,1985-08-01,35.0,34.0,35.0,15.0,29,,,,,1985,8,213,-6.0
3037,1985-08-02,33.0,32.0,33.0,15.9,29,,,,,1985,8,214,-2.0
3037,1985-08-03,30.0,29.0,30.0,16.1,29,,,,,1985,8,215,-3.0
3037,1985-08-04,26.0,25.0,27.0,16.3,29,,,,,1985,8,216,-3.0
3037,1985-08-05,22.0,21.0,22.0,16.2,29,,,,,1985,8,217,-5.0
3037,1985-08-06,19.0,18.0,20.0,16.2,29,,,,,1985,8,218,-2.0
3037,1985-08-07,14.0,13.0,15.0,15.9,29,,,,,1985,8,219,-5.0
3037,1985-08-08,12.0,11.0,12.0,15.5,29,,,,,1985,8,220,-3.0
3037,1985-08-09,10.0,9.0,10.0,15.1,29,,,,,1985,8,221,-2.0
3037,1985-08-10,7.0,6.0,7.0,14.9,29,,,,,1985,8,222,-3.0
3037,1985-08-11,4.0,3.0,4.0,14.7,29,,,,,1985,8,223,-3.0
3037,1985-08-12,0.0,-1.0,1.0,14.7,29,,,,,1985,8,224,-3.0
3037,1985-08-13,-2.0,-2.0,-2.0,14.3,29,,,,,1985,8,225,-3.0
3037,1985-08-14,-5.0,-6.0,-3.0,14.3,29,,,,,1985,8,226,-1.0
3037,1985-08-15,-7.0,-7.0,-6.0,15.5,29,,,,,1985,8,227,-3.0
3037,1985-08-16,-9.0,-10.0,-7.0,16.1,29,,,,,1985,8,228,-1.0
3037,1985-08-17,-11.0,-11.0,-10.0,16.2,29,,,,,1985,8,229,-3.0
3037,1985-08-18,-13.0,-13.0,-12.0,16.8,29,,,,,1985,8,230,-2.0
3037,1985-08-19,-13.0,-13.0,-13.0,16.8,29,,,,,1985,8,231,-1.0
3037,1985-08-20,-12.0,-12.0,-11.0,16.4,29,,,,,1985,8,232,2.0
3037,1985-08-21,-8.0,-9.0,-7.0,16.0,29,,,,,1985,8,233,4.0
3037,1985-08-22,-7.0,-7.0,-6.0,14.9,29,,,,,1985,8,234,1.0
3037,1985-08-23,-3.0,-4.0,-2.0,14.6,29,,,,,1985,8,235,4.0
3037,1985-08-24,2.0,0.0,3.0,15.1,29,,,,,1985,8,236,5.0
3037,1985-08-25,9.0,7.0,10.0,14.3,29,,,,,1985,8,237,7.0
3037,1985-08-26,26.0,20.0,31.0,15.0,29,,,,,1985,8,238,21.0
3037,1985-08-27,39.0,36.0,42.0,14.9,29,,,,,1985,8,239,11.0
3037,1985-08-28,51.0,47.0,54.0,14.5,29,,,,,1985,8,240,12.0
3037,1985-08-29,73.0,65.0,81.0,14.0,29,,,,,1985,8,241,27.0
3037,1985-08-30,108.0,100.0,115.0,13.1,29,,,,,1985,8,242,34.0
3037,1985-08-31,128.0,125.0,130.0,12.8,29,,,,,1985,8,243,15.0
3037,1985-09-01,130.0,129.0,130.0,13.4,29,,,,,1985,9,244,0.0
3037,1985-09-02,119.0,115.0,122.0,12.4,29,,,,,1985,9,245,-8.0
3037,1985-09-03,104.0,100.0,107.0,12.2,29,,,,,1985,9,246,-15.0
3037,1985-09-04,91.0,89.0,93.0,11.8,29,,,,,1985,9,247,-14.0
3037,1985-09-05,82.0,80.0,83.0,11.9,29,,,,,1985,9,248,-10.0
3037,1985-09-06,75.0,72.0,77.0,11.5,29,,,,,1985,9,249,-6.0
3037,1985-09-07,63.0,59.0,66.0,11.7,29,,,,,1985,9,250,-11.0
3037,1985-09-08,57.0,56.0,57.0,12.2,29,,,,,1985,9,251,-9.0
3037,1985-09-09,56.0,55.0,56.0,12.9,29,,,,,1985,9,252,-1.0
3037,1985-09-10,59.0,57.0,61.0,12.8,29,,,,,1985,9,253,5.0
3037,1985-09-11,69.0,66.0,71.0,12.5,29,,,,,1985,9,254,10.0
3037,1985-09-12,81.0,77.0,84.0,11.7,29,,,,,1985,9,255,13.0
3037,1985-09-13,97.0,92.0,101.0,10.4,29,,,,,1985,9,256,17.0
3037,1985-09-14,113.0,108.0,118.0,10.3,29,,,,,1985,9,257,17.0
3037,1985-09-15,129.0,125.0,132.0,9.8,29,,,,,1985,9,258,14.0
3037,1985-09-16,151.0,147.0,154.0,9.1,29,,,,,1985,9,259,22.0
3037,1985-09-17,163.0,160.0,166.0,7.3,29,,,,,1985,9,260,12.0
3037,1985-09-18,176.0,172.0,179.0,6.5,29,,,,,1985,9,261,13.0
3037,1985-09-19,187.0,184.0,189.0,5.4,29,,,,,1985,9,262,10.0
3037,1985-09-20,196.0,194.0,197.0,5.5,29,,,,,1985,9,263,8.0
3037,1985-09-21,204.0,202.0,206.0,5.0,29,,,,,1985,9,264,9.0
3037,1985-09-22,209.0,208.0,209.0,5.2,29,,,,,1985,9,265,3.0
3037,1985-09-23,211.0,210.0,211.0,5.2,29,,,,,1985,9,266,2.0
3037,1985-09-24,206.0,204.0,207.0,5.7,29,,,,,1985,9,267,-4.0
3037,1985-09-25,197.0,194.0,200.0,5.1,29,,,,,1985,9,268,-7.0
3037,1985-09-26,183.0,179.0,186.0,4.6,29,,,,,1985,9,269,-14.0
3037,1985-09-27,167.0,163.0,171.0,4.9,29,,,,,1985,9,270,-15.0
3037,1985-09-28,151.0,147.0,155.0,4.6,29,,,,,1985,9,271,-16.0
3037,1985-09-29,139.0,136.0,141.0,4.2,29,,,,,1985,9,272,-14.0
3037,1985-09-30,128.0,125.0,130.0,4.4,29,,,,,1985,9,273,-11.0
3037,1985-10-01,117.0,115.0,118.0,3.7,29,,,,,1985,10,274,-12.0
3037,1985-10-02,110.0,108.0,112.0,3.7,29,,,,,1985,10,275,-6.0
3037,1985-10-03,101.0,99.0,103.0,4.2,29,,,,,1985,10,276,-9.0
3037,1985-10-04,93.0,91.0,94.0,3.6,29,,,,,1985,10,277,-9.0
3037,1985-10-05,90.0,89.0,90.0,3.6,29,,,,,1985,10,278,-4.0
3037,1985-10-06,86.0,85.0,86.0,3.1,29,,,,,1985,10,279,-4.0
3037,1985-10-07,81.0,80.0,81.0,2.8,29,,,,,1985,10,280,-5.0
3037,1985-10-08,76.0,75.0,77.0,3.0,29,,,,,1985,10,281,-4.0
3037,1985-10-09,71.0,69.0,72.0,2.9,29,,,,,1985,10,282,-5.0
3037,1985-10-10,64.0,62.0,66.0,2.5,29,,,,,1985,10,283,-6.0
3037,1985-10-11,60.0,60.0,60.0,1.7,29,,,,,1985,10,284,-6.0
3037,1985-10-12,57.0,55.0,58.0,1.0,29,,,,,1985,10,285,-2.0
3037,1985-10-13,52.0,51.0,53.0,0.7,29,,,,,1985,10,286,-5.0
3037,1985-10-14,48.0,47.0,49.0,0.6,29,,,,,1985,10,287,-4.0
3037,1985-10-15,45.0,44.0,45.0,0.3,29,,,,,1985,10,288,-4.0
3037,1985-10-16,40.0,39.0,41.0,0.1,"2, 1",,,,,1985,10,289,-4.0
3037,1985-10-17,37.0,36.0,37.0,0.0,"2, 1",,,,,1985,10,290,-4.0
3037,1985-10-18,34.0,32.0,35.0,0.0,"4, 2",,,,,1985,10,291,-2.0
3037,1985-10-19,38.0,38.0,38.0,0.0,"5, 2",,,,,1985,10,292,3.0
3037,1985-10-20,29.0,27.0,31.0,0.0,"5, 2",,,,,1985,10,293,-7.0
3037,1985-10-21,23.0,21.0,25.0,0.0,"9, 2",,,,,1985,10,294,-6.0
3037,1985-10-22,15.0,10.0,19.0,0.0,"9, 2",,,,,1985,10,295,-6.0
3037,1985-10-23,1.0,0.0,1.0,0.0,"9, 2",,,,,1985,10,296,-18.0
3037,1985-10-24,-2.0,-4.0,0.0,0.0,"9, 2",,,,,1985,10,297,-1.0
3037,1985-10-25,-6.0,-6.0,-6.0,0.0,"9, 2",,,,,1985,10,298,-6.0
3037,1985-10-26,-7.0,-7.0,-6.0,0.0,"9, 2",,,,,1985,10,299,0.0
3037,1985-10-27,-18.0,-20.0,-15.0,0.0,"9, 2",,,,,1985,10,300,-9.0
3037,1985-10-28,-20.0,-21.0,-19.0,0.0,"9, 2",,,,,1985,10,301,-4.0
3037,1985-10-29,-23.0,-23.0,-22.0,0.0,"9, 2",,,,,1985,10,302,-3.0
3037,1985-10-30,-28.0,-30.0,-26.0,0.0,"9, 2",,,,,1985,10,303,-4.0
3037,1985-10-31,-37.0,-38.0,-35.0,0.0,"9, 2",,,,,1985,10,304,-9.0
3037,1985-11-01,-30.0,-30.0,-29.0,0.0,"9, 2",,,,,1985,11,305,6.0
3037,1985-11-02,-21.0,-23.0,-19.0,0.0,"9, 2",,,,,1985,11,306,10.0
3037,1985-11-03,-18.0,-26.0,-10.0,0.0,"9, 2",,,,,1985,11,307,9.0
3037,1985-11-04,11.0,4.0,18.0,0.0,"9, 2",,,,,1985,11,308,28.0
3037,1985-11-05,82.0,81.0,82.0,0.0,15,,,,,1985,11,309,64.0
3037,1985-11-06,95.0,90.0,99.0,0.0,15,,,,,1985,11,310,17.0
3037,1985-11-07,99.0,97.0,100.0,0.0,15,,,,,1985,11,311,1.0
3037,1985-11-08,89.0,86.0,91.0,0.0,15,,,,,1985,11,312,-9.0
3037,1985-11-09,86.0,85.0,86.0,0.0,15,,,,,1985,11,313,-5.0
3037,1985-11-10,85.0,84.0,86.0,0.0,15,,,,,1985,11,314,0.0
3037,1985-11-11,81.0,77.0,84.0,0.0,15,,,,,1985,11,315,-2.0
3037,1985-11-12,72.0,68.0,75.0,0.0,15,,,,,1985,11,316,-9.0
3037,1985-11-13,61.0,60.0,62.0,0.0,15,,,,,1985,11,317,-13.0
3037,1985-11-14,57.0,56.0,57.0,0.0,15,,,,,1985,11,318,-5.0
3037,1985-11-15,55.0,54.0,55.0,0.0,15,,,,,1985,11,319,-2.0
3037,1985-11-16,53.0,53.0,53.0,0.0,15,,,,,1985,11,320,-2.0
