station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3036,1985-02-10,65.0,65.0,65.0,,16,90.0,26.0,1.0,1060.0,1985,2,41,-1.0
3036,1985-02-11,63.0,63.0,63.0,,16,,,,1060.0,1985,2,42,-2.0
3036,1985-02-12,62.0,62.0,62.0,,16,,,,1050.0,1985,2,43,-1.0
3036,1985-02-13,61.0,61.0,61.0,,16,,,,1050.0,1985,2,44,-1.0
3036,1985-02-14,60.0,60.0,60.0,,16,,,,1040.0,1985,2,45,-1.0
3036,1985-02-15,58.0,58.0,58.0,,16,,,,1030.0,1985,2,46,-2.0
3036,1985-02-16,57.0,57.0,57.0,,16,,,,1030.0,1985,2,47,-1.0
3036,1985-02-17,56.0,56.0,56.0,,16,,,,1020.0,1985,2,48,-1.0
3036,1985-02-18,56.0,56.0,56.0,,16,,,,1020.0,1985,2,49,0.0
3036,1985-02-19,55.0,55.0,55.0,,16,,,,1010.0,1985,2,50,-1.0
3036,1985-02-20,54.0,54.0,54.0,,16,92.0,29.0,1.0,1010.0,1985,2,51,-1.0
3036,1985-02-21,53.0,53.0,53.0,,16,,,,1000.0,1985,2,52,-1.0
3036,1985-02-22,53.0,53.0,53.0,,16,,,,998.0,1985,2,53,0.0
3036,1985-02-23,52.0,52.0,52.0,,16,,,,993.0,1985,2,54,-1.0
3036,1985-02-24,51.0,51.0,51.0,,16,,,,987.0,1985,2,55,-1.0
3036,1985-02-25,50.0,50.0,50.0,,16,,,,982.0,1985,2,56,-1.0
3036,1985-02-26,50.0,50.0,50.0,,16,,,,977.0,1985,2,57,0.0
3036,1985-02-27,49.0,49.0,49.0,,16,,,,972.0,1985,2,58,-1.0
3036,1985-02-28,49.0,49.0,49.0,,16,95.0,30.0,1.0,966.0,1985,2,59,0.0
3036,1985-03-01,48.0,48.0,48.0,,16,,,,961.0,1985,3,60,-1.0
3036,1985-03-02,47.0,47.0,47.0,,16,,,,956.0,1985,3,61,-1.0
3036,1985-03-03,46.0,46.0,46.0,,16,,,,950.0,1985,3,62,-1.0
3036,1985-03-04,46.0,46.0,46.0,,16,,,,945.0,1985,3,63,0.0
3036,1985-03-05,45.0,45.0,45.0,,16,,,,940.0,1985,3,64,-1.0
3036,1985-03-06,45.0,45.0,45.0,,16,,,,935.0,1985,3,65,0.0
3036,1985-03-07,44.0,44.0,44.0,,16,,,,929.0,1985,3,66,-1.0
3036,1985-03-08,44.0,44.0,44.0,,16,,,,924.0,1985,3,67,0.0
3036,1985-03-09,43.0,43.0,43.0,,16,,,,919.0,1985,3,68,-1.0
3036,1985-03-10,43.0,43.0,43.0,,16,96.0,36.0,1.0,914.0,1985,3,69,0.0
3036,1985-03-11,42.0,42.0,42.0,,16,,,,908.0,1985,3,70,-1.0
3036,1985-03-12,42.0,42.0,42.0,,16,,,,903.0,1985,3,71,0.0
3036,1985-03-13,41.0,41.0,41.0,,16,,,,902.0,1985,3,72,-1.0
3036,1985-03-14,41.0,41.0,41.0,,16,,,,902.0,1985,3,73,0.0
3036,1985-03-15,39.0,39.0,39.0,,16,,,,901.0,1985,3,74,-2.0
3036,1985-03-16,39.0,39.0,39.0,,16,,,,901.0,1985,3,75,0.0
3036,1985-03-17,37.0,37.0,37.0,,16,,,,900.0,1985,3,76,-2.0
3036,1985-03-18,36.0,36.0,36.0,,16,,,,900.0,1985,3,77,-1.0
3036,1985-03-19,36.0,36.0,36.0,,16,,,,899.0,1985,3,78,0.0
3036,1985-03-20,35.0,35.0,35.0,,16,96.0,35.0,1.0,899.0,1985,3,79,-1.0
3036,1985-03-21,35.0,35.0,35.0,,16,,,,898.0,1985,3,80,0.0
3036,1985-03-22,35.0,35.0,35.0,,16,,,,898.0,1985,3,81,0.0
3036,1985-03-23,35.0,35.0,35.0,,16,,,,897.0,1985,3,82,0.0
3036,1985-03-24,35.0,35.0,35.0,,16,,,,897.0,1985,3,83,0.0
3036,1985-03-25,35.0,35.0,35.0,,16,,,,896.0,1985,3,84,0.0
3036,1985-03-26,35.0,35.0,35.0,,16,,,,896.0,1985,3,85,0.0
3036,1985-03-27,35.0,35.0,35.0,,16,,,,895.0,1985,3,86,0.0
3036,1985-03-28,35.0,35.0,35.0,,16,,,,895.0,1985,3,87,0.0
3036,1985-03-29,36.0,36.0,36.0,,16,,,,894.0,1985,3,88,1.0
3036,1985-03-30,36.0,36.0,36.0,,16,,,,894.0,1985,3,89,0.0
3036,1985-03-31,36.0,36.0,36.0,,16,94.0,34.0,1.0,893.0,1985,3,90,0.0
3036,1985-04-01,37.0,37.0,37.0,,16,,,,893.0,1985,4,91,1.0
3036,1985-04-02,37.0,37.0,37.0,,16,,,,892.0,1985,4,92,0.0
3036,1985-04-03,38.0,37.0,38.0,,16,,,,892.0,1985,4,93,1.0
3036,1985-04-04,38.0,38.0,38.0,,16,,,,891.0,1985,4,94,0.0
3036,1985-04-05,38.0,38.0,38.0,,16,,,,891.0,1985,4,95,0.0
3036,1985-04-06,38.0,38.0,38.0,,16,,,,890.0,1985,4,96,0.0
3036,1985-04-07,39.0,39.0,39.0,,16,,,,890.0,1985,4,97,1.0
3036,1985-04-08,39.0,39.0,39.0,,16,,,,889.0,1985,4,98,0.0
3036,1985-04-09,39.0,39.0,39.0,,16,,,,889.0,1985,4,99,0.0
3036,1985-04-10,40.0,40.0,40.0,,16,94.0,20.0,1.0,888.0,1985,4,100,1.0
3036,1985-04-11,40.0,40.0,40.0,,16,,,,909.0,1985,4,101,0.0
3036,1985-04-12,40.0,40.0,40.0,,16,,,,930.0,1985,4,102,0.0
3036,1985-04-13,41.0,41.0,41.0,,16,,,,951.0,1985,4,103,1.0
3036,1985-04-14,41.0,41.0,41.0,,16,,,,972.0,1985,4,104,0.0
3036,1985-04-15,41.0,41.0,41.0,,16,94.0,15.0,1.0,993.0,1985,4,105,0.0
3036,1985-04-16,42.0,41.0,42.0,,16,,,,1010.0,1985,4,106,1.0
3036,1985-04-17,43.0,42.0,43.0,,16,,,,1030.0,1985,4,107,1.0
3036,1985-04-18,44.0,43.0,44.0,,16,,,,1060.0,1985,4,108,1.0
3036,1985-04-19,45.0,44.0,45.0,,16,,,,1080.0,1985,4,109,1.0
3036,1985-04-20,46.0,45.0,46.0,,16,93.0,10.0,1.0,1100.0,1985,4,110,1.0
3036,1985-04-21,49.0,47.0,50.0,,16,,,,1120.0,1985,4,111,4.0
3036,1985-04-22,55.0,53.0,57.0,,16,,,,1140.0,1985,4,112,7.0
3036,1985-04-23,63.0,60.0,66.0,,16,,,,1160.0,1985,4,113,9.0
3036,1985-04-24,72.0,69.0,74.0,,16,,,,1210.0,1985,4,114,8.0
3036,1985-04-25,83.0,80.0,86.0,,16,91.0,5.0,1.0,1260.0,1985,4,115,12.0
3036,1985-04-26,100.0,95.0,104.0,,16,,,,1370.0,1985,4,116,18.0
3036,1985-04-27,120.0,116.0,124.0,,16,,,,1490.0,1985,4,117,20.0
3036,1985-04-28,144.0,137.0,150.0,,16,,,,1650.0,1985,4,118,26.0
3036,1985-04-29,164.0,159.0,169.0,,16,,,,1780.0,1985,4,119,19.0
3036,1985-04-30,197.0,191.0,202.0,,16,86.0,,1.0,2030.0,1985,4,120,33.0
3036,1985-05-01,225.0,210.0,239.0,0.0,"23,15",,,,2310.0,1985,5,121,37.0
3036,1985-05-02,273.0,253.0,293.0,0.0,"23,15",,,,2720.0,1985,5,122,54.0
3036,1985-05-03,343.0,324.0,361.0,0.0,"23,15",,,,3340.0,1985,5,123,68.0
3036,1985-05-04,422.0,378.0,454.0,0.0,"26,25,23,15",,,,3740.0,1985,5,124,93.0
3036,1985-05-05,434.0,409.0,461.0,0.2,26,,,,4240.0,1985,5,125,7.0
3036,1985-05-06,586.0,475.0,812.0,0.0,"9, 8,26",,,,6000.0,1985,5,126,351.0
3036,1985-05-07,808.0,669.0,847.0,0.0,"8,27",,,,9320.001,1985,5,127,35.0
3036,1985-05-08,739.0,710.0,768.0,0.1,"8,27",,,,8160.0,1985,5,128,-79.0
3036,1985-05-09,767.0,746.0,802.0,0.3,"9, 8,27",,,,8820.001,1985,5,129,34.0
3036,1985-05-10,797.0,778.0,821.0,0.2,"9, 8,13,27",,,,9230.001,1985,5,130,19.0
3036,1985-05-11,831.0,824.0,837.0,0.4,"8,13",,,,9960.001,1985,5,131,16.0
3036,1985-05-12,802.0,761.0,843.0,0.4,9,,,,9660.001,1985,5,132,6.0
3036,1985-05-13,811.0,811.0,811.0,0.6,8,,,,9830.001,1985,5,133,-32.0
3036,1985-05-14,808.0,805.0,810.0,0.8,8,,,,9870.001,1985,5,134,-1.0
3036,1985-05-15,789.0,783.0,795.0,1.7,8,,,,9900.001,1985,5,135,-15.0
3036,1985-05-16,820.0,773.0,866.0,1.7,"12, 8",,,,11000.001,1985,5,136,71.0
3036,1985-05-17,768.0,745.0,810.0,0.9,9,,,,12200.001,1985,5,137,-56.0
3036,1985-05-18,743.0,742.0,744.0,1.3,9,,,,12400.001,1985,5,138,-66.0
3036,1985-05-19,735.0,734.0,735.0,1.4,9,,,,14200.001,1985,5,139,-9.0
3036,1985-05-20,732.0,730.0,733.0,1.5,8,,,,17400.0,1985,5,140,-2.0
3036,1985-05-21,730.0,729.0,731.0,2.8,8,,,,20100.0,1985,5,141,-2.0
3036,1985-05-22,747.0,740.0,753.0,3.0,29,,,,20700.0,1985,5,142,22.0
3036,1985-05-23,777.0,773.0,780.0,4.1,29,,,,22000.0,1985,5,143,27.0
3036,1985-05-24,780.0,775.0,785.0,4.5,29,,,,22100.0,1985,5,144,5.0
3036,1985-05-25,754.0,744.0,763.0,5.0,29,,,,21000.0,1985,5,145,-22.0
3036,1985-05-26,729.0,721.0,736.0,5.7,29,,,,20000.0,1985,5,146,-27.0
3036,1985-05-27,704.0,698.0,710.0,6.4,29,,,,19100.0,1985,5,147,-26.0
3036,1985-05-28,671.0,660.0,681.0,6.5,29,,,,17900.0,1985,5,148,-29.0
3036,1985-05-29,630.0,620.0,640.0,8.2,29,,,,16400.0,1985,5,149,-41.0
3036,1985-05-30,586.0,576.0,595.0,9.1,29,,,,15000.001,1985,5,150,-45.0
3036,1985-05-31,557.0,554.0,559.0,9.7,29,,,,14000.001,1985,5,151,-36.0
3036,1985-06-01,557.0,551.0,563.0,10.2,29,,,,14000.001,1985,6,152,4.0
3036,1985-06-02,588.0,573.0,602.0,11.1,29,,,,15000.001,1985,6,153,39.0
3036,1985-06-03,636.0,622.0,649.0,11.3,29,,,,16600.0,1985,6,154,47.0
3036,1985-06-04,705.0,691.0,718.0,11.0,29,,,,19100.0,1985,6,155,69.0
3036,1985-06-05,753.0,738.0,767.0,10.8,29,,,,21000.0,1985,6,156,49.0
3036,1985-06-06,805.0,795.0,815.0,10.6,29,,,,23100.0,1985,6,157,48.0
3036,1985-06-07,817.0,816.0,818.0,10.8,29,,,,23700.0,1985,6,158,3.0
3036,1985-06-08,810.0,807.0,812.0,10.9,29,,,,23400.0,1985,6,159,-6.0
3036,1985-06-09,807.0,806.0,808.0,11.0,29,,,,23200.0,1985,6,160,-4.0
3036,1985-06-10,812.0,810.0,813.0,10.7,29,,,,23400.0,1985,6,161,5.0
3036,1985-06-11,817.0,817.0,817.0,10.7,29,,,,23700.0,1985,6,162,4.0
3036,1985-06-12,814.0,813.0,815.0,11.3,29,,,,23500.0,1985,6,163,-2.0
3036,1985-06-13,811.0,810.0,812.0,11.8,29,,,,23400.0,1985,6,164,-3.0
3036,1985-06-14,814.0,810.0,817.0,12.3,29,,,,23500.0,1985,6,165,5.0
3036,1985-06-15,829.0,824.0,833.0,13.1,29,,,,24200.0,1985,6,166,16.0
3036,1985-06-16,852.0,845.0,859.0,13.7,29,,,,25200.0,1985,6,167,26.0
3036,1985-06-17,879.0,873.0,884.0,13.0,29,,,,26400.0,1985,6,168,25.0
3036,1985-06-18,892.0,891.0,892.0,13.4,29,,,,27000.0,1985,6,169,8.0
3036,1985-06-19,888.0,885.0,890.0,13.5,29,,,,26800.0,1985,6,170,-2.0
3036,1985-06-20,869.0,861.0,877.0,13.6,29,,,,26000.0,1985,6,171,-13.0
3036,1985-06-21,836.0,824.0,847.0,13.7,29,,,,24500.0,1985,6,172,-30.0
3036,1985-06-22,802.0,790.0,814.0,14.5,29,,,,23000.0,1985,6,173,-33.0
3036,1985-06-23,764.0,755.0,773.0,15.1,29,,,,21400.0,1985,6,174,-41.0
3036,1985-06-24,748.0,741.0,754.0,15.6,29,,,,20800.0,1985,6,175,-19.0
3036,1985-06-25,722.0,716.0,728.0,15.8,29,,,,19800.0,1985,6,176,-26.0
3036,1985-06-26,684.0,670.0,697.0,15.9,29,,,,18400.0,1985,6,177,-31.0
3036,1985-06-27,641.0,630.0,652.0,15.9,29,,,,16800.0,1985,6,178,-45.0
3036,1985-06-28,598.0,587.0,608.0,16.3,29,,,,15300.001,1985,6,179,-44.0
3036,1985-06-29,556.0,547.0,565.0,16.9,29,,,,14000.001,1985,6,180,-43.0
3036,1985-06-30,521.0,514.0,528.0,17.2,29,,,,13000.001,1985,6,181,-37.0
3036,1985-07-01,491.0,483.0,498.0,17.6,29,,,,12100.001,1985,7,182,-30.0
3036,1985-07-02,460.0,453.0,467.0,18.3,29,,,,11200.001,1985,7,183,-31.0
3036,1985-07-03,429.0,420.0,438.0,18.1,29,,,,10400.001,1985,7,184,-29.0
3036,1985-07-04,403.0,396.0,410.0,18.4,29,,,,9780.001,1985,7,185,-28.0
3036,1985-07-05,379.0,372.0,386.0,17.8,29,,,,9200.001,1985,7,186,-24.0
3036,1985-07-06,359.0,352.0,365.0,17.8,29,,,,8730.001,1985,7,187,-21.0
3036,1985-07-07,343.0,340.0,346.0,18.0,29,,,,8360.001,1985,7,188,-19.0
3036,1985-07-08,333.0,330.0,336.0,17.9,29,,,,8140.0,1985,7,189,-10.0
3036,1985-07-09,324.0,321.0,327.0,18.5,29,,,,7930.0,1985,7,190,-9.0
3036,1985-07-10,314.0,311.0,316.0,17.8,29,,,,7710.0,1985,7,191,-11.0
3036,1985-07-11,306.0,303.0,308.0,17.9,29,,,,7530.0,1985,7,192,-8.0
3036,1985-07-12,296.0,293.0,298.0,17.4,29,,,,7300.0,1985,7,193,-10.0
3036,1985-07-13,293.0,291.0,294.0,17.7,29,,,,7240.0,1985,7,194,-4.0
3036,1985-07-14,298.0,297.0,299.0,17.4,29,,,,7350.0,1985,7,195,5.0
3036,1985-07-15,306.0,301.0,311.0,18.1,29,,,,7530.0,1985,7,196,12.0
3036,1985-07-16,343.0,336.0,349.0,19.4,29,,,,8360.001,1985,7,197,38.0
3036,1985-07-17,371.0,363.0,378.0,19.6,29,,,,9020.001,1985,7,198,29.0
3036,1985-07-18,389.0,386.0,391.0,20.1,29,,,,9440.001,1985,7,199,13.0
3036,1985-07-19,389.0,386.0,391.0,20.0,29,,,,9440.001,1985,7,200,0.0
3036,1985-07-20,372.0,366.0,377.0,19.5,29,,,,9040.001,1985,7,201,-14.0
3036,1985-07-21,346.0,339.0,352.0,18.5,29,,,,8430.001,1985,7,202,-25.0
3036,1985-07-22,317.0,310.0,323.0,19.1,29,,,,7770.0,1985,7,203,-29.0
3036,1985-07-23,289.0,283.0,295.0,19.9,29,,,,7150.0,1985,7,204,-28.0
3036,1985-07-24,266.0,261.0,270.0,19.8,29,,,,6650.0,1985,7,205,-25.0
3036,1985-07-25,244.0,239.0,249.0,18.5,29,,,,6180.0,1985,7,206,-21.0
3036,1985-07-26,226.0,222.0,230.0,17.5,29,,,,5810.0,1985,7,207,-19.0
3036,1985-07-27,212.0,209.0,214.0,16.0,29,,,,5520.0,1985,7,208,-16.0
3036,1985-07-28,205.0,205.0,205.0,15.9,29,,,,5370.0,1985,7,209,-9.0
3036,1985-07-29,200.0,197.0,202.0,14.5,29,,,,5270.0,1985,7,210,-3.0
3036,1985-07-30,189.0,186.0,192.0,14.9,29,,,,5050.0,1985,7,211,-10.0
3036,1985-07-31,181.0,180.0,182.0,14.8,29,,,,4890.0,1985,7,212,-10.0
3036,1985-08-01,177.0,176.0,178.0,14.7,29,,,,4820.0,1985,8,213,-4.0
3036,1985-08-02,173.0,172.0,174.0,14.7,29,,,,4740.0,1985,8,214,-4.0
3036,1985-08-03,168.0,166.0,169.0,16.0,29,,,,4650.0,1985,8,215,-5.0
3036,1985-08-04,161.0,159.0,163.0,16.0,29,,,,4520.0,1985,8,216,-6.0
3036,1985-08-05,155.0,153.0,156.0,16.2,29,,,,4410.0,1985,8,217,-7.0
3036,1985-08-06,148.0,147.0,149.0,15.2,29,,,,4280.0,1985,8,218,-7.0
3036,1985-08-07,144.0,143.0,145.0,15.1,29,,,,4220.0,1985,8,219,-4.0
3036,1985-08-08,140.0,139.0,141.0,14.9,29,,,,4140.0,1985,8,220,-4.0
3036,1985-08-09,136.0,134.0,137.0,14.6,29,,,,4080.0,1985,8,221,-4.0
3036,1985-08-10,131.0,129.0,132.0,15.1,29,,,,4000.0,1985,8,222,-5.0
3036,1985-08-11,126.0,125.0,127.0,14.1,29,,,,3910.0,1985,8,223,-5.0
3036,1985-08-12,121.0,119.0,122.0,14.1,29,,,,3830.0,1985,8,224,-5.0
3036,1985-08-13,117.0,115.0,118.0,13.4,29,,,,3760.0,1985,8,225,-4.0
3036,1985-08-14,114.0,113.0,114.0,14.6,29,,,,3710.0,1985,8,226,-4.0
3036,1985-08-15,110.0,109.0,110.0,15.3,29,,,,3650.0,1985,8,227,-4.0
3036,1985-08-16,107.0,106.0,107.0,15.3,29,,,,3600.0,1985,8,228,-3.0
3036,1985-08-17,104.0,103.0,105.0,16.2,29,,,,3560.0,1985,8,229,-2.0
3036,1985-08-18,102.0,102.0,102.0,16.3,29,,,,3530.0,1985,8,230,-3.0
3036,1985-08-19,104.0,103.0,104.0,17.0,29,,,,3560.0,1985,8,231,2.0
3036,1985-08-20,111.0,109.0,112.0,16.7,29,,,,3670.0,1985,8,232,8.0
3036,1985-08-21,115.0,114.0,116.0,14.6,29,,,,3730.0,1985,8,233,4.0
3036,1985-08-22,120.0,118.0,121.0,14.7,29,,,,3810.0,1985,8,234,5.0
3036,1985-08-23,126.0,124.0,128.0,14.3,29,,,,3910.0,1985,8,235,7.0
3036,1985-08-24,138.0,134.0,142.0,14.8,29,,,,4110.0,1985,8,236,14.0
3036,1985-08-25,159.0,153.0,165.0,15.4,29,,,,4480.0,1985,8,237,23.0
3036,1985-08-26,185.0,178.0,191.0,14.7,29,,,,4970.0,1985,8,238,26.0
3036,1985-08-27,200.0,196.0,203.0,14.3,29,,,,5270.0,1985,8,239,12.0
3036,1985-08-28,230.0,214.0,246.0,13.5,29,,,,5890.0,1985,8,240,43.0
3036,1985-08-29,275.0,262.0,288.0,14.1,29,,,,6840.0,1985,8,241,42.0
3036,1985-08-30,312.0,307.0,316.0,14.6,29,,,,7660.0,1985,8,242,28.0
3036,1985-08-31,317.0,315.0,318.0,13.7,29,,,,7770.0,1985,8,243,2.0
3036,1985-09-01,305.0,300.0,309.0,13.7,29,,,,7500.0,1985,9,244,-9.0
3036,1985-09-02,285.0,278.0,292.0,13.1,29,,,,7060.0,1985,9,245,-17.0
3036,1985-09-03,265.0,260.0,269.0,12.9,29,,,,6630.0,1985,9,246,-23.0
3036,1985-09-04,249.0,245.0,253.0,12.0,29,,,,6280.0,1985,9,247,-16.0
3036,1985-09-05,240.0,237.0,242.0,11.7,29,,,,6090.0,1985,9,248,-11.0
3036,1985-09-06,224.0,218.0,229.0,11.3,29,,,,5760.0,1985,9,249,-13.0
3036,1985-09-07,214.0,213.0,215.0,11.4,29,,,,5560.0,1985,9,250,-14.0
3036,1985-09-08,209.0,208.0,209.0,12.4,29,,,,5460.0,1985,9,251,-6.0
3036,1985-09-09,213.0,211.0,214.0,12.7,29,,,,5540.0,1985,9,252,5.0
3036,1985-09-10,225.0,221.0,229.0,12.1,29,,,,5780.0,1985,9,253,15.0
3036,1985-09-11,242.0,238.0,245.0,11.9,29,,,,6140.0,1985,9,254,16.0
3036,1985-09-12,263.0,256.0,270.0,11.8,29,,,,6580.0,1985,9,255,25.0
3036,1985-09-13,286.0,283.0,289.0,11.3,29,,,,7080.0,1985,9,256,19.0
3036,1985-09-14,307.0,297.0,317.0,10.3,29,,,,7550.0,1985,9,257,28.0
3036,1985-09-15,337.0,332.0,342.0,9.8,29,,,,8230.001,1985,9,258,25.0
3036,1985-09-16,353.0,350.0,356.0,9.8,29,,,,8590.001,1985,9,259,14.0
3036,1985-09-17,367.0,363.0,370.0,8.7,29,,,,8920.001,1985,9,260,14.0
3036,1985-09-18,381.0,378.0,384.0,7.4,29,,,,9250.001,1985,9,261,14.0
3036,1985-09-19,394.0,391.0,397.0,6.8,29,,,,9560.001,1985,9,262,13.0
3036,1985-09-20,405.0,402.0,407.0,6.3,29,,,,9830.001,1985,9,263,10.0
3036,1985-09-21,413.0,411.0,414.0,6.4,29,,,,10000.001,1985,9,264,7.0
3036,1985-09-22,415.0,415.0,415.0,6.4,29,,,,10100.001,1985,9,265,1.0
3036,1985-09-23,412.0,410.0,414.0,6.2,29,,,,10000.001,1985,9,266,-1.0
3036,1985-09-24,400.0,397.0,403.0,6.2,29,,,,9700.001,1985,9,267,-11.0
3036,1985-09-25,385.0,381.0,389.0,5.6,29,,,,9350.001,1985,9,268,-14.0
3036,1985-09-26,366.0,362.0,370.0,5.6,29,,,,8900.001,1985,9,269,-19.0
3036,1985-09-27,347.0,343.0,350.0,5.3,29,,,,8450.001,1985,9,270,-20.0
3036,1985-09-28,328.0,324.0,332.0,4.9,29,,,,8020.0,1985,9,271,-18.0
3036,1985-09-29,313.0,310.0,316.0,4.7,29,,,,7680.0,1985,9,272,-16.0
3036,1985-09-30,300.0,296.0,303.0,4.6,29,,,,7390.0,1985,9,273,-13.0
3036,1985-10-01,290.0,287.0,293.0,4.7,29,,,,7170.0,1985,10,274,-10.0
3036,1985-10-02,278.0,275.0,281.0,4.7,29,,,,6910.0,1985,10,275,-12.0
3036,1985-10-03,267.0,264.0,269.0,4.2,29,,,,6670.0,1985,10,276,-12.0
3036,1985-10-04,259.0,258.0,259.0,3.7,29,,,,6500.0,1985,10,277,-10.0
3036,1985-10-05,255.0,254.0,256.0,3.7,29,,,,6410.0,1985,10,278,-3.0
3036,1985-10-06,250.0,248.0,251.0,3.3,29,,,,6300.0,1985,10,279,-5.0
3036,1985-10-07,243.0,241.0,244.0,3.1,29,,,,6160.0,1985,10,280,-7.0
3036,1985-10-08,233.0,231.0,235.0,3.6,29,,,,5950.0,1985,10,281,-9.0
3036,1985-10-09,225.0,223.0,227.0,3.1,29,,,,5780.0,1985,10,282,-8.0
3036,1985-10-10,217.0,215.0,219.0,2.1,29,,,,5620.0,1985,10,283,-8.0
3036,1985-10-11,212.0,212.0,212.0,0.7,29,,,,5520.0,1985,10,284,-7.0
3036,1985-10-12,209.0,207.0,210.0,0.5,29,,,,5460.0,1985,10,285,-2.0
3036,1985-10-13,202.0,200.0,203.0,0.5,29,,,,5310.0,1985,10,286,-7.0
3036,1985-10-14,195.0,193.0,196.0,0.6,29,,,,5170.0,1985,10,287,-7.0
3036,1985-10-15,189.0,187.0,190.0,0.5,29,,,,5050.0,1985,10,288,-6.0
3036,1985-10-16,183.0,181.0,184.0,0.0,29,,,,4930.0,1985,10,289,-6.0
3036,1985-10-17,175.0,173.0,177.0,0.0,"4, 2",,,,4680.0,1985,10,290,-7.0
3036,1985-10-18,165.0,163.0,167.0,0.0,"4, 2",,,,4450.0,1985,10,291,-10.0
3036,1985-10-19,144.0,142.0,145.0,0.0,"8, 2",,,,4050.0,1985,10,292,-22.0
3036,1985-10-20,135.0,131.0,138.0,0.0,"9, 2",,,,3860.0,1985,10,293,-7.0
3036,1985-10-21,121.0,118.0,124.0,0.0,"9, 2",,,,3560.0,1985,10,294,-14.0
3036,1985-10-22,114.0,110.0,118.0,0.0,"9, 2",,,,3410.0,1985,10,295,-6.0
3036,1985-10-23,101.0,101.0,101.0,0.0,"9, 2",,,,3160.0,1985,10,296,-17.0
