station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3035,1985-02-24,36.0,36.0,36.0,,16,,,,,1985,2,55,0.0
3035,1985-02-25,36.0,36.0,36.0,,16,,,,,1985,2,56,0.0
3035,1985-02-26,36.0,36.0,36.0,,16,,,,,1985,2,57,0.0
3035,1985-02-27,36.0,36.0,36.0,,16,,,,,1985,2,58,0.0
3035,1985-02-28,36.0,36.0,36.0,,16,118.0,19.0,1.0,,1985,2,59,0.0
3035,1985-03-01,35.0,35.0,35.0,,16,,,,,1985,3,60,-1.0
3035,1985-03-02,35.0,35.0,35.0,,16,,,,,1985,3,61,0.0
3035,1985-03-03,35.0,35.0,35.0,,16,,,,,1985,3,62,0.0
3035,1985-03-04,35.0,35.0,35.0,,16,,,,,1985,3,63,0.0
3035,1985-03-05,35.0,35.0,35.0,,16,,,,,1985,3,64,0.0
3035,1985-03-06,35.0,35.0,35.0,,16,,,,,1985,3,65,0.0
3035,1985-03-07,35.0,35.0,35.0,,16,,,,,1985,3,66,0.0
3035,1985-03-08,35.0,35.0,35.0,,16,,,,,1985,3,67,0.0
3035,1985-03-09,34.0,34.0,34.0,,16,,,,,1985,3,68,-1.0
3035,1985-03-10,34.0,34.0,34.0,,16,124.0,22.0,1.0,,1985,3,69,0.0
3035,1985-03-11,34.0,34.0,34.0,,16,,,,,1985,3,70,0.0
3035,1985-03-12,34.0,34.0,34.0,,16,,,,,1985,3,71,0.0
3035,1985-03-13,34.0,34.0,34.0,,16,,,,,1985,3,72,0.0
3035,1985-03-14,34.0,34.0,34.0,,16,,,,,1985,3,73,0.0
3035,1985-03-15,33.0,33.0,33.0,,16,,,,,1985,3,74,-1.0
3035,1985-03-16,33.0,33.0,33.0,,16,,,,,1985,3,75,0.0
3035,1985-03-17,33.0,33.0,33.0,,16,,,,,1985,3,76,0.0
3035,1985-03-18,33.0,33.0,33.0,,16,,,,,1985,3,77,0.0
3035,1985-03-19,33.0,33.0,33.0,,16,,,,,1985,3,78,0.0
3035,1985-03-20,33.0,33.0,33.0,,16,130.0,20.0,1.0,,1985,3,79,0.0
3035,1985-03-21,33.0,33.0,33.0,,16,,,,,1985,3,80,0.0
3035,1985-03-22,33.0,33.0,33.0,,16,,,,,1985,3,81,0.0
3035,1985-03-23,33.0,33.0,33.0,,16,,,,,1985,3,82,0.0
3035,1985-03-24,33.0,33.0,33.0,,16,,,,,1985,3,83,0.0
3035,1985-03-25,33.0,33.0,33.0,,16,,,,,1985,3,84,0.0
3035,1985-03-26,33.0,33.0,33.0,,16,,,,,1985,3,85,0.0
3035,1985-03-27,33.0,33.0,33.0,,16,,,,,1985,3,86,0.0
3035,1985-03-28,33.0,33.0,33.0,,16,,,,,1985,3,87,0.0
3035,1985-03-29,33.0,33.0,33.0,,16,,,,,1985,3,88,0.0
3035,1985-03-30,33.0,33.0,33.0,,16,,,,,1985,3,89,0.0
3035,1985-03-31,33.0,33.0,33.0,,16,133.0,35.0,1.0,,1985,3,90,0.0
3035,1985-04-01,33.0,33.0,33.0,,16,,,,,1985,4,91,0.0
3035,1985-04-02,34.0,34.0,34.0,,16,,,,,1985,4,92,1.0
3035,1985-04-03,35.0,34.0,35.0,,16,,,,,1985,4,93,1.0
3035,1985-04-04,35.0,35.0,35.0,,16,,,,,1985,4,94,0.0
3035,1985-04-05,35.0,35.0,35.0,,16,,,,,1985,4,95,0.0
3035,1985-04-06,35.0,35.0,35.0,,16,,,,,1985,4,96,0.0
3035,1985-04-07,35.0,35.0,35.0,,16,,,,,1985,4,97,0.0
3035,1985-04-08,35.0,35.0,35.0,,16,,,,,1985,4,98,0.0
3035,1985-04-09,35.0,35.0,35.0,,16,,,,,1985,4,99,0.0
3035,1985-04-10,35.0,35.0,35.0,,16,133.0,27.0,1.0,,1985,4,100,0.0
3035,1985-04-11,36.0,35.0,36.0,,16,,,,,1985,4,101,1.0
3035,1985-04-12,37.0,36.0,37.0,,16,,,,,1985,4,102,1.0
3035,1985-04-13,38.0,37.0,38.0,,16,,,,,1985,4,103,1.0
3035,1985-04-14,39.0,38.0,39.0,,16,,,,,1985,4,104,1.0
3035,1985-04-15,40.0,39.0,40.0,,16,,,,,1985,4,105,1.0
3035,1985-04-16,40.0,40.0,40.0,,16,,,,,1985,4,106,0.0
3035,1985-04-17,40.0,40.0,40.0,,16,,,,,1985,4,107,0.0
3035,1985-04-18,39.0,39.0,39.0,,16,,,,,1985,4,108,-1.0
3035,1985-04-19,39.0,39.0,39.0,,16,,,,,1985,4,109,0.0
3035,1985-04-20,39.0,39.0,39.0,,16,113.0,,1.0,,1985,4,110,0.0
3035,1985-04-21,40.0,39.0,40.0,,16,,,,,1985,4,111,1.0
3035,1985-04-22,43.0,42.0,44.0,,16,,,,,1985,4,112,4.0
3035,1985-04-23,46.0,45.0,47.0,,16,,,,,1985,4,113,3.0
3035,1985-04-24,50.0,49.0,51.0,,16,,,,,1985,4,114,4.0
3035,1985-04-25,53.0,52.0,54.0,,16,111.0,,1.0,,1985,4,115,3.0
3035,1985-04-26,57.0,56.0,58.0,,16,,,,,1985,4,116,4.0
3035,1985-04-27,60.0,59.0,61.0,,16,,,,,1985,4,117,3.0
3035,1985-04-28,65.0,63.0,66.0,,16,,,,,1985,4,118,5.0
3035,1985-04-29,72.0,70.0,73.0,,16,,,,,1985,4,119,7.0
3035,1985-04-30,78.0,76.0,79.0,,16,108.0,,1.0,,1985,4,120,6.0
3035,1985-05-01,87.0,84.0,89.0,0.0,16,,,,,1985,5,121,10.0
3035,1985-05-02,103.0,95.0,110.0,0.1,"23,16",,,,,1985,5,122,21.0
3035,1985-05-03,136.0,127.0,145.0,0.2,23,,,,,1985,5,123,35.0
3035,1985-05-04,272.0,176.0,368.0,0.3,"26,25,23,34",,,,,1985,5,124,223.0
3035,1985-05-05,470.0,396.0,524.0,0.4,"26,34",,,,,1985,5,125,156.0
3035,1985-05-06,512.0,462.0,544.0,0.3,"26,34",,,,,1985,5,126,20.0
3035,1985-05-07,492.0,466.0,525.0,0.2,"26,25,34",,,,,1985,5,127,-19.0
3035,1985-05-08,433.0,416.0,473.0,0.1,"26,34",,,,,1985,5,128,-52.0
3035,1985-05-09,454.0,434.0,472.0,0.1,"26,25",,,,,1985,5,129,-1.0
3035,1985-05-10,475.0,462.0,488.0,0.1,26,,,,,1985,5,130,16.0
3035,1985-05-11,500.0,498.0,502.0,0.1,"26,25",,,,,1985,5,131,14.0
3035,1985-05-12,481.0,457.0,505.0,0.2,26,,,,,1985,5,132,3.0
3035,1985-05-13,466.0,465.0,467.0,0.3,26,,,,,1985,5,133,-38.0
3035,1985-05-14,466.0,465.0,467.0,0.3,26,,,,,1985,5,134,0.0
3035,1985-05-15,451.0,449.0,453.0,0.9,26,,,,,1985,5,135,-14.0
3035,1985-05-16,522.0,452.0,599.0,1.2,"9,26",,,,,1985,5,136,146.0
3035,1985-05-17,577.0,560.0,606.0,0.4,9,,,,,1985,5,137,7.0
3035,1985-05-18,550.0,549.0,551.0,1.9,9,,,,,1985,5,138,-55.0
3035,1985-05-19,549.0,548.0,549.0,2.7,8,,,,,1985,5,139,-2.0
3035,1985-05-20,551.0,549.0,552.0,2.0,8,,,,,1985,5,140,3.0
3035,1985-05-21,549.0,549.0,549.0,3.1,8,,,,,1985,5,141,-3.0
3035,1985-05-22,570.0,561.0,579.0,4.3,29,,,,,1985,5,142,30.0
3035,1985-05-23,600.0,594.0,606.0,4.6,29,,,,,1985,5,143,27.0
3035,1985-05-24,610.0,609.0,610.0,5.1,29,,,,,1985,5,144,4.0
3035,1985-05-25,589.0,586.0,591.0,4.8,29,,,,,1985,5,145,-19.0
3035,1985-05-26,569.0,563.0,575.0,6.0,29,,,,,1985,5,146,-16.0
3035,1985-05-27,542.0,534.0,549.0,6.3,29,,,,,1985,5,147,-26.0
3035,1985-05-28,507.0,499.0,515.0,7.3,29,,,,,1985,5,148,-34.0
3035,1985-05-29,469.0,457.0,481.0,8.2,29,,,,,1985,5,149,-34.0
3035,1985-05-30,436.0,423.0,448.0,9.6,29,,,,,1985,5,150,-33.0
3035,1985-05-31,406.0,401.0,410.0,10.4,29,,,,,1985,5,151,-38.0
3035,1985-06-01,405.0,401.0,409.0,11.2,29,,,,,1985,6,152,-1.0
3035,1985-06-02,431.0,423.0,438.0,11.6,29,,,,,1985,6,153,29.0
3035,1985-06-03,477.0,462.0,491.0,11.7,29,,,,,1985,6,154,53.0
3035,1985-06-04,536.0,522.0,549.0,11.3,29,,,,,1985,6,155,58.0
3035,1985-06-05,592.0,579.0,604.0,11.0,29,,,,,1985,6,156,55.0
3035,1985-06-06,640.0,634.0,646.0,11.3,29,,,,,1985,6,157,42.0
3035,1985-06-07,657.0,655.0,658.0,11.7,29,,,,,1985,6,158,12.0
3035,1985-06-08,655.0,652.0,657.0,11.6,29,,,,,1985,6,159,-1.0
3035,1985-06-09,658.0,655.0,661.0,11.3,29,,,,,1985,6,160,4.0
3035,1985-06-10,667.0,664.0,669.0,11.2,29,,,,,1985,6,161,8.0
3035,1985-06-11,670.0,670.0,670.0,11.4,29,,,,,1985,6,162,1.0
3035,1985-06-12,667.0,665.0,668.0,11.8,29,,,,,1985,6,163,-2.0
3035,1985-06-13,663.0,662.0,663.0,12.5,29,,,,,1985,6,164,-5.0
3035,1985-06-14,666.0,663.0,669.0,13.0,29,,,,,1985,6,165,6.0
3035,1985-06-15,685.0,680.0,690.0,13.2,29,,,,,1985,6,166,21.0
3035,1985-06-16,708.0,702.0,713.0,13.4,29,,,,,1985,6,167,23.0
3035,1985-06-17,730.0,726.0,734.0,13.4,29,,,,,1985,6,168,21.0
3035,1985-06-18,740.0,740.0,740.0,13.8,29,,,,,1985,6,169,6.0
3035,1985-06-19,736.0,733.0,739.0,14.1,29,,,,,1985,6,170,-1.0
3035,1985-06-20,716.0,708.0,724.0,14.1,29,,,,,1985,6,171,-15.0
3035,1985-06-21,686.0,677.0,694.0,14.3,29,,,,,1985,6,172,-30.0
3035,1985-06-22,659.0,655.0,663.0,15.0,29,,,,,1985,6,173,-31.0
3035,1985-06-23,629.0,623.0,635.0,15.6,29,,,,,1985,6,174,-28.0
3035,1985-06-24,597.0,584.0,610.0,15.7,29,,,,,1985,6,175,-25.0
3035,1985-06-25,565.0,558.0,572.0,16.2,29,,,,,1985,6,176,-38.0
3035,1985-06-26,534.0,526.0,541.0,16.4,29,,,,,1985,6,177,-31.0
3035,1985-06-27,495.0,484.0,505.0,16.6,29,,,,,1985,6,178,-36.0
3035,1985-06-28,451.0,439.0,463.0,17.4,29,,,,,1985,6,179,-42.0
3035,1985-06-29,410.0,401.0,419.0,17.7,29,,,,,1985,6,180,-44.0
3035,1985-06-30,377.0,369.0,385.0,17.4,29,,,,,1985,6,181,-34.0
3035,1985-07-01,349.0,343.0,354.0,18.0,29,,,,,1985,7,182,-31.0
3035,1985-07-02,318.0,311.0,325.0,18.4,29,,,,,1985,7,183,-29.0
3035,1985-07-03,293.0,286.0,300.0,18.3,29,,,,,1985,7,184,-25.0
3035,1985-07-04,270.0,264.0,276.0,18.2,29,,,,,1985,7,185,-24.0
3035,1985-07-05,240.0,226.0,254.0,18.6,29,,,,,1985,7,186,-22.0
3035,1985-07-06,226.0,225.0,226.0,18.1,29,,,,,1985,7,187,-28.0
3035,1985-07-07,217.0,214.0,219.0,18.0,29,,,,,1985,7,188,-7.0
3035,1985-07-08,208.0,204.0,211.0,17.9,29,,,,,1985,7,189,-8.0
3035,1985-07-09,198.0,195.0,200.0,18.3,29,,,,,1985,7,190,-11.0
3035,1985-07-10,190.0,190.0,190.0,18.0,29,,,,,1985,7,191,-10.0
3035,1985-07-11,186.0,183.0,188.0,17.8,29,,,,,1985,7,192,-2.0
3035,1985-07-12,178.0,176.0,179.0,17.1,29,,,,,1985,7,193,-9.0
3035,1985-07-13,175.0,175.0,175.0,17.9,29,,,,,1985,7,194,-4.0
3035,1985-07-14,175.0,175.0,175.0,18.5,29,,,,,1985,7,195,0.0
3035,1985-07-15,179.0,175.0,182.0,18.9,29,,,,,1985,7,196,7.0
3035,1985-07-16,201.0,194.0,208.0,19.5,29,,,,,1985,7,197,26.0
3035,1985-07-17,233.0,223.0,243.0,20.2,29,,,,,1985,7,198,35.0
3035,1985-07-18,248.0,246.0,249.0,20.6,29,,,,,1985,7,199,6.0
3035,1985-07-19,252.0,249.0,255.0,18.2,29,,,,,1985,7,200,6.0
3035,1985-07-20,232.0,227.0,237.0,18.4,29,,,,,1985,7,201,-18.0
3035,1985-07-21,210.0,205.0,214.0,18.2,29,,,,,1985,7,202,-23.0
3035,1985-07-22,184.0,178.0,190.0,18.8,29,,,,,1985,7,203,-24.0
3035,1985-07-23,162.0,157.0,167.0,20.0,29,,,,,1985,7,204,-23.0
3035,1985-07-24,143.0,137.0,148.0,19.9,29,,,,,1985,7,205,-19.0
3035,1985-07-25,129.0,125.0,132.0,18.2,29,,,,,1985,7,206,-16.0
3035,1985-07-26,114.0,110.0,118.0,17.7,29,,,,,1985,7,207,-14.0
3035,1985-07-27,98.0,98.0,98.0,16.6,29,,,,,1985,7,208,-20.0
3035,1985-07-28,90.0,87.0,93.0,16.4,29,,,,,1985,7,209,-5.0
3035,1985-07-29,82.0,79.0,84.0,16.4,29,,,,,1985,7,210,-9.0
3035,1985-07-30,75.0,73.0,76.0,17.0,29,,,,,1985,7,211,-8.0
3035,1985-07-31,69.0,67.0,70.0,16.0,29,,,,,1985,7,212,-6.0
3035,1985-08-01,55.0,51.0,59.0,15.5,29,,,,,1985,8,213,-11.0
3035,1985-08-02,50.0,50.0,50.0,15.9,29,,,,,1985,8,214,-9.0
3035,1985-08-03,43.0,41.0,45.0,16.3,29,,,,,1985,8,215,-5.0
3035,1985-08-04,39.0,37.0,40.0,16.1,29,,,,,1985,8,216,-5.0
3035,1985-08-05,34.0,33.0,35.0,16.0,29,,,,,1985,8,217,-5.0
3035,1985-08-06,33.0,33.0,33.0,15.5,29,,,,,1985,8,218,-2.0
3035,1985-08-07,33.0,33.0,33.0,14.2,29,,,,,1985,8,219,0.0
3035,1985-08-08,33.0,33.0,33.0,14.7,29,,,,,1985,8,220,0.0
3035,1985-08-09,32.0,31.0,32.0,14.3,29,,,,,1985,8,221,-1.0
3035,1985-08-10,29.0,28.0,30.0,14.5,29,,,,,1985,8,222,-2.0
3035,1985-08-11,26.0,24.0,27.0,14.3,29,,,,,1985,8,223,-3.0
3035,1985-08-12,24.0,23.0,24.0,14.3,29,,,,,1985,8,224,-3.0
3035,1985-08-13,22.0,21.0,22.0,14.2,29,,,,,1985,8,225,-2.0
3035,1985-08-14,20.0,19.0,21.0,14.8,29,,,,,1985,8,226,-1.0
3035,1985-08-15,18.0,17.0,18.0,15.6,29,,,,,1985,8,227,-3.0
3035,1985-08-16,17.0,16.0,17.0,15.7,29,,,,,1985,8,228,-1.0
3035,1985-08-17,14.0,13.0,15.0,15.7,29,,,,,1985,8,229,-2.0
3035,1985-08-18,12.0,11.0,12.0,15.9,29,,,,,1985,8,230,-3.0
3035,1985-08-19,13.0,11.0,15.0,16.4,29,,,,,1985,8,231,3.0
3035,1985-08-20,21.0,19.0,23.0,16.6,29,,,,,1985,8,232,8.0
3035,1985-08-21,29.0,28.0,30.0,15.3,29,,,,,1985,8,233,7.0
3035,1985-08-22,35.0,33.0,36.0,14.4,29,,,,,1985,8,234,6.0
3035,1985-08-23,40.0,38.0,41.0,14.8,29,,,,,1985,8,235,5.0
3035,1985-08-24,49.0,45.0,53.0,14.8,29,,,,,1985,8,236,12.0
3035,1985-08-25,71.0,65.0,76.0,15.1,29,,,,,1985,8,237,23.0
3035,1985-08-26,91.0,87.0,95.0,15.3,29,,,,,1985,8,238,19.0
3035,1985-08-27,102.0,99.0,104.0,14.6,29,,,,,1985,8,239,9.0
3035,1985-08-28,117.0,111.0,123.0,14.3,29,,,,,1985,8,240,19.0
3035,1985-08-29,153.0,143.0,163.0,14.2,29,,,,,1985,8,241,40.0
3035,1985-08-30,173.0,167.0,179.0,14.5,29,,,,,1985,8,242,16.0
3035,1985-08-31,179.0,178.0,180.0,14.1,29,,,,,1985,8,243,1.0
3035,1985-09-01,169.0,165.0,173.0,13.9,29,,,,,1985,9,244,-7.0
3035,1985-09-02,160.0,156.0,163.0,13.3,29,,,,,1985,9,245,-10.0
3035,1985-09-03,145.0,142.0,148.0,13.0,29,,,,,1985,9,246,-15.0
3035,1985-09-04,136.0,133.0,138.0,12.2,29,,,,,1985,9,247,-10.0
3035,1985-09-05,125.0,121.0,129.0,11.6,29,,,,,1985,9,248,-9.0
3035,1985-09-06,109.0,105.0,112.0,11.6,29,,,,,1985,9,249,-17.0
3035,1985-09-07,101.0,99.0,102.0,12.1,29,,,,,1985,9,250,-10.0
3035,1985-09-08,98.0,97.0,99.0,12.4,29,,,,,1985,9,251,-3.0
3035,1985-09-09,105.0,104.0,106.0,12.2,29,,,,,1985,9,252,7.0
3035,1985-09-10,112.0,109.0,115.0,11.9,29,,,,,1985,9,253,9.0
3035,1985-09-11,120.0,118.0,121.0,11.7,29,,,,,1985,9,254,6.0
3035,1985-09-12,128.0,125.0,130.0,11.8,29,,,,,1985,9,255,9.0
3035,1985-09-13,134.0,133.0,135.0,11.2,29,,,,,1985,9,256,5.0
3035,1985-09-14,145.0,140.0,150.0,10.5,29,,,,,1985,9,257,15.0
3035,1985-09-15,166.0,160.0,172.0,9.7,29,,,,,1985,9,258,22.0
3035,1985-09-16,185.0,181.0,189.0,9.3,29,,,,,1985,9,259,17.0
3035,1985-09-17,204.0,199.0,209.0,8.1,29,,,,,1985,9,260,20.0
3035,1985-09-18,221.0,217.0,224.0,7.2,29,,,,,1985,9,261,15.0
3035,1985-09-19,237.0,233.0,241.0,6.4,29,,,,,1985,9,262,17.0
3035,1985-09-20,250.0,247.0,252.0,6.4,29,,,,,1985,9,263,11.0
3035,1985-09-21,259.0,257.0,261.0,6.3,29,,,,,1985,9,264,9.0
3035,1985-09-22,263.0,263.0,263.0,6.0,29,,,,,1985,9,265,2.0
3035,1985-09-23,260.0,258.0,262.0,6.0,29,,,,,1985,9,266,-1.0
3035,1985-09-24,253.0,251.0,255.0,5.1,29,,,,,1985,9,267,-7.0
3035,1985-09-25,239.0,235.0,243.0,5.6,29,,,,,1985,9,268,-12.0
3035,1985-09-26,224.0,219.0,228.0,5.5,29,,,,,1985,9,269,-15.0
3035,1985-09-27,207.0,203.0,211.0,5.2,29,,,,,1985,9,270,-17.0
3035,1985-09-28,192.0,188.0,195.0,4.8,29,,,,,1985,9,271,-16.0
3035,1985-09-29,182.0,181.0,182.0,4.8,29,,,,,1985,9,272,-13.0
3035,1985-09-30,171.0,168.0,173.0,4.5,29,,,,,1985,9,273,-9.0
3035,1985-10-01,161.0,158.0,163.0,4.8,29,,,,,1985,10,274,-10.0
3035,1985-10-02,150.0,147.0,153.0,4.8,29,,,,,1985,10,275,-10.0
3035,1985-10-03,140.0,137.0,142.0,4.1,29,,,,,1985,10,276,-11.0
3035,1985-10-04,131.0,130.0,132.0,4.0,29,,,,,1985,10,277,-10.0
3035,1985-10-05,125.0,123.0,127.0,4.0,29,,,,,1985,10,278,-5.0
3035,1985-10-06,119.0,117.0,120.0,3.9,29,,,,,1985,10,279,-7.0
3035,1985-10-07,115.0,115.0,115.0,3.4,29,,,,,1985,10,280,-5.0
3035,1985-10-08,109.0,108.0,110.0,3.7,29,,,,,1985,10,281,-5.0
3035,1985-10-09,104.0,103.0,104.0,3.2,29,,,,,1985,10,282,-6.0
3035,1985-10-10,99.0,98.0,100.0,2.8,29,,,,,1985,10,283,-4.0
3035,1985-10-11,95.0,95.0,95.0,1.7,29,,,,,1985,10,284,-5.0
3035,1985-10-12,91.0,89.0,93.0,1.1,29,,,,,1985,10,285,-2.0
3035,1985-10-13,86.0,85.0,87.0,1.0,29,,,,,1985,10,286,-6.0
3035,1985-10-14,81.0,80.0,82.0,1.1,29,,,,,1985,10,287,-5.0
3035,1985-10-15,77.0,75.0,78.0,0.6,29,,,,,1985,10,288,-4.0
3035,1985-10-16,72.0,71.0,72.0,0.4,29,,,,,1985,10,289,-6.0
3035,1985-10-17,68.0,67.0,69.0,0.1,"4, 1",,,,,1985,10,290,-3.0
3035,1985-10-18,62.0,61.0,63.0,0.0,"4, 2",,,,,1985,10,291,-6.0
3035,1985-10-19,58.0,58.0,58.0,0.0,"8, 2",,,,,1985,10,292,-5.0
3035,1985-10-20,57.0,57.0,57.0,0.0,"9, 2",,,,,1985,10,293,-1.0
3035,1985-10-21,56.0,56.0,56.0,0.0,"9, 2",,,,,1985,10,294,-1.0
3035,1985-10-22,56.0,55.0,56.0,0.0,"9, 2",,,,,1985,10,295,0.0
3035,1985-10-23,51.0,50.0,52.0,0.0,"9, 2",,,,,1985,10,296,-4.0
3035,1985-10-24,48.0,48.0,48.0,0.0,"9, 2",,,,,1985,10,297,-4.0
3035,1985-10-25,45.0,43.0,47.0,0.0,"9, 2",,,,,1985,10,298,-1.0
3035,1985-10-26,39.0,38.0,39.0,0.0,"9, 2",,,,,1985,10,299,-8.0
3035,1985-10-27,38.0,37.0,39.0,0.0,"9, 2",,,,,1985,10,300,0.0
3035,1985-10-28,41.0,40.0,42.0,0.0,"9, 2",,,,,1985,10,301,3.0
3035,1985-10-29,37.0,36.0,37.0,0.0,"9, 2",,,,,1985,10,302,-5.0
3035,1985-10-30,35.0,34.0,35.0,0.0,"9, 2",,,,,1985,10,303,-2.0
3035,1985-10-31,33.0,33.0,33.0,0.0,"9, 2",,,,,1985,10,304,-2.0
3035,1985-11-01,32.0,31.0,32.0,0.0,"9, 2",,,,,1985,11,305,-1.0
3035,1985-11-02,30.0,29.0,30.0,0.0,"9, 2",,,,,1985,11,306,-2.0
3035,1985-11-03,30.0,27.0,32.0,0.0,"9, 2",,,,,1985,11,307,2.0
3035,1985-11-04,28.0,24.0,32.0,0.0,"9, 2",,,,,1985,11,308,0.0
3035,1985-11-05,13.0,9.0,16.0,0.0,"9, 2",,,,,1985,11,309,-16.0
3035,1985-11-06,6.0,4.0,8.0,0.0,"9, 2",,,,,1985,11,310,-8.0
3035,1985-11-07,0.0,0.0,0.0,0.0,"9, 2",,,,,1985,11,311,-8.0
3035,1985-11-08,2.0,1.0,2.0,0.0,"9, 2",,,,,1985,11,312,2.0
3035,1985-11-09,-1.0,-3.0,1.0,0.0,"9, 2",,,,,1985,11,313,-1.0
3035,1985-11-10,77.0,69.0,84.0,0.0,"9, 2",,,,,1985,11,314,83.0
3035,1985-11-11,111.0,110.0,111.0,0.0,15,,,,,1985,11,315,27.0
3035,1985-11-12,109.0,108.0,109.0,0.0,15,,,,,1985,11,316,-2.0
3035,1985-11-13,107.0,105.0,108.0,0.0,15,,,,,1985,11,317,-1.0
3035,1985-11-14,100.0,99.0,100.0,0.0,15,,,,,1985,11,318,-8.0
3035,1985-11-15,96.0,94.0,97.0,0.0,15,,,,,1985,11,319,-3.0
3035,1985-11-16,87.0,85.0,89.0,0.0,15,,,,,1985,11,320,-8.0
3035,1985-11-17,81.0,80.0,82.0,0.0,15,,,,,1985,11,321,-7.0
