station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3021,1985-02-05,94.0,94.0,94.0,,16,,,,251.0,1985,2,36,0.0
3021,1985-02-06,94.0,94.0,94.0,,16,,,,250.0,1985,2,37,0.0
3021,1985-02-07,94.0,94.0,94.0,,16,,,,250.0,1985,2,38,0.0
3021,1985-02-08,94.0,94.0,94.0,,16,,,,250.0,1985,2,39,0.0
3021,1985-02-09,94.0,94.0,94.0,,16,,,,250.0,1985,2,40,0.0
3021,1985-02-10,93.0,93.0,93.0,,16,71.0,47.0,1.0,249.0,1985,2,41,-1.0
3021,1985-02-11,93.0,93.0,93.0,,16,,,,249.0,1985,2,42,0.0
3021,1985-02-12,93.0,93.0,93.0,,16,,,,249.0,1985,2,43,0.0
3021,1985-02-13,93.0,93.0,93.0,,16,,,,249.0,1985,2,44,0.0
3021,1985-02-14,93.0,93.0,93.0,,16,,,,249.0,1985,2,45,0.0
3021,1985-02-15,93.0,93.0,93.0,,16,,,,248.0,1985,2,46,0.0
3021,1985-02-16,93.0,93.0,93.0,,16,,,,248.0,1985,2,47,0.0
3021,1985-02-17,93.0,93.0,93.0,,16,,,,248.0,1985,2,48,0.0
3021,1985-02-18,93.0,93.0,93.0,,16,,,,248.0,1985,2,49,0.0
3021,1985-02-19,93.0,93.0,93.0,,16,,,,247.0,1985,2,50,0.0
3021,1985-02-20,93.0,93.0,93.0,,16,74.0,46.0,1.0,247.0,1985,2,51,0.0
3021,1985-02-21,92.0,92.0,92.0,,16,,,,247.0,1985,2,52,-1.0
3021,1985-02-22,92.0,92.0,92.0,,16,,,,247.0,1985,2,53,0.0
3021,1985-02-23,92.0,92.0,92.0,,16,,,,247.0,1985,2,54,0.0
3021,1985-02-24,91.0,91.0,91.0,,16,,,,246.0,1985,2,55,-1.0
3021,1985-02-25,91.0,91.0,91.0,,16,,,,246.0,1985,2,56,0.0
3021,1985-02-26,91.0,91.0,91.0,,16,,,,246.0,1985,2,57,0.0
3021,1985-02-27,90.0,90.0,90.0,,16,,,,246.0,1985,2,58,-1.0
3021,1985-02-28,90.0,90.0,90.0,,16,77.0,45.0,1.0,245.0,1985,2,59,0.0
3021,1985-03-01,90.0,90.0,90.0,,16,,,,245.0,1985,3,60,0.0
3021,1985-03-02,90.0,90.0,90.0,,16,,,,245.0,1985,3,61,0.0
3021,1985-03-03,89.0,89.0,89.0,,16,,,,245.0,1985,3,62,-1.0
3021,1985-03-04,89.0,89.0,89.0,,16,,,,244.0,1985,3,63,0.0
3021,1985-03-05,89.0,89.0,89.0,,16,,,,244.0,1985,3,64,0.0
3021,1985-03-06,89.0,89.0,89.0,,16,,,,244.0,1985,3,65,0.0
3021,1985-03-07,89.0,89.0,89.0,,16,,,,244.0,1985,3,66,0.0
3021,1985-03-08,89.0,89.0,89.0,,16,,,,244.0,1985,3,67,0.0
3021,1985-03-09,89.0,89.0,89.0,,16,,,,243.0,1985,3,68,0.0
3021,1985-03-10,89.0,89.0,89.0,,16,78.0,48.0,1.0,243.0,1985,3,69,0.0
3021,1985-03-11,89.0,89.0,89.0,,16,,,,243.0,1985,3,70,0.0
3021,1985-03-12,89.0,89.0,89.0,,16,,,,243.0,1985,3,71,0.0
3021,1985-03-13,89.0,89.0,89.0,,16,,,,242.0,1985,3,72,0.0
3021,1985-03-14,90.0,90.0,90.0,,16,,,,242.0,1985,3,73,1.0
3021,1985-03-15,90.0,90.0,90.0,,16,,,,242.0,1985,3,74,0.0
3021,1985-03-16,91.0,91.0,91.0,,16,,,,242.0,1985,3,75,1.0
3021,1985-03-17,91.0,91.0,91.0,,16,,,,242.0,1985,3,76,0.0
3021,1985-03-18,92.0,92.0,92.0,,16,,,,241.0,1985,3,77,1.0
3021,1985-03-19,93.0,93.0,93.0,,16,,,,241.0,1985,3,78,1.0
3021,1985-03-20,94.0,94.0,94.0,,16,90.0,41.0,1.0,241.0,1985,3,79,1.0
3021,1985-03-21,95.0,95.0,95.0,,16,,,,241.0,1985,3,80,1.0
3021,1985-03-22,96.0,96.0,96.0,,16,,,,240.0,1985,3,81,1.0
3021,1985-03-23,96.0,96.0,96.0,,16,,,,240.0,1985,3,82,0.0
3021,1985-03-24,97.0,97.0,97.0,,16,,,,240.0,1985,3,83,1.0
3021,1985-03-25,98.0,98.0,98.0,,16,,,,240.0,1985,3,84,1.0
3021,1985-03-26,99.0,99.0,99.0,,16,,,,239.0,1985,3,85,1.0
3021,1985-03-27,100.0,100.0,100.0,,16,,,,239.0,1985,3,86,1.0
3021,1985-03-28,101.0,101.0,101.0,,16,,,,239.0,1985,3,87,1.0
3021,1985-03-29,101.0,101.0,101.0,,16,,,,240.0,1985,3,88,0.0
3021,1985-03-30,101.0,101.0,101.0,,16,,,,240.0,1985,3,89,0.0
3021,1985-03-31,101.0,101.0,101.0,,16,91.0,30.0,1.0,241.0,1985,3,90,0.0
3021,1985-04-01,101.0,101.0,101.0,0.0,16,,,,241.0,1985,4,91,0.0
3021,1985-04-02,102.0,102.0,102.0,0.0,16,,,,242.0,1985,4,92,1.0
3021,1985-04-03,103.0,102.0,103.0,0.0,16,,,,242.0,1985,4,93,1.0
3021,1985-04-04,103.0,103.0,103.0,0.0,16,,,,243.0,1985,4,94,0.0
3021,1985-04-05,104.0,104.0,104.0,0.0,16,,,,243.0,1985,4,95,1.0
3021,1985-04-06,105.0,105.0,105.0,0.0,16,,,,244.0,1985,4,96,1.0
3021,1985-04-07,105.0,105.0,105.0,0.0,16,,,,244.0,1985,4,97,0.0
3021,1985-04-08,106.0,105.0,106.0,0.0,16,,,,245.0,1985,4,98,1.0
3021,1985-04-09,106.0,106.0,106.0,0.0,16,,,,245.0,1985,4,99,0.0
3021,1985-04-10,107.0,106.0,107.0,0.0,16,94.0,27.0,1.0,245.0,1985,4,100,1.0
3021,1985-04-11,107.0,107.0,107.0,0.0,16,,,,246.0,1985,4,101,0.0
3021,1985-04-12,108.0,108.0,108.0,0.0,16,,,,247.0,1985,4,102,1.0
3021,1985-04-13,109.0,109.0,109.0,0.0,16,,,,247.0,1985,4,103,1.0
3021,1985-04-14,110.0,110.0,110.0,0.0,16,,,,248.0,1985,4,104,1.0
3021,1985-04-15,112.0,111.0,112.0,0.0,16,,,,248.0,1985,4,105,2.0
3021,1985-04-16,115.0,114.0,115.0,0.0,16,,,,249.0,1985,4,106,3.0
3021,1985-04-17,118.0,117.0,119.0,0.0,16,,,,254.0,1985,4,107,4.0
3021,1985-04-18,122.0,121.0,123.0,0.1,16,,,,261.0,1985,4,108,4.0
3021,1985-04-19,126.0,125.0,127.0,0.1,16,,,,269.0,1985,4,109,4.0
3021,1985-04-20,132.0,130.0,134.0,0.1,16,87.0,16.0,1.0,281.0,1985,4,110,7.0
3021,1985-04-21,137.0,136.0,138.0,0.1,16,,,,291.0,1985,4,111,4.0
3021,1985-04-22,142.0,141.0,143.0,0.1,16,,,,308.0,1985,4,112,5.0
3021,1985-04-23,146.0,145.0,147.0,0.1,16,,,,316.0,1985,4,113,4.0
3021,1985-04-24,151.0,150.0,151.0,0.1,16,,,,335.0,1985,4,114,4.0
3021,1985-04-25,153.0,151.0,155.0,0.1,16,,,,340.0,1985,4,115,4.0
3021,1985-04-26,163.0,161.0,165.0,0.1,16,,,,383.0,1985,4,116,10.0
3021,1985-04-27,168.0,166.0,170.0,0.1,16,,,,405.0,1985,4,117,5.0
3021,1985-04-28,172.0,171.0,172.0,0.1,16,,,,425.0,1985,4,118,2.0
3021,1985-04-29,176.0,175.0,177.0,0.1,16,,,,456.0,1985,4,119,5.0
3021,1985-04-30,180.0,180.0,180.0,0.1,16,,,,488.0,1985,4,120,3.0
3021,1985-05-01,180.0,180.0,180.0,0.1,16,,,,510.0,1985,5,121,0.0
3021,1985-05-02,184.0,184.0,184.0,0.1,16,,,,535.0,1985,5,122,4.0
3021,1985-05-03,180.0,180.0,180.0,0.1,16,,,,550.0,1985,5,123,-4.0
3021,1985-05-04,185.0,185.0,185.0,0.1,16,,,,597.0,1985,5,124,5.0
3021,1985-05-05,181.0,181.0,181.0,0.1,16,,,,628.0,1985,5,125,-4.0
3021,1985-05-06,196.0,196.0,196.0,0.2,"23,15",,,,755.0,1985,5,126,15.0
3021,1985-05-07,211.0,211.0,211.0,0.3,"23,15",,,,811.0,1985,5,127,15.0
3021,1985-05-08,211.0,211.0,211.0,0.3,"23,15",,,,854.0,1985,5,128,0.0
3021,1985-05-09,223.0,223.0,223.0,0.3,"23,15",,,,1040.0,1985,5,129,12.0
3021,1985-05-10,244.0,244.0,244.0,0.3,9,,,,1070.0,1985,5,130,21.0
3021,1985-05-11,218.0,218.0,218.0,0.2,9,,,,1070.0,1985,5,131,-26.0
3021,1985-05-12,276.0,276.0,276.0,0.2,9,,,,1780.0,1985,5,132,58.0
3021,1985-05-13,329.0,329.0,329.0,0.3,9,,,,2330.0,1985,5,133,53.0
3021,1985-05-14,340.0,340.0,340.0,0.6,9,,,,2360.0,1985,5,134,11.0
3021,1985-05-15,363.0,363.0,363.0,2.3,29,,,,3010.0,1985,5,135,23.0
3021,1985-05-16,428.0,428.0,428.0,2.3,29,,,,3680.0,1985,5,136,65.0
3021,1985-05-17,483.0,483.0,483.0,2.1,29,,,,4300.0,1985,5,137,55.0
3021,1985-05-18,482.0,482.0,482.0,2.9,29,,,,4100.0,1985,5,138,-1.0
3021,1985-05-19,455.0,455.0,455.0,4.1,29,,,,3780.0,1985,5,139,-27.0
3021,1985-05-20,450.0,450.0,450.0,4.4,29,,,,3900.0,1985,5,140,-5.0
3021,1985-05-21,504.0,504.0,504.0,5.0,29,,,,4870.0,1985,5,141,54.0
3021,1985-05-22,553.0,553.0,553.0,4.9,29,,,,5370.0,1985,5,142,49.0
3021,1985-05-23,548.0,548.0,548.0,4.8,29,,,,5160.0,1985,5,143,-5.0
3021,1985-05-24,515.0,515.0,515.0,4.1,29,,,,4680.0,1985,5,144,-33.0
3021,1985-05-25,497.0,497.0,497.0,4.5,29,,,,4380.0,1985,5,145,-18.0
3021,1985-05-26,474.0,474.0,474.0,4.6,29,,,,3980.0,1985,5,146,-23.0
3021,1985-05-27,439.0,439.0,439.0,5.4,29,,,,3470.0,1985,5,147,-35.0
3021,1985-05-28,409.0,409.0,409.0,5.6,29,,,,3110.0,1985,5,148,-30.0
3021,1985-05-29,393.0,393.0,393.0,6.1,29,,,,3020.0,1985,5,149,-16.0
3021,1985-05-30,416.0,416.0,416.0,6.9,29,,,,3380.0,1985,5,150,23.0
3021,1985-05-31,438.0,438.0,438.0,7.4,29,,,,3640.0,1985,5,151,22.0
3021,1985-06-01,453.0,451.0,455.0,8.5,29,,,,3780.0,1985,6,152,17.0
3021,1985-06-02,458.0,457.0,458.0,8.9,29,,,,3860.0,1985,6,153,3.0
3021,1985-06-03,465.0,459.0,471.0,9.9,29,,,,3960.0,1985,6,154,13.0
3021,1985-06-04,487.0,482.0,492.0,10.3,29,,,,4310.0,1985,6,155,21.0
3021,1985-06-05,493.0,492.0,494.0,10.6,29,,,,4410.0,1985,6,156,2.0
3021,1985-06-06,486.0,485.0,487.0,11.1,29,,,,4300.0,1985,6,157,-7.0
3021,1985-06-07,482.0,481.0,483.0,11.4,29,,,,4230.0,1985,6,158,-4.0
3021,1985-06-08,479.0,476.0,481.0,11.6,29,,,,4180.0,1985,6,159,-2.0
3021,1985-06-09,473.0,473.0,473.0,11.9,29,,,,4090.0,1985,6,160,-8.0
3021,1985-06-10,476.0,473.0,479.0,12.1,29,,,,4140.0,1985,6,161,6.0
3021,1985-06-11,483.0,482.0,484.0,12.3,29,,,,4250.0,1985,6,162,5.0
3021,1985-06-12,490.0,489.0,491.0,12.8,29,,,,4360.0,1985,6,163,7.0
3021,1985-06-13,495.0,493.0,497.0,13.7,29,,,,4440.0,1985,6,164,6.0
3021,1985-06-14,501.0,499.0,502.0,14.5,29,,,,4540.0,1985,6,165,5.0
3021,1985-06-15,504.0,504.0,504.0,14.8,29,,,,4580.0,1985,6,166,2.0
3021,1985-06-16,503.0,502.0,503.0,15.3,29,,,,4570.0,1985,6,167,-1.0
3021,1985-06-17,501.0,500.0,501.0,15.3,29,,,,4540.0,1985,6,168,-2.0
3021,1985-06-18,507.0,505.0,509.0,15.5,29,,,,4630.0,1985,6,169,8.0
3021,1985-06-19,513.0,510.0,516.0,16.2,29,,,,4730.0,1985,6,170,7.0
3021,1985-06-20,494.0,487.0,501.0,16.3,29,,,,4420.0,1985,6,171,-15.0
3021,1985-06-21,463.0,455.0,471.0,16.2,29,,,,3940.0,1985,6,172,-30.0
3021,1985-06-22,439.0,433.0,445.0,16.3,29,,,,3590.0,1985,6,173,-26.0
3021,1985-06-23,418.0,414.0,422.0,16.5,29,,,,3290.0,1985,6,174,-23.0
3021,1985-06-24,395.0,390.0,400.0,17.2,29,,,,3000.0,1985,6,175,-22.0
3021,1985-06-25,378.0,374.0,382.0,17.5,29,,,,2780.0,1985,6,176,-18.0
3021,1985-06-26,367.0,364.0,370.0,17.9,29,,,,2640.0,1985,6,177,-12.0
3021,1985-06-27,351.0,347.0,354.0,18.0,29,,,,2450.0,1985,6,178,-16.0
3021,1985-06-28,335.0,332.0,338.0,18.2,29,,,,2260.0,1985,6,179,-16.0
3021,1985-06-29,321.0,319.0,323.0,18.4,29,,,,2110.0,1985,6,180,-15.0
3021,1985-06-30,316.0,315.0,317.0,19.1,29,,,,2060.0,1985,6,181,-6.0
3021,1985-07-01,335.0,332.0,338.0,19.8,29,,,,2260.0,1985,7,182,21.0
3021,1985-07-02,328.0,325.0,330.0,20.2,29,,,,2180.0,1985,7,183,-8.0
3021,1985-07-03,319.0,317.0,321.0,20.0,29,,,,2090.0,1985,7,184,-9.0
3021,1985-07-04,311.0,308.0,314.0,19.7,29,,,,2010.0,1985,7,185,-7.0
3021,1985-07-05,300.0,296.0,303.0,18.8,29,,,,1910.0,1985,7,186,-11.0
3021,1985-07-06,283.0,279.0,287.0,17.9,29,,,,1760.0,1985,7,187,-16.0
3021,1985-07-07,265.0,261.0,269.0,17.5,29,,,,1610.0,1985,7,188,-18.0
3021,1985-07-08,250.0,247.0,253.0,17.6,29,,,,1490.0,1985,7,189,-16.0
3021,1985-07-09,236.0,232.0,240.0,18.0,29,,,,1380.0,1985,7,190,-13.0
3021,1985-07-10,224.0,220.0,228.0,17.8,29,,,,1300.0,1985,7,191,-12.0
3021,1985-07-11,211.0,209.0,213.0,17.1,29,,,,1210.0,1985,7,192,-15.0
3021,1985-07-12,211.0,209.0,213.0,17.2,29,,,,1210.0,1985,7,193,0.0
3021,1985-07-13,221.0,219.0,222.0,17.4,29,,,,1280.0,1985,7,194,9.0
3021,1985-07-14,219.0,216.0,222.0,18.0,29,,,,1260.0,1985,7,195,0.0
3021,1985-07-15,203.0,200.0,206.0,18.8,29,,,,1150.0,1985,7,196,-16.0
3021,1985-07-16,194.0,192.0,196.0,19.1,29,,,,1090.0,1985,7,197,-10.0
3021,1985-07-17,185.0,183.0,187.0,19.3,29,,,,1030.0,1985,7,198,-9.0
3021,1985-07-18,179.0,177.0,181.0,19.3,29,,,,989.0,1985,7,199,-6.0
3021,1985-07-19,174.0,172.0,175.0,19.2,29,,,,957.0,1985,7,200,-6.0
3021,1985-07-20,167.0,165.0,169.0,19.2,29,,,,914.0,1985,7,201,-6.0
3021,1985-07-21,159.0,157.0,161.0,18.9,29,,,,866.0,1985,7,202,-8.0
3021,1985-07-22,151.0,149.0,153.0,18.3,29,,,,824.0,1985,7,203,-8.0
3021,1985-07-23,144.0,142.0,146.0,18.0,29,,,,781.0,1985,7,204,-7.0
3021,1985-07-24,139.0,138.0,140.0,17.6,29,,,,755.0,1985,7,205,-6.0
3021,1985-07-25,133.0,132.0,134.0,16.8,29,,,,725.0,1985,7,206,-6.0
3021,1985-07-26,128.0,127.0,129.0,16.0,29,,,,700.0,1985,7,207,-5.0
3021,1985-07-27,123.0,121.0,124.0,15.2,29,,,,675.0,1985,7,208,-5.0
3021,1985-07-28,120.0,119.0,121.0,15.0,29,,,,660.0,1985,7,209,-3.0
3021,1985-07-29,116.0,115.0,117.0,15.1,29,,,,640.0,1985,7,210,-4.0
3021,1985-07-30,112.0,111.0,113.0,15.2,29,,,,620.0,1985,7,211,-4.0
3021,1985-07-31,110.0,109.0,110.0,15.1,29,,,,610.0,1985,7,212,-3.0
3021,1985-08-01,109.0,109.0,109.0,14.7,29,,,,605.0,1985,8,213,-1.0
3021,1985-08-02,108.0,107.0,108.0,14.3,29,,,,600.0,1985,8,214,-1.0
3021,1985-08-03,107.0,107.0,107.0,14.4,29,,,,595.0,1985,8,215,-1.0
3021,1985-08-04,107.0,106.0,107.0,14.4,29,,,,595.0,1985,8,216,0.0
3021,1985-08-05,109.0,108.0,110.0,14.9,29,,,,605.0,1985,8,217,3.0
3021,1985-08-06,115.0,114.0,116.0,15.0,29,,,,635.0,1985,8,218,6.0
3021,1985-08-07,117.0,117.0,117.0,15.0,29,,,,645.0,1985,8,219,1.0
3021,1985-08-08,117.0,117.0,117.0,15.3,29,,,,645.0,1985,8,220,0.0
3021,1985-08-09,117.0,117.0,117.0,16.1,29,,,,645.0,1985,8,221,0.0
3021,1985-08-10,116.0,115.0,117.0,16.2,29,,,,640.0,1985,8,222,0.0
3021,1985-08-11,114.0,114.0,114.0,16.5,29,,,,630.0,1985,8,223,-3.0
3021,1985-08-12,114.0,114.0,114.0,16.8,29,,,,630.0,1985,8,224,0.0
3021,1985-08-13,115.0,114.0,116.0,17.2,29,,,,635.0,1985,8,225,2.0
3021,1985-08-14,123.0,120.0,125.0,17.4,29,,,,675.0,1985,8,226,9.0
3021,1985-08-15,134.0,132.0,136.0,17.0,29,,,,730.0,1985,8,227,11.0
3021,1985-08-16,137.0,136.0,138.0,17.0,29,,,,745.0,1985,8,228,2.0
3021,1985-08-17,138.0,137.0,139.0,16.3,29,,,,750.0,1985,8,229,1.0
3021,1985-08-18,148.0,143.0,153.0,15.1,29,,,,802.0,1985,8,230,14.0
3021,1985-08-19,183.0,168.0,198.0,13.8,29,,,,1010.0,1985,8,231,45.0
3021,1985-08-20,237.0,235.0,239.0,12.6,29,,,,1390.0,1985,8,232,41.0
3021,1985-08-21,250.0,247.0,253.0,12.5,29,,,,1490.0,1985,8,233,14.0
3021,1985-08-22,259.0,258.0,260.0,12.5,29,,,,1560.0,1985,8,234,7.0
3021,1985-08-23,259.0,258.0,260.0,13.1,29,,,,1560.0,1985,8,235,0.0
3021,1985-08-24,254.0,252.0,256.0,13.8,29,,,,1520.0,1985,8,236,-4.0
3021,1985-08-25,246.0,245.0,246.0,14.1,29,,,,1460.0,1985,8,237,-10.0
3021,1985-08-26,246.0,245.0,247.0,14.4,29,,,,1460.0,1985,8,238,1.0
3021,1985-08-27,249.0,248.0,250.0,14.5,29,,,,1480.0,1985,8,239,3.0
3021,1985-08-28,242.0,239.0,245.0,14.8,29,,,,1430.0,1985,8,240,-5.0
3021,1985-08-29,231.0,228.0,234.0,15.1,29,,,,1350.0,1985,8,241,-11.0
3021,1985-08-30,221.0,219.0,223.0,15.1,29,,,,1280.0,1985,8,242,-11.0
3021,1985-08-31,218.0,216.0,220.0,15.1,29,,,,1260.0,1985,8,243,-3.0
3021,1985-09-01,228.0,226.0,230.0,,29,,,,1330.0,1985,9,244,10.0
3021,1985-09-02,233.0,232.0,234.0,,29,,,,1360.0,1985,9,245,4.0
3021,1985-09-03,236.0,236.0,236.0,,29,,,,1380.0,1985,9,246,2.0
3021,1985-09-04,236.0,235.0,236.0,,29,,,,1380.0,1985,9,247,0.0
3021,1985-09-05,232.0,231.0,233.0,,29,,,,1350.0,1985,9,248,-3.0
3021,1985-09-06,228.0,227.0,229.0,,29,,,,1330.0,1985,9,249,-4.0
3021,1985-09-07,229.0,226.0,232.0,,29,,,,1330.0,1985,9,250,3.0
3021,1985-09-08,241.0,240.0,241.0,,29,,,,1420.0,1985,9,251,9.0
3021,1985-09-09,239.0,238.0,240.0,,29,,,,1400.0,1985,9,252,-1.0
3021,1985-09-10,239.0,238.0,240.0,,29,,,,1400.0,1985,9,253,0.0
3021,1985-09-11,242.0,241.0,243.0,,29,,,,1430.0,1985,9,254,3.0
3021,1985-09-12,246.0,246.0,246.0,10.3,29,,,,1460.0,1985,9,255,3.0
3021,1985-09-13,246.0,245.0,246.0,9.8,29,,,,1460.0,1985,9,256,0.0
3021,1985-09-14,242.0,241.0,242.0,8.9,29,,,,1430.0,1985,9,257,-4.0
3021,1985-09-15,242.0,241.0,242.0,8.4,29,,,,1430.0,1985,9,258,0.0
3021,1985-09-16,248.0,243.0,253.0,7.7,29,,,,1470.0,1985,9,259,11.0
3021,1985-09-17,293.0,288.0,297.0,6.5,29,,,,1850.0,1985,9,260,44.0
3021,1985-09-18,310.0,305.0,314.0,6.4,29,,,,2000.0,1985,9,261,17.0
3021,1985-09-19,310.0,308.0,312.0,6.4,29,,,,2000.0,1985,9,262,-2.0
3021,1985-09-20,295.0,290.0,300.0,6.1,29,,,,1860.0,1985,9,263,-12.0
3021,1985-09-21,277.0,272.0,281.0,6.1,29,,,,1710.0,1985,9,264,-19.0
3021,1985-09-22,262.0,259.0,265.0,6.2,29,,,,1590.0,1985,9,265,-16.0
3021,1985-09-23,252.0,250.0,254.0,6.4,29,,,,1510.0,1985,9,266,-11.0
3021,1985-09-24,243.0,241.0,245.0,5.9,29,,,,1430.0,1985,9,267,-9.0
3021,1985-09-25,237.0,236.0,238.0,5.6,29,,,,1390.0,1985,9,268,-7.0
3021,1985-09-26,231.0,229.0,233.0,5.5,29,,,,1350.0,1985,9,269,-5.0
3021,1985-09-27,222.0,219.0,225.0,5.4,29,,,,1280.0,1985,9,270,-8.0
3021,1985-09-28,213.0,211.0,215.0,5.3,29,,,,1220.0,1985,9,271,-10.0
3021,1985-09-29,205.0,203.0,207.0,5.1,29,,,,1160.0,1985,9,272,-8.0
3021,1985-09-30,197.0,195.0,199.0,5.3,29,,,,1110.0,1985,9,273,-8.0
3021,1985-10-01,191.0,190.0,192.0,5.5,29,,,,1070.0,1985,10,274,-7.0
3021,1985-10-02,186.0,185.0,187.0,5.3,29,,,,1030.0,1985,10,275,-5.0
3021,1985-10-03,182.0,181.0,183.0,4.9,29,,,,1010.0,1985,10,276,-4.0
3021,1985-10-04,178.0,177.0,179.0,4.8,29,,,,982.0,1985,10,277,-4.0
3021,1985-10-05,175.0,174.0,175.0,4.4,29,,,,964.0,1985,10,278,-4.0
3021,1985-10-06,174.0,174.0,174.0,4.4,29,,,,957.0,1985,10,279,-1.0
3021,1985-10-07,173.0,173.0,173.0,4.5,29,,,,951.0,1985,10,280,-1.0
3021,1985-10-08,174.0,174.0,174.0,4.5,29,,,,957.0,1985,10,281,1.0
3021,1985-10-09,175.0,175.0,175.0,4.4,29,,,,964.0,1985,10,282,1.0
3021,1985-10-10,174.0,174.0,174.0,3.9,29,,,,957.0,1985,10,283,-1.0
3021,1985-10-11,171.0,170.0,172.0,2.9,29,,,,938.0,1985,10,284,-2.0
3021,1985-10-12,165.0,163.0,167.0,2.0,29,,,,902.0,1985,10,285,-5.0
3021,1985-10-13,160.0,158.0,161.0,1.6,29,,,,872.0,1985,10,286,-6.0
3021,1985-10-14,154.0,153.0,155.0,1.1,29,,,,836.0,1985,10,287,-6.0
3021,1985-10-15,150.0,149.0,151.0,1.1,29,,,,812.0,1985,10,288,-4.0
3021,1985-10-16,146.0,145.0,147.0,0.8,29,,,,791.0,1985,10,289,-4.0
3021,1985-10-17,143.0,142.0,144.0,0.4,29,,,,776.0,1985,10,290,-3.0
3021,1985-10-18,141.0,140.0,142.0,0.2,29,,,,765.0,1985,10,291,-2.0
3021,1985-10-19,142.0,141.0,142.0,0.4,29,,,,770.0,1985,10,292,0.0
3021,1985-10-20,140.0,140.0,140.0,0.4,29,,,,760.0,1985,10,293,-2.0
3021,1985-10-21,137.0,136.0,138.0,0.5,29,,,,745.0,1985,10,294,-2.0
3021,1985-10-22,134.0,133.0,135.0,0.6,29,,,,730.0,1985,10,295,-3.0
3021,1985-10-23,132.0,132.0,132.0,0.3,29,,,,720.0,1985,10,296,-3.0
3021,1985-10-24,129.0,128.0,130.0,0.2,4,,,,710.0,1985,10,297,-2.0
3021,1985-10-25,126.0,125.0,126.0,0.1,"4, 2",,,,683.0,1985,10,298,-4.0
3021,1985-10-26,124.0,123.0,124.0,0.1,"4, 2",,,,655.0,1985,10,299,-2.0
3021,1985-10-27,122.0,121.0,123.0,0.1,"5, 4, 2",,,,610.0,1985,10,300,-1.0
