station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3038,1985-01-28,131.0,131.0,131.0,,16,,,,,1985,1,28,-2.0
3038,1985-01-29,129.0,129.0,129.0,,16,,,,,1985,1,29,-2.0
3038,1985-01-30,127.0,127.0,127.0,,16,,,,,1985,1,30,-2.0
3038,1985-01-31,125.0,125.0,125.0,,16,121.0,8.0,1.0,,1985,1,31,-2.0
3038,1985-02-01,123.0,123.0,123.0,,16,,,,,1985,2,32,-2.0
3038,1985-02-02,121.0,121.0,121.0,,16,,,,,1985,2,33,-2.0
3038,1985-02-03,119.0,119.0,119.0,,16,,,,,1985,2,34,-2.0
3038,1985-02-04,118.0,118.0,118.0,,16,,,,,1985,2,35,-1.0
3038,1985-02-05,117.0,117.0,117.0,,16,,,,,1985,2,36,-1.0
3038,1985-02-06,116.0,116.0,116.0,,16,,,,,1985,2,37,-1.0
3038,1985-02-07,115.0,115.0,115.0,,16,,,,,1985,2,38,-1.0
3038,1985-02-08,114.0,114.0,114.0,,16,,,,,1985,2,39,-1.0
3038,1985-02-09,112.0,112.0,112.0,,16,,,,,1985,2,40,-2.0
3038,1985-02-10,110.0,110.0,110.0,,16,135.0,8.0,1.0,,1985,2,41,-2.0
3038,1985-02-11,109.0,109.0,109.0,,16,,,,,1985,2,42,-1.0
3038,1985-02-12,107.0,107.0,107.0,,16,,,,,1985,2,43,-2.0
3038,1985-02-13,105.0,105.0,105.0,,16,,,,,1985,2,44,-2.0
3038,1985-02-14,103.0,103.0,103.0,,16,,,,,1985,2,45,-2.0
3038,1985-02-15,101.0,101.0,101.0,,16,,,,,1985,2,46,-2.0
3038,1985-02-16,99.0,99.0,99.0,,16,,,,,1985,2,47,-2.0
3038,1985-02-17,98.0,98.0,98.0,,16,,,,,1985,2,48,-1.0
3038,1985-02-18,97.0,97.0,97.0,,16,,,,,1985,2,49,-1.0
3038,1985-02-19,95.0,95.0,95.0,,16,,,,,1985,2,50,-2.0
3038,1985-02-20,93.0,93.0,93.0,,16,144.0,8.0,1.0,,1985,2,51,-2.0
3038,1985-02-21,92.0,92.0,92.0,,16,,,,,1985,2,52,-1.0
3038,1985-02-22,91.0,91.0,91.0,,16,,,,,1985,2,53,-1.0
3038,1985-02-23,90.0,90.0,90.0,,16,,,,,1985,2,54,-1.0
3038,1985-02-24,89.0,89.0,89.0,,16,,,,,1985,2,55,-1.0
3038,1985-02-25,88.0,88.0,88.0,,16,,,,,1985,2,56,-1.0
3038,1985-02-26,88.0,88.0,88.0,,16,,,,,1985,2,57,0.0
3038,1985-02-27,88.0,88.0,88.0,,16,,,,,1985,2,58,0.0
3038,1985-02-28,88.0,88.0,88.0,,16,155.0,7.0,1.0,,1985,2,59,0.0
3038,1985-03-01,88.0,88.0,88.0,,16,,,,,1985,3,60,0.0
3038,1985-03-02,88.0,88.0,88.0,,16,,,,,1985,3,61,0.0
3038,1985-03-03,88.0,88.0,88.0,,16,,,,,1985,3,62,0.0
3038,1985-03-04,88.0,88.0,88.0,,16,,,,,1985,3,63,0.0
3038,1985-03-05,88.0,88.0,88.0,,16,,,,,1985,3,64,0.0
3038,1985-03-06,88.0,88.0,88.0,,16,,,,,1985,3,65,0.0
3038,1985-03-07,88.0,88.0,88.0,,16,,,,,1985,3,66,0.0
3038,1985-03-08,88.0,88.0,88.0,,16,,,,,1985,3,67,0.0
3038,1985-03-09,88.0,88.0,88.0,,16,,,,,1985,3,68,0.0
3038,1985-03-10,88.0,88.0,88.0,,16,163.0,7.0,1.0,,1985,3,69,0.0
3038,1985-03-11,87.0,87.0,87.0,,16,,,,,1985,3,70,-1.0
3038,1985-03-12,86.0,86.0,86.0,,16,,,,,1985,3,71,-1.0
3038,1985-03-13,85.0,85.0,85.0,,16,,,,,1985,3,72,-1.0
3038,1985-03-14,85.0,85.0,85.0,,16,,,,,1985,3,73,0.0
3038,1985-03-15,85.0,85.0,85.0,,16,,,,,1985,3,74,0.0
3038,1985-03-16,85.0,85.0,85.0,,16,,,,,1985,3,75,0.0
3038,1985-03-17,85.0,85.0,85.0,,16,,,,,1985,3,76,0.0
3038,1985-03-18,85.0,85.0,85.0,,16,,,,,1985,3,77,0.0
3038,1985-03-19,85.0,85.0,85.0,,16,,,,,1985,3,78,0.0
3038,1985-03-20,85.0,85.0,85.0,,16,169.0,7.0,1.0,,1985,3,79,0.0
3038,1985-03-21,85.0,85.0,85.0,,16,,,,,1985,3,80,0.0
3038,1985-03-22,85.0,85.0,85.0,,16,,,,,1985,3,81,0.0
3038,1985-03-23,85.0,85.0,85.0,,16,,,,,1985,3,82,0.0
3038,1985-03-24,85.0,85.0,85.0,,16,,,,,1985,3,83,0.0
3038,1985-03-25,85.0,85.0,85.0,,16,,,,,1985,3,84,0.0
3038,1985-03-26,85.0,85.0,85.0,,16,,,,,1985,3,85,0.0
3038,1985-03-27,85.0,85.0,85.0,,16,,,,,1985,3,86,0.0
3038,1985-03-28,85.0,85.0,85.0,,16,,,,,1985,3,87,0.0
3038,1985-03-29,85.0,85.0,85.0,,16,,,,,1985,3,88,0.0
3038,1985-03-30,85.0,85.0,85.0,,16,,,,,1985,3,89,0.0
3038,1985-03-31,85.0,85.0,85.0,,16,174.0,12.0,1.0,,1985,3,90,0.0
3038,1985-04-01,85.0,85.0,85.0,,16,,,,,1985,4,91,0.0
3038,1985-04-02,85.0,85.0,85.0,,16,,,,,1985,4,92,0.0
3038,1985-04-03,85.0,85.0,85.0,,16,,,,,1985,4,93,0.0
3038,1985-04-04,85.0,85.0,85.0,,16,,,,,1985,4,94,0.0
3038,1985-04-05,85.0,85.0,85.0,,16,,,,,1985,4,95,0.0
3038,1985-04-06,85.0,85.0,85.0,,16,,,,,1985,4,96,0.0
3038,1985-04-07,85.0,85.0,85.0,,16,,,,,1985,4,97,0.0
3038,1985-04-08,85.0,85.0,85.0,,16,,,,,1985,4,98,0.0
3038,1985-04-09,85.0,85.0,85.0,,16,,,,,1985,4,99,0.0
3038,1985-04-10,85.0,85.0,85.0,,16,177.0,10.0,1.0,,1985,4,100,0.0
3038,1985-04-11,85.0,85.0,85.0,,16,,,,,1985,4,101,0.0
3038,1985-04-12,85.0,85.0,85.0,,16,,,,,1985,4,102,0.0
3038,1985-04-13,85.0,85.0,85.0,,16,,,,,1985,4,103,0.0
3038,1985-04-14,85.0,85.0,85.0,,16,,,,,1985,4,104,0.0
3038,1985-04-15,85.0,85.0,85.0,,16,,,,,1985,4,105,0.0
3038,1985-04-16,85.0,85.0,85.0,,16,,,,,1985,4,106,0.0
3038,1985-04-17,85.0,85.0,85.0,,16,,,,,1985,4,107,0.0
3038,1985-04-18,85.0,85.0,85.0,,16,,,,,1985,4,108,0.0
3038,1985-04-19,85.0,85.0,85.0,,16,,,,,1985,4,109,0.0
3038,1985-04-20,85.0,85.0,85.0,,16,180.0,5.0,1.0,,1985,4,110,0.0
3038,1985-04-21,86.0,85.0,87.0,,16,,,,,1985,4,111,2.0
3038,1985-04-22,89.0,88.0,89.0,,16,,,,,1985,4,112,2.0
3038,1985-04-23,91.0,90.0,92.0,,16,,,,,1985,4,113,3.0
3038,1985-04-24,94.0,93.0,95.0,,16,,,,,1985,4,114,3.0
3038,1985-04-25,99.0,97.0,100.0,,16,,,,,1985,4,115,5.0
3038,1985-04-26,103.0,102.0,103.0,,16,,,,,1985,4,116,3.0
3038,1985-04-27,112.0,109.0,115.0,,16,,,,,1985,4,117,12.0
3038,1985-04-28,122.0,119.0,124.0,,16,,,,,1985,4,118,9.0
3038,1985-04-29,135.0,130.0,139.0,,16,,,,,1985,4,119,15.0
3038,1985-04-30,154.0,147.0,160.0,,16,177.0,,1.0,,1985,4,120,21.0
3038,1985-05-01,188.0,183.0,193.0,,"23,16",,,,,1985,5,121,33.0
3038,1985-05-02,239.0,208.0,269.0,0.1,23,,,,,1985,5,122,76.0
3038,1985-05-03,338.0,328.0,348.0,0.2,23,,,,,1985,5,123,79.0
3038,1985-05-04,390.0,376.0,404.0,0.2,23,,,,,1985,5,124,56.0
3038,1985-05-05,446.0,430.0,462.0,0.5,23,,,,,1985,5,125,58.0
3038,1985-05-06,503.0,496.0,509.0,0.4,"26,25",,,,,1985,5,126,47.0
3038,1985-05-07,549.0,533.0,565.0,0.2,"26,25",,,,,1985,5,127,56.0
3038,1985-05-08,586.0,584.0,588.0,0.3,26,,,,,1985,5,128,23.0
3038,1985-05-09,629.0,612.0,646.0,0.3,"26,25",,,,,1985,5,129,58.0
3038,1985-05-10,655.0,638.0,672.0,0.3,"26,25",,,,,1985,5,130,26.0
3038,1985-05-11,643.0,643.0,643.0,0.2,26,,,,,1985,5,131,-29.0
3038,1985-05-12,647.0,642.0,651.0,0.5,26,,,,,1985,5,132,8.0
3038,1985-05-13,639.0,637.0,640.0,0.5,"26,25",,,,,1985,5,133,-11.0
3038,1985-05-14,628.0,625.0,630.0,0.5,26,,,,,1985,5,134,-10.0
3038,1985-05-15,620.0,619.0,620.0,0.8,26,,,,,1985,5,135,-10.0
3038,1985-05-16,616.0,609.0,622.0,0.2,"26,25",,,,,1985,5,136,2.0
3038,1985-05-17,828.0,746.0,860.0,0.2,9,,,,,1985,5,137,238.0
3038,1985-05-18,802.0,792.0,818.0,0.6,9,,,,,1985,5,138,-42.0
3038,1985-05-19,784.0,781.0,786.0,1.0,8,,,,,1985,5,139,-32.0
3038,1985-05-20,772.0,769.0,775.0,1.1,8,,,,,1985,5,140,-11.0
3038,1985-05-21,749.0,744.0,754.0,1.4,8,,,,,1985,5,141,-21.0
3038,1985-05-22,733.0,730.0,735.0,1.7,29,,,,,1985,5,142,-19.0
3038,1985-05-23,729.0,726.0,732.0,1.8,29,,,,,1985,5,143,-3.0
3038,1985-05-24,738.0,738.0,738.0,2.5,29,,,,,1985,5,144,6.0
3038,1985-05-25,736.0,735.0,737.0,2.8,29,,,,,1985,5,145,-1.0
3038,1985-05-26,729.0,725.0,732.0,3.1,29,,,,,1985,5,146,-5.0
3038,1985-05-27,708.0,702.0,713.0,4.7,29,,,,,1985,5,147,-19.0
3038,1985-05-28,674.0,658.0,689.0,6.6,29,,,,,1985,5,148,-24.0
3038,1985-05-29,640.0,631.0,648.0,8.3,29,,,,,1985,5,149,-41.0
3038,1985-05-30,605.0,596.0,613.0,9.8,29,,,,,1985,5,150,-35.0
3038,1985-05-31,571.0,563.0,578.0,10.6,29,,,,,1985,5,151,-35.0
3038,1985-06-01,547.0,546.0,548.0,11.3,29,,,,,1985,6,152,-30.0
3038,1985-06-02,547.0,545.0,549.0,11.2,29,,,,,1985,6,153,1.0
3038,1985-06-03,570.0,563.0,576.0,11.6,29,,,,,1985,6,154,27.0
3038,1985-06-04,610.0,598.0,622.0,11.4,29,,,,,1985,6,155,46.0
3038,1985-06-05,670.0,655.0,685.0,11.1,29,,,,,1985,6,156,63.0
3038,1985-06-06,736.0,723.0,749.0,11.1,29,,,,,1985,6,157,64.0
3038,1985-06-07,777.0,771.0,783.0,11.4,29,,,,,1985,6,158,34.0
3038,1985-06-08,799.0,795.0,803.0,11.7,29,,,,,1985,6,159,20.0
3038,1985-06-09,786.0,785.0,786.0,11.7,29,,,,,1985,6,160,-17.0
3038,1985-06-10,785.0,785.0,785.0,12.0,29,,,,,1985,6,161,-1.0
3038,1985-06-11,790.0,789.0,790.0,11.6,29,,,,,1985,6,162,5.0
3038,1985-06-12,791.0,791.0,791.0,11.8,29,,,,,1985,6,163,1.0
3038,1985-06-13,791.0,790.0,791.0,11.9,29,,,,,1985,6,164,0.0
3038,1985-06-14,790.0,789.0,790.0,12.2,29,,,,,1985,6,165,-1.0
3038,1985-06-15,793.0,792.0,794.0,12.9,29,,,,,1985,6,166,4.0
3038,1985-06-16,802.0,796.0,807.0,13.5,29,,,,,1985,6,167,13.0
3038,1985-06-17,822.0,818.0,825.0,13.5,29,,,,,1985,6,168,18.0
3038,1985-06-18,845.0,841.0,849.0,13.8,29,,,,,1985,6,169,24.0
3038,1985-06-19,854.0,854.0,854.0,13.3,29,,,,,1985,6,170,5.0
3038,1985-06-20,847.0,842.0,852.0,13.6,29,,,,,1985,6,171,-2.0
3038,1985-06-21,828.0,823.0,833.0,13.8,29,,,,,1985,6,172,-19.0
3038,1985-06-22,805.0,798.0,812.0,14.4,29,,,,,1985,6,173,-21.0
3038,1985-06-23,781.0,773.0,788.0,15.1,29,,,,,1985,6,174,-24.0
3038,1985-06-24,749.0,742.0,756.0,15.5,29,,,,,1985,6,175,-32.0
3038,1985-06-25,723.0,715.0,730.0,15.8,29,,,,,1985,6,176,-26.0
3038,1985-06-26,695.0,688.0,701.0,16.0,29,,,,,1985,6,177,-29.0
3038,1985-06-27,668.0,658.0,678.0,16.2,29,,,,,1985,6,178,-23.0
3038,1985-06-28,622.0,612.0,632.0,16.7,29,,,,,1985,6,179,-46.0
3038,1985-06-29,586.0,578.0,593.0,17.3,29,,,,,1985,6,180,-39.0
3038,1985-06-30,557.0,547.0,566.0,17.4,29,,,,,1985,6,181,-27.0
3038,1985-07-01,523.0,515.0,530.0,17.7,29,,,,,1985,7,182,-36.0
3038,1985-07-02,506.0,503.0,509.0,18.3,29,,,,,1985,7,183,-21.0
3038,1985-07-03,480.0,472.0,487.0,18.1,29,,,,,1985,7,184,-22.0
3038,1985-07-04,448.0,439.0,456.0,17.7,29,,,,,1985,7,185,-31.0
3038,1985-07-05,408.0,400.0,416.0,17.9,29,,,,,1985,7,186,-40.0
3038,1985-07-06,382.0,377.0,387.0,18.2,29,,,,,1985,7,187,-29.0
3038,1985-07-07,362.0,360.0,364.0,18.3,29,,,,,1985,7,188,-23.0
3038,1985-07-08,353.0,349.0,356.0,18.3,29,,,,,1985,7,189,-8.0
3038,1985-07-09,340.0,337.0,342.0,18.4,29,,,,,1985,7,190,-14.0
3038,1985-07-10,330.0,327.0,333.0,18.4,29,,,,,1985,7,191,-9.0
3038,1985-07-11,321.0,319.0,323.0,18.1,29,,,,,1985,7,192,-10.0
3038,1985-07-12,313.0,310.0,315.0,17.9,29,,,,,1985,7,193,-8.0
3038,1985-07-13,304.0,302.0,305.0,17.8,29,,,,,1985,7,194,-10.0
3038,1985-07-14,300.0,299.0,301.0,18.1,29,,,,,1985,7,195,-4.0
3038,1985-07-15,307.0,306.0,307.0,17.9,29,,,,,1985,7,196,6.0
3038,1985-07-16,311.0,307.0,315.0,19.0,29,,,,,1985,7,197,8.0
3038,1985-07-17,327.0,324.0,329.0,19.6,29,,,,,1985,7,198,14.0
3038,1985-07-18,360.0,359.0,360.0,19.8,29,,,,,1985,7,199,31.0
3038,1985-07-19,368.0,361.0,375.0,19.8,29,,,,,1985,7,200,15.0
3038,1985-07-20,378.0,378.0,378.0,19.6,29,,,,,1985,7,201,3.0
3038,1985-07-21,369.0,364.0,374.0,19.2,29,,,,,1985,7,202,-4.0
3038,1985-07-22,349.0,344.0,353.0,19.5,29,,,,,1985,7,203,-21.0
3038,1985-07-23,328.0,322.0,334.0,20.1,29,,,,,1985,7,204,-19.0
3038,1985-07-24,303.0,297.0,309.0,19.8,29,,,,,1985,7,205,-25.0
3038,1985-07-25,281.0,277.0,285.0,18.5,29,,,,,1985,7,206,-24.0
3038,1985-07-26,265.0,261.0,269.0,17.7,29,,,,,1985,7,207,-16.0
3038,1985-07-27,248.0,244.0,252.0,16.8,29,,,,,1985,7,208,-17.0
3038,1985-07-28,231.0,226.0,235.0,15.6,29,,,,,1985,7,209,-17.0
3038,1985-07-29,219.0,217.0,220.0,15.5,29,,,,,1985,7,210,-15.0
3038,1985-07-30,213.0,210.0,215.0,14.3,29,,,,,1985,7,211,-5.0
3038,1985-07-31,203.0,200.0,205.0,14.5,29,,,,,1985,7,212,-10.0
3038,1985-08-01,195.0,193.0,196.0,15.0,29,,,,,1985,8,213,-9.0
3038,1985-08-02,189.0,188.0,190.0,16.0,29,,,,,1985,8,214,-6.0
3038,1985-08-03,186.0,185.0,187.0,16.0,29,,,,,1985,8,215,-3.0
3038,1985-08-04,183.0,183.0,183.0,16.6,29,,,,,1985,8,216,-4.0
3038,1985-08-05,181.0,179.0,183.0,16.6,29,,,,,1985,8,217,0.0
3038,1985-08-06,173.0,170.0,176.0,16.4,29,,,,,1985,8,218,-7.0
3038,1985-08-07,163.0,162.0,164.0,15.0,29,,,,,1985,8,219,-12.0
3038,1985-08-08,161.0,160.0,161.0,14.4,29,,,,,1985,8,220,-3.0
3038,1985-08-09,158.0,157.0,159.0,13.8,29,,,,,1985,8,221,-2.0
3038,1985-08-10,156.0,155.0,156.0,14.4,29,,,,,1985,8,222,-3.0
3038,1985-08-11,152.0,150.0,154.0,15.5,29,,,,,1985,8,223,-2.0
3038,1985-08-12,146.0,145.0,146.0,14.9,29,,,,,1985,8,224,-8.0
3038,1985-08-13,144.0,143.0,144.0,15.0,29,,,,,1985,8,225,-2.0
3038,1985-08-14,141.0,140.0,142.0,15.3,29,,,,,1985,8,226,-2.0
3038,1985-08-15,137.0,136.0,138.0,16.8,29,,,,,1985,8,227,-4.0
3038,1985-08-16,133.0,132.0,133.0,17.3,29,,,,,1985,8,228,-5.0
3038,1985-08-17,130.0,129.0,131.0,17.6,29,,,,,1985,8,229,-2.0
3038,1985-08-18,128.0,127.0,128.0,18.7,29,,,,,1985,8,230,-3.0
3038,1985-08-19,126.0,125.0,126.0,17.9,29,,,,,1985,8,231,-2.0
3038,1985-08-20,125.0,124.0,126.0,15.9,29,,,,,1985,8,232,0.0
3038,1985-08-21,129.0,128.0,130.0,14.7,29,,,,,1985,8,233,4.0
3038,1985-08-22,134.0,133.0,134.0,13.5,29,,,,,1985,8,234,4.0
3038,1985-08-23,138.0,137.0,139.0,14.1,29,,,,,1985,8,235,5.0
3038,1985-08-24,144.0,142.0,145.0,13.4,29,,,,,1985,8,236,6.0
3038,1985-08-25,150.0,148.0,152.0,13.0,29,,,,,1985,8,237,7.0
3038,1985-08-26,163.0,157.0,169.0,13.4,29,,,,,1985,8,238,17.0
3038,1985-08-27,188.0,182.0,193.0,13.1,29,,,,,1985,8,239,24.0
3038,1985-08-28,209.0,204.0,213.0,13.3,29,,,,,1985,8,240,20.0
3038,1985-08-29,231.0,222.0,239.0,13.6,29,,,,,1985,8,241,26.0
3038,1985-08-30,272.0,260.0,283.0,13.0,29,,,,,1985,8,242,44.0
3038,1985-08-31,308.0,305.0,311.0,13.3,29,,,,,1985,8,243,28.0
3038,1985-09-01,319.0,319.0,319.0,13.1,29,,,,,1985,9,244,8.0
3038,1985-09-02,312.0,308.0,315.0,11.7,29,,,,,1985,9,245,-4.0
3038,1985-09-03,298.0,294.0,302.0,11.9,29,,,,,1985,9,246,-13.0
3038,1985-09-04,284.0,281.0,286.0,12.2,29,,,,,1985,9,247,-16.0
3038,1985-09-05,271.0,268.0,274.0,12.0,29,,,,,1985,9,248,-12.0
3038,1985-09-06,261.0,258.0,264.0,12.1,29,,,,,1985,9,249,-10.0
3038,1985-09-07,249.0,246.0,251.0,11.9,29,,,,,1985,9,250,-13.0
3038,1985-09-08,240.0,238.0,241.0,11.7,29,,,,,1985,9,251,-10.0
3038,1985-09-09,233.0,232.0,234.0,11.6,29,,,,,1985,9,252,-7.0
3038,1985-09-10,231.0,230.0,232.0,13.1,29,,,,,1985,9,253,-2.0
3038,1985-09-11,240.0,236.0,244.0,12.7,29,,,,,1985,9,254,12.0
3038,1985-09-12,253.0,249.0,257.0,12.6,29,,,,,1985,9,255,13.0
3038,1985-09-13,270.0,265.0,275.0,12.1,29,,,,,1985,9,256,18.0
3038,1985-09-14,292.0,287.0,297.0,11.8,29,,,,,1985,9,257,22.0
3038,1985-09-15,314.0,307.0,321.0,11.0,29,,,,,1985,9,258,24.0
3038,1985-09-16,340.0,335.0,345.0,10.6,29,,,,,1985,9,259,24.0
3038,1985-09-17,358.0,354.0,362.0,9.2,29,,,,,1985,9,260,17.0
3038,1985-09-18,373.0,369.0,376.0,9.0,29,,,,,1985,9,261,14.0
3038,1985-09-19,386.0,383.0,388.0,8.9,29,,,,,1985,9,262,12.0
3038,1985-09-20,394.0,390.0,397.0,8.0,29,,,,,1985,9,263,9.0
3038,1985-09-21,408.0,405.0,410.0,7.9,29,,,,,1985,9,264,13.0
3038,1985-09-22,417.0,415.0,419.0,7.4,29,,,,,1985,9,265,9.0
3038,1985-09-23,424.0,423.0,425.0,7.1,29,,,,,1985,9,266,6.0
3038,1985-09-24,420.0,418.0,421.0,6.4,29,,,,,1985,9,267,-4.0
3038,1985-09-25,411.0,407.0,414.0,5.8,29,,,,,1985,9,268,-7.0
3038,1985-09-26,394.0,390.0,397.0,5.1,29,,,,,1985,9,269,-17.0
3038,1985-09-27,379.0,375.0,382.0,4.5,29,,,,,1985,9,270,-15.0
3038,1985-09-28,365.0,361.0,368.0,4.3,29,,,,,1985,9,271,-14.0
3038,1985-09-29,349.0,343.0,354.0,4.2,29,,,,,1985,9,272,-14.0
3038,1985-09-30,329.0,326.0,332.0,4.2,29,,,,,1985,9,273,-22.0
3038,1985-10-01,317.0,314.0,320.0,3.7,29,,,,,1985,10,274,-12.0
3038,1985-10-02,305.0,302.0,308.0,3.5,29,,,,,1985,10,275,-12.0
3038,1985-10-03,295.0,292.0,297.0,3.5,29,,,,,1985,10,276,-11.0
3038,1985-10-04,284.0,281.0,287.0,3.4,29,,,,,1985,10,277,-10.0
3038,1985-10-05,275.0,273.0,276.0,3.7,29,,,,,1985,10,278,-11.0
3038,1985-10-06,269.0,267.0,270.0,3.9,29,,,,,1985,10,279,-6.0
3038,1985-10-07,264.0,263.0,265.0,3.7,29,,,,,1985,10,280,-5.0
3038,1985-10-08,258.0,256.0,260.0,3.5,29,,,,,1985,10,281,-5.0
3038,1985-10-09,252.0,250.0,253.0,3.3,29,,,,,1985,10,282,-7.0
3038,1985-10-10,246.0,243.0,248.0,1.8,29,,,,,1985,10,283,-5.0
3038,1985-10-11,237.0,236.0,238.0,0.6,29,,,,,1985,10,284,-10.0
3038,1985-10-12,234.0,232.0,235.0,0.3,29,,,,,1985,10,285,-3.0
3038,1985-10-13,227.0,224.0,230.0,0.3,29,,,,,1985,10,286,-5.0
3038,1985-10-14,217.0,214.0,219.0,0.1,2,,,,,1985,10,287,-11.0
3038,1985-10-15,209.0,208.0,210.0,0.0,2,,,,,1985,10,288,-9.0
3038,1985-10-16,206.0,204.0,207.0,0.0,"2, 1",,,,,1985,10,289,-3.0
3038,1985-10-17,201.0,199.0,202.0,0.0,"4, 2",,,,,1985,10,290,-5.0
3038,1985-10-18,192.0,188.0,196.0,0.0,"4, 2",,,,,1985,10,291,-6.0
3038,1985-10-19,186.0,185.0,186.0,0.0,"8, 5, 2",,,,,1985,10,292,-10.0
3038,1985-10-20,183.0,182.0,183.0,0.0,"8, 2",,,,,1985,10,293,-3.0
3038,1985-10-21,177.0,173.0,181.0,0.0,"9, 2",,,,,1985,10,294,-2.0
3038,1985-10-22,169.0,166.0,171.0,0.0,"9, 2",,,,,1985,10,295,-10.0
3038,1985-10-23,178.0,176.0,180.0,0.0,"9, 2",,,,,1985,10,296,9.0
3038,1985-10-24,175.0,172.0,177.0,0.0,"9, 2",,,,,1985,10,297,-3.0
3038,1985-10-25,166.0,165.0,167.0,0.0,"9, 2",,,,,1985,10,298,-10.0
3038,1985-10-26,167.0,164.0,169.0,0.0,"9, 2",,,,,1985,10,299,2.0
3038,1985-10-27,155.0,150.0,160.0,0.0,"9, 2",,,,,1985,10,300,-9.0
3038,1985-10-28,140.0,139.0,140.0,0.0,"9, 2",,,,,1985,10,301,-20.0
3038,1985-10-29,137.0,136.0,138.0,0.0,"9, 2",,,,,1985,10,302,-2.0
3038,1985-10-30,138.0,134.0,142.0,0.0,"9, 2",,,,,1985,10,303,4.0
3038,1985-10-31,155.0,150.0,160.0,0.0,"9, 2",,,,,1985,10,304,18.0
3038,1985-11-01,179.0,170.0,188.0,0.0,"9, 2",,,,,1985,11,305,28.0
3038,1985-11-02,246.0,206.0,286.0,0.0,16,,,,,1985,11,306,98.0
3038,1985-11-03,323.0,319.0,326.0,0.0,16,,,,,1985,11,307,40.0
3038,1985-11-04,309.0,306.0,312.0,0.0,16,,,,,1985,11,308,-14.0
3038,1985-11-05,299.0,297.0,301.0,0.0,16,,,,,1985,11,309,-11.0
3038,1985-11-06,291.0,289.0,293.0,0.0,16,,,,,1985,11,310,-8.0
3038,1985-11-07,285.0,283.0,286.0,0.0,16,,,,,1985,11,311,-7.0
3038,1985-11-08,279.0,277.0,280.0,0.0,16,,,,,1985,11,312,-6.0
3038,1985-11-09,274.0,273.0,275.0,0.0,16,,,,,1985,11,313,-5.0
3038,1985-11-10,270.0,268.0,271.0,0.0,16,22.0,2.0,1.0,,1985,11,314,-4.0
3038,1985-11-11,264.0,262.0,265.0,0.0,16,,,,,1985,11,315,-6.0
3038,1985-11-12,259.0,257.0,260.0,0.0,16,,,,,1985,11,316,-5.0
3038,1985-11-13,254.0,253.0,255.0,0.0,16,,,,,1985,11,317,-5.0
3038,1985-11-14,250.0,249.0,251.0,0.0,16,,,,,1985,11,318,-4.0
3038,1985-11-15,247.0,247.0,247.0,0.0,16,23.0,5.0,1.0,,1985,11,319,-4.0
3038,1985-11-16,246.0,245.0,246.0,0.0,16,,,,,1985,11,320,-1.0
3038,1985-11-17,245.0,245.0,245.0,0.0,16,,,,,1985,11,321,-1.0
