station_id,date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max
3029,1985-01-28,10.0,10.0,10.0,,16,,,,811.0,1985,1,28,-1.0
3029,1985-01-29,10.0,10.0,10.0,,16,,,,801.0,1985,1,29,0.0
3029,1985-01-30,9.0,9.0,9.0,,16,,,,798.0,1985,1,30,-1.0
3029,1985-01-31,8.0,8.0,8.0,,16,84.0,34.0,1.0,795.0,1985,1,31,-1.0
3029,1985-02-01,7.0,7.0,7.0,,16,,,,792.0,1985,2,32,-1.0
3029,1985-02-02,6.0,6.0,6.0,,16,,,,789.0,1985,2,33,-1.0
3029,1985-02-03,6.0,6.0,6.0,,16,,,,786.0,1985,2,34,0.0
3029,1985-02-04,5.0,5.0,5.0,,16,,,,783.0,1985,2,35,-1.0
3029,1985-02-05,4.0,4.0,4.0,,16,,,,779.0,1985,2,36,-1.0
3029,1985-02-06,3.0,3.0,3.0,,16,,,,776.0,1985,2,37,-1.0
3029,1985-02-07,2.0,2.0,2.0,,16,,,,773.0,1985,2,38,-1.0
3029,1985-02-08,1.0,1.0,1.0,,16,,,,770.0,1985,2,39,-1.0
3029,1985-02-09,1.0,1.0,1.0,,16,,,,767.0,1985,2,40,0.0
3029,1985-02-10,1.0,1.0,1.0,,16,87.0,36.0,1.0,764.0,1985,2,41,0.0
3029,1985-02-11,1.0,1.0,1.0,,16,,,,761.0,1985,2,42,0.0
3029,1985-02-12,1.0,1.0,1.0,,16,,,,758.0,1985,2,43,0.0
3029,1985-02-13,0.0,0.0,0.0,,16,,,,756.0,1985,2,44,-1.0
3029,1985-02-14,0.0,0.0,0.0,,16,,,,753.0,1985,2,45,0.0
3029,1985-02-15,0.0,0.0,0.0,,16,,,,750.0,1985,2,46,0.0
3029,1985-02-16,0.0,0.0,0.0,,16,,,,747.0,1985,2,47,0.0
3029,1985-02-17,0.0,0.0,0.0,,16,,,,745.0,1985,2,48,0.0
3029,1985-02-18,-1.0,-1.0,-1.0,,16,,,,742.0,1985,2,49,-1.0
3029,1985-02-19,-1.0,-1.0,-1.0,,16,,,,739.0,1985,2,50,0.0
3029,1985-02-20,-1.0,-1.0,-1.0,,16,88.0,34.0,1.0,736.0,1985,2,51,0.0
3029,1985-02-21,-2.0,-2.0,-2.0,,16,,,,734.0,1985,2,52,-1.0
3029,1985-02-22,-2.0,-2.0,-2.0,,16,,,,731.0,1985,2,53,0.0
3029,1985-02-23,-3.0,-3.0,-3.0,,16,,,,729.0,1985,2,54,-1.0
3029,1985-02-24,-3.0,-3.0,-3.0,,16,,,,727.0,1985,2,55,0.0
3029,1985-02-25,-4.0,-4.0,-4.0,,16,,,,725.0,1985,2,56,-1.0
3029,1985-02-26,-4.0,-4.0,-4.0,,16,,,,722.0,1985,2,57,0.0
3029,1985-02-27,-5.0,-5.0,-5.0,,16,,,,720.0,1985,2,58,-1.0
3029,1985-02-28,-5.0,-5.0,-5.0,,16,89.0,41.0,1.0,718.0,1985,2,59,0.0
3029,1985-03-01,-5.0,-5.0,-5.0,,16,,,,716.0,1985,3,60,0.0
3029,1985-03-02,-6.0,-6.0,-6.0,,16,,,,712.0,1985,3,61,-1.0
3029,1985-03-03,-7.0,-7.0,-7.0,,16,,,,707.0,1985,3,62,-1.0
3029,1985-03-04,-7.0,-7.0,-7.0,,16,,,,703.0,1985,3,63,0.0
3029,1985-03-05,-7.0,-7.0,-7.0,,16,,,,699.0,1985,3,64,0.0
3029,1985-03-06,-8.0,-8.0,-8.0,,16,,,,694.0,1985,3,65,-1.0
3029,1985-03-07,-8.0,-8.0,-8.0,,16,,,,690.0,1985,3,66,0.0
3029,1985-03-08,-8.0,-8.0,-8.0,,16,,,,685.0,1985,3,67,0.0
3029,1985-03-09,-9.0,-9.0,-9.0,,16,,,,681.0,1985,3,68,-1.0
3029,1985-03-10,-9.0,-9.0,-9.0,,16,97.0,37.0,1.0,682.0,1985,3,69,0.0
3029,1985-03-11,-9.0,-9.0,-9.0,,16,,,,684.0,1985,3,70,0.0
3029,1985-03-12,-9.0,-9.0,-9.0,,16,,,,685.0,1985,3,71,0.0
3029,1985-03-13,-9.0,-9.0,-9.0,,16,,,,686.0,1985,3,72,0.0
3029,1985-03-14,-8.0,-8.0,-8.0,,16,,,,688.0,1985,3,73,1.0
3029,1985-03-15,-8.0,-8.0,-8.0,,16,,,,689.0,1985,3,74,0.0
3029,1985-03-16,-7.0,-7.0,-7.0,,16,,,,690.0,1985,3,75,1.0
3029,1985-03-17,-8.0,-8.0,-8.0,,16,,,,691.0,1985,3,76,-1.0
3029,1985-03-18,-8.0,-8.0,-8.0,,16,,,,693.0,1985,3,77,0.0
3029,1985-03-19,-9.0,-9.0,-9.0,,16,,,,694.0,1985,3,78,-1.0
3029,1985-03-20,-9.0,-9.0,-9.0,,16,94.0,37.0,1.0,695.0,1985,3,79,0.0
3029,1985-03-21,-6.0,-6.0,-6.0,,16,,,,697.0,1985,3,80,3.0
3029,1985-03-22,-6.0,-6.0,-6.0,,16,,,,698.0,1985,3,81,0.0
3029,1985-03-23,-5.0,-5.0,-5.0,,16,,,,700.0,1985,3,82,1.0
3029,1985-03-24,-5.0,-5.0,-5.0,,16,,,,702.0,1985,3,83,0.0
3029,1985-03-25,-4.0,-4.0,-4.0,,16,,,,703.0,1985,3,84,1.0
3029,1985-03-26,-4.0,-4.0,-4.0,,16,,,,705.0,1985,3,85,0.0
3029,1985-03-27,-3.0,-3.0,-3.0,,16,,,,707.0,1985,3,86,1.0
3029,1985-03-28,-3.0,-3.0,-3.0,,16,,,,709.0,1985,3,87,0.0
3029,1985-03-29,-2.0,-2.0,-2.0,,16,,,,710.0,1985,3,88,1.0
3029,1985-03-30,1.0,1.0,1.0,,16,,,,712.0,1985,3,89,3.0
3029,1985-03-31,1.0,1.0,1.0,,16,82.0,39.0,1.0,713.0,1985,3,90,0.0
3029,1985-04-01,1.0,1.0,1.0,,16,,,,714.0,1985,4,91,0.0
3029,1985-04-02,2.0,2.0,2.0,,16,,,,715.0,1985,4,92,1.0
3029,1985-04-03,3.0,3.0,3.0,,16,,,,716.0,1985,4,93,1.0
3029,1985-04-04,2.0,2.0,2.0,,16,,,,717.0,1985,4,94,-1.0
3029,1985-04-05,2.0,2.0,2.0,,16,,,,719.0,1985,4,95,0.0
3029,1985-04-06,3.0,3.0,3.0,,16,,,,720.0,1985,4,96,1.0
3029,1985-04-07,4.0,4.0,4.0,,16,,,,721.0,1985,4,97,1.0
3029,1985-04-08,4.0,4.0,4.0,,16,,,,722.0,1985,4,98,0.0
3029,1985-04-09,5.0,5.0,5.0,,16,,,,723.0,1985,4,99,1.0
3029,1985-04-10,5.0,5.0,5.0,,16,89.0,27.0,1.0,724.0,1985,4,100,0.0
3029,1985-04-11,5.0,5.0,5.0,,16,,,,737.0,1985,4,101,0.0
3029,1985-04-12,5.0,5.0,5.0,,16,,,,751.0,1985,4,102,0.0
3029,1985-04-13,5.0,5.0,5.0,,16,,,,764.0,1985,4,103,0.0
3029,1985-04-14,7.0,6.0,7.0,,16,,,,777.0,1985,4,104,2.0
3029,1985-04-15,8.0,8.0,8.0,,16,,,,790.0,1985,4,105,1.0
3029,1985-04-16,10.0,9.0,10.0,,16,,,,804.0,1985,4,106,2.0
3029,1985-04-17,12.0,11.0,12.0,,16,,,,817.0,1985,4,107,2.0
3029,1985-04-18,13.0,13.0,13.0,,16,,,,830.0,1985,4,108,1.0
3029,1985-04-19,15.0,14.0,16.0,,16,,,,843.0,1985,4,109,3.0
3029,1985-04-20,20.0,18.0,21.0,,16,87.0,19.0,1.0,857.0,1985,4,110,5.0
3029,1985-04-21,24.0,23.0,25.0,,16,,,,870.0,1985,4,111,4.0
3029,1985-04-22,29.0,28.0,30.0,,16,,,,883.0,1985,4,112,5.0
3029,1985-04-23,36.0,34.0,38.0,,16,,,,949.0,1985,4,113,8.0
3029,1985-04-24,42.0,41.0,43.0,,16,,,,1010.0,1985,4,114,5.0
3029,1985-04-25,46.0,45.0,47.0,,16,86.0,10.0,1.0,1080.0,1985,4,115,4.0
3029,1985-04-26,52.0,50.0,54.0,,16,,,,1150.0,1985,4,116,7.0
3029,1985-04-27,59.0,57.0,60.0,,16,,,,1210.0,1985,4,117,6.0
3029,1985-04-28,66.0,64.0,67.0,,16,,,,1280.0,1985,4,118,7.0
3029,1985-04-29,70.0,69.0,71.0,,16,,,,1340.0,1985,4,119,4.0
3029,1985-04-30,77.0,75.0,78.0,,"15,16",82.0,,1.0,1410.0,1985,4,120,7.0
3029,1985-05-01,93.0,81.0,104.0,,"15,16",,,,1470.0,1985,5,121,26.0
3029,1985-05-02,147.0,133.0,160.0,,"15,16",,,,1540.0,1985,5,122,56.0
3029,1985-05-03,176.0,173.0,178.0,,"23,15,16",,,,1840.0,1985,5,123,18.0
3029,1985-05-04,180.0,179.0,180.0,0.1,"23,15",,,,1910.0,1985,5,124,2.0
3029,1985-05-05,187.0,183.0,191.0,0.1,"23,15",,,,2000.0,1985,5,125,11.0
3029,1985-05-06,198.0,194.0,201.0,0.1,"23,15",,,,2130.0,1985,5,126,10.0
3029,1985-05-07,212.0,206.0,217.0,0.1,"23,15",,,,2280.0,1985,5,127,16.0
3029,1985-05-08,225.0,223.0,226.0,0.1,"23,15",,,,2390.0,1985,5,128,9.0
3029,1985-05-09,250.0,242.0,257.0,0.1,"23,15",,,,2650.0,1985,5,129,31.0
3029,1985-05-10,278.0,276.0,280.0,0.1,"23,15",,,,2940.0,1985,5,130,23.0
3029,1985-05-11,374.0,293.0,445.0,0.2,"9,26,25,23,15",,,,3960.0,1985,5,131,165.0
3029,1985-05-12,660.0,470.0,805.0,0.1,"12, 9,27",,,,5860.0,1985,5,132,360.0
3029,1985-05-13,750.0,608.0,780.0,0.2,"12, 9,27",,,,6240.0,1985,5,133,-25.0
3029,1985-05-14,841.0,810.0,879.0,0.3,"12, 9,27",,,,6680.0,1985,5,134,99.0
3029,1985-05-15,573.0,476.0,800.0,0.3,"9,27",,,,6560.0,1985,5,135,-79.0
3029,1985-05-16,493.0,475.0,511.0,0.5,8,,,,6730.0,1985,5,136,-289.0
3029,1985-05-17,554.0,549.0,559.0,0.8,8,,,,8320.001,1985,5,137,48.0
3029,1985-05-18,566.0,565.0,567.0,1.6,8,,,,9570.001,1985,5,138,8.0
3029,1985-05-19,570.0,564.0,575.0,2.5,8,,,,11000.001,1985,5,139,8.0
3029,1985-05-20,601.0,585.0,617.0,3.6,29,,,,11900.001,1985,5,140,42.0
3029,1985-05-21,671.0,648.0,694.0,4.3,29,,,,13600.001,1985,5,141,77.0
3029,1985-05-22,709.0,709.0,709.0,4.7,29,,,,14500.001,1985,5,142,15.0
3029,1985-05-23,691.0,682.0,699.0,4.7,29,,,,14100.001,1985,5,143,-10.0
3029,1985-05-24,656.0,646.0,666.0,4.6,29,,,,13200.001,1985,5,144,-33.0
3029,1985-05-25,636.0,631.0,640.0,4.8,29,,,,12700.001,1985,5,145,-26.0
3029,1985-05-26,601.0,587.0,615.0,5.3,29,,,,11800.001,1985,5,146,-25.0
3029,1985-05-27,550.0,535.0,564.0,5.7,29,,,,10600.001,1985,5,147,-51.0
3029,1985-05-28,531.0,500.0,562.0,6.2,29,,,,10200.001,1985,5,148,-2.0
3029,1985-05-29,481.0,476.0,486.0,6.7,29,,,,9100.001,1985,5,149,-76.0
3029,1985-05-30,480.0,474.0,485.0,7.2,29,,,,9080.001,1985,5,150,-1.0
3029,1985-05-31,514.0,493.0,535.0,7.7,29,,,,9780.001,1985,5,151,50.0
3029,1985-06-01,590.0,564.0,615.0,8.3,29,,,,11600.001,1985,6,152,80.0
3029,1985-06-02,646.0,634.0,657.0,8.6,29,,,,13000.001,1985,6,153,42.0
3029,1985-06-03,699.0,671.0,726.0,8.6,29,,,,14300.001,1985,6,154,69.0
3029,1985-06-04,780.0,750.0,809.0,8.6,29,,,,16300.001,1985,6,155,83.0
3029,1985-06-05,821.0,819.0,822.0,8.7,29,,,,17400.0,1985,6,156,13.0
3029,1985-06-06,819.0,816.0,821.0,8.9,29,,,,17300.0,1985,6,157,-1.0
3029,1985-06-07,837.0,825.0,849.0,9.0,29,,,,17800.0,1985,6,158,28.0
3029,1985-06-08,863.0,858.0,867.0,9.0,29,,,,18500.0,1985,6,159,18.0
3029,1985-06-09,863.0,861.0,865.0,9.0,29,,,,18500.0,1985,6,160,-2.0
3029,1985-06-10,855.0,849.0,861.0,9.3,29,,,,18300.0,1985,6,161,-4.0
3029,1985-06-11,840.0,839.0,841.0,9.6,29,,,,17900.0,1985,6,162,-20.0
3029,1985-06-12,867.0,855.0,879.0,10.1,29,,,,18600.0,1985,6,163,38.0
3029,1985-06-13,913.0,901.0,924.0,10.6,29,,,,19900.0,1985,6,164,45.0
3029,1985-06-14,935.0,931.0,939.0,11.2,29,,,,20600.0,1985,6,165,15.0
3029,1985-06-15,945.0,941.0,949.0,11.5,29,,,,20900.0,1985,6,166,10.0
3029,1985-06-16,948.0,947.0,948.0,12.0,29,,,,21000.0,1985,6,167,-1.0
3029,1985-06-17,938.0,931.0,944.0,12.5,29,,,,20700.0,1985,6,168,-4.0
3029,1985-06-18,905.0,892.0,918.0,13.2,29,,,,19700.0,1985,6,169,-26.0
3029,1985-06-19,862.0,849.0,875.0,13.4,29,,,,18500.0,1985,6,170,-43.0
3029,1985-06-20,821.0,808.0,834.0,13.9,29,,,,17400.0,1985,6,171,-41.0
3029,1985-06-21,790.0,783.0,796.0,13.6,29,,,,16600.0,1985,6,172,-38.0
3029,1985-06-22,771.0,765.0,776.0,13.8,29,,,,16100.001,1985,6,173,-20.0
3029,1985-06-23,738.0,724.0,751.0,14.4,29,,,,15200.001,1985,6,174,-25.0
3029,1985-06-24,686.0,670.0,702.0,15.2,29,,,,14000.001,1985,6,175,-49.0
3029,1985-06-25,628.0,610.0,645.0,15.6,29,,,,12500.001,1985,6,176,-57.0
3029,1985-06-26,569.0,555.0,583.0,15.6,29,,,,11000.001,1985,6,177,-62.0
3029,1985-06-27,526.0,514.0,538.0,15.7,29,,,,10100.001,1985,6,178,-45.0
3029,1985-06-28,487.0,477.0,497.0,15.9,29,,,,9210.001,1985,6,179,-41.0
3029,1985-06-29,455.0,447.0,462.0,16.3,29,,,,8570.001,1985,6,180,-35.0
3029,1985-06-30,422.0,414.0,429.0,17.6,29,,,,7930.0,1985,6,181,-33.0
3029,1985-07-01,392.0,385.0,399.0,17.5,29,,,,7370.0,1985,7,182,-30.0
3029,1985-07-02,364.0,362.0,365.0,17.7,29,,,,6900.0,1985,7,183,-34.0
3029,1985-07-03,352.0,348.0,355.0,17.5,29,,,,6690.0,1985,7,184,-10.0
3029,1985-07-04,343.0,340.0,346.0,17.0,29,,,,6540.0,1985,7,185,-9.0
3029,1985-07-05,329.0,323.0,335.0,15.8,29,,,,6300.0,1985,7,186,-11.0
3029,1985-07-06,314.0,314.0,314.0,15.8,29,,,,6050.0,1985,7,187,-21.0
3029,1985-07-07,312.0,309.0,314.0,15.8,29,,,,6010.0,1985,7,188,0.0
3029,1985-07-08,297.0,292.0,301.0,16.3,29,,,,5760.0,1985,7,189,-13.0
3029,1985-07-09,289.0,289.0,289.0,15.7,29,,,,5630.0,1985,7,190,-12.0
3029,1985-07-10,291.0,283.0,299.0,16.2,29,,,,5660.0,1985,7,191,10.0
3029,1985-07-11,291.0,287.0,295.0,15.8,29,,,,5660.0,1985,7,192,-4.0
3029,1985-07-12,293.0,281.0,305.0,15.7,29,,,,5690.0,1985,7,193,10.0
3029,1985-07-13,355.0,334.0,375.0,15.8,29,,,,6740.0,1985,7,194,70.0
3029,1985-07-14,385.0,382.0,387.0,16.7,29,,,,7260.0,1985,7,195,12.0
3029,1985-07-15,400.0,399.0,401.0,17.5,29,,,,7510.0,1985,7,196,14.0
3029,1985-07-16,385.0,378.0,391.0,17.2,29,,,,7260.0,1985,7,197,-10.0
3029,1985-07-17,348.0,335.0,360.0,16.8,29,,,,6630.0,1985,7,198,-31.0
3029,1985-07-18,308.0,296.0,320.0,16.8,29,,,,5950.0,1985,7,199,-40.0
3029,1985-07-19,273.0,266.0,280.0,16.7,29,,,,5370.0,1985,7,200,-40.0
3029,1985-07-20,249.0,243.0,255.0,15.7,29,,,,4980.0,1985,7,201,-25.0
3029,1985-07-21,229.0,228.0,230.0,15.6,29,,,,4660.0,1985,7,202,-25.0
3029,1985-07-22,214.0,208.0,220.0,14.8,29,,,,4420.0,1985,7,203,-10.0
3029,1985-07-23,197.0,192.0,201.0,14.7,29,,,,4150.0,1985,7,204,-19.0
3029,1985-07-24,183.0,179.0,186.0,13.7,29,,,,3940.0,1985,7,205,-15.0
3029,1985-07-25,173.0,171.0,175.0,13.6,29,,,,3780.0,1985,7,206,-11.0
3029,1985-07-26,163.0,160.0,166.0,12.7,29,,,,3640.0,1985,7,207,-9.0
3029,1985-07-27,151.0,148.0,154.0,13.3,29,,,,3460.0,1985,7,208,-12.0
3029,1985-07-28,143.0,140.0,145.0,13.2,29,,,,3340.0,1985,7,209,-9.0
3029,1985-07-29,135.0,133.0,137.0,12.8,29,,,,3230.0,1985,7,210,-8.0
3029,1985-07-30,128.0,126.0,129.0,12.2,29,,,,3130.0,1985,7,211,-8.0
3029,1985-07-31,122.0,120.0,123.0,11.3,29,,,,3050.0,1985,7,212,-6.0
3029,1985-08-01,115.0,114.0,116.0,10.8,29,,,,2950.0,1985,8,213,-7.0
3029,1985-08-02,114.0,112.0,115.0,11.2,29,,,,2940.0,1985,8,214,-1.0
3029,1985-08-03,120.0,119.0,121.0,11.9,29,,,,3020.0,1985,8,215,6.0
3029,1985-08-04,120.0,119.0,120.0,12.2,29,,,,3020.0,1985,8,216,-1.0
3029,1985-08-05,116.0,114.0,118.0,12.6,29,,,,2960.0,1985,8,217,-2.0
3029,1985-08-06,109.0,107.0,110.0,12.4,29,,,,2870.0,1985,8,218,-8.0
3029,1985-08-07,104.0,104.0,104.0,12.2,29,,,,2800.0,1985,8,219,-6.0
3029,1985-08-08,104.0,103.0,104.0,12.7,29,,,,2800.0,1985,8,220,0.0
3029,1985-08-09,100.0,99.0,101.0,11.8,29,,,,2740.0,1985,8,221,-3.0
3029,1985-08-10,97.0,96.0,97.0,12.2,29,,,,2700.0,1985,8,222,-4.0
3029,1985-08-11,94.0,93.0,95.0,11.8,29,,,,2660.0,1985,8,223,-2.0
3029,1985-08-12,88.0,87.0,89.0,12.0,29,,,,2580.0,1985,8,224,-6.0
3029,1985-08-13,85.0,84.0,85.0,12.6,29,,,,2540.0,1985,8,225,-4.0
3029,1985-08-14,85.0,85.0,85.0,12.8,29,,,,2540.0,1985,8,226,0.0
3029,1985-08-15,84.0,84.0,84.0,13.2,29,,,,2530.0,1985,8,227,-1.0
3029,1985-08-16,89.0,85.0,93.0,13.1,29,,,,2600.0,1985,8,228,9.0
3029,1985-08-17,106.0,104.0,108.0,14.1,29,,,,2820.0,1985,8,229,15.0
3029,1985-08-18,116.0,114.0,117.0,15.1,29,,,,2960.0,1985,8,230,9.0
3029,1985-08-19,128.0,121.0,135.0,15.4,29,,,,3130.0,1985,8,231,18.0
3029,1985-08-20,144.0,135.0,152.0,14.8,29,,,,3360.0,1985,8,232,17.0
3029,1985-08-21,184.0,169.0,198.0,14.2,29,,,,3950.0,1985,8,233,46.0
3029,1985-08-22,204.0,203.0,204.0,13.8,29,,,,4260.0,1985,8,234,6.0
3029,1985-08-23,205.0,202.0,207.0,13.9,29,,,,4280.0,1985,8,235,3.0
3029,1985-08-24,220.0,217.0,222.0,12.8,29,,,,4520.0,1985,8,236,15.0
3029,1985-08-25,255.0,247.0,263.0,13.2,29,,,,5080.0,1985,8,237,41.0
3029,1985-08-26,298.0,282.0,314.0,12.8,29,,,,5780.0,1985,8,238,51.0
3029,1985-08-27,316.0,313.0,319.0,13.2,29,,,,6080.0,1985,8,239,5.0
3029,1985-08-28,294.0,285.0,302.0,13.6,29,,,,5710.0,1985,8,240,-17.0
3029,1985-08-29,267.0,261.0,273.0,13.7,29,,,,5270.0,1985,8,241,-29.0
3029,1985-08-30,248.0,246.0,250.0,13.6,29,,,,5050.0,1985,8,242,-23.0
3029,1985-08-31,237.0,231.0,242.0,12.8,29,,,,4790.0,1985,8,243,-8.0
3029,1985-09-01,222.0,218.0,226.0,13.1,29,,,,4550.0,1985,9,244,-16.0
3029,1985-09-02,207.0,205.0,208.0,11.7,29,,,,4310.0,1985,9,245,-18.0
3029,1985-09-03,196.0,195.0,197.0,12.1,29,,,,4140.0,1985,9,246,-11.0
3029,1985-09-04,194.0,192.0,196.0,11.2,29,,,,4100.0,1985,9,247,-1.0
3029,1985-09-05,202.0,199.0,205.0,10.4,29,,,,4230.0,1985,9,248,9.0
3029,1985-09-06,213.0,209.0,217.0,10.3,29,,,,4410.0,1985,9,249,12.0
3029,1985-09-07,230.0,226.0,233.0,10.7,29,,,,4680.0,1985,9,250,16.0
3029,1985-09-08,230.0,226.0,233.0,10.2,29,,,,4680.0,1985,9,251,0.0
3029,1985-09-09,218.0,216.0,220.0,9.7,29,,,,4490.0,1985,9,252,-13.0
3029,1985-09-10,216.0,213.0,218.0,9.4,29,,,,4460.0,1985,9,253,-2.0
3029,1985-09-11,236.0,229.0,242.0,9.4,29,,,,4780.0,1985,9,254,24.0
3029,1985-09-12,249.0,246.0,252.0,9.3,29,,,,4980.0,1985,9,255,10.0
3029,1985-09-13,269.0,261.0,276.0,9.1,29,,,,5300.0,1985,9,256,24.0
3029,1985-09-14,298.0,288.0,308.0,8.7,29,,,,5780.0,1985,9,257,32.0
3029,1985-09-15,331.0,324.0,337.0,8.3,29,,,,6340.0,1985,9,258,29.0
3029,1985-09-16,350.0,348.0,351.0,8.2,29,,,,6660.0,1985,9,259,14.0
3029,1985-09-17,365.0,362.0,368.0,7.1,29,,,,6920.0,1985,9,260,17.0
3029,1985-09-18,382.0,379.0,385.0,5.8,29,,,,7200.0,1985,9,261,17.0
3029,1985-09-19,389.0,389.0,389.0,5.3,29,,,,7320.0,1985,9,262,4.0
3029,1985-09-20,385.0,382.0,388.0,5.3,29,,,,7260.0,1985,9,263,-1.0
3029,1985-09-21,371.0,367.0,374.0,5.3,29,,,,7020.0,1985,9,264,-14.0
3029,1985-09-22,353.0,348.0,358.0,5.2,29,,,,6710.0,1985,9,265,-16.0
3029,1985-09-23,331.0,323.0,338.0,5.7,29,,,,6340.0,1985,9,266,-20.0
3029,1985-09-24,307.0,302.0,312.0,5.3,29,,,,5930.0,1985,9,267,-26.0
3029,1985-09-25,290.0,288.0,292.0,5.2,29,,,,5640.0,1985,9,268,-20.0
3029,1985-09-26,281.0,279.0,282.0,4.7,29,,,,5500.0,1985,9,269,-10.0
3029,1985-09-27,268.0,262.0,274.0,4.4,29,,,,5290.0,1985,9,270,-8.0
3029,1985-09-28,255.0,252.0,258.0,4.3,29,,,,5080.0,1985,9,271,-16.0
3029,1985-09-29,241.0,239.0,243.0,4.7,29,,,,4860.0,1985,9,272,-15.0
3029,1985-09-30,231.0,228.0,234.0,4.9,29,,,,4700.0,1985,9,273,-9.0
3029,1985-10-01,220.0,217.0,222.0,5.3,29,,,,4520.0,1985,10,274,-12.0
3029,1985-10-02,212.0,211.0,213.0,5.1,29,,,,4390.0,1985,10,275,-9.0
3029,1985-10-03,206.0,205.0,207.0,4.3,29,,,,4300.0,1985,10,276,-6.0
3029,1985-10-04,201.0,199.0,202.0,4.1,29,,,,4220.0,1985,10,277,-5.0
3029,1985-10-05,196.0,194.0,197.0,3.4,29,,,,4140.0,1985,10,278,-5.0
3029,1985-10-06,190.0,189.0,190.0,3.4,29,,,,4040.0,1985,10,279,-7.0
3029,1985-10-07,186.0,184.0,187.0,3.3,29,,,,3980.0,1985,10,280,-3.0
3029,1985-10-08,180.0,178.0,181.0,3.3,29,,,,3890.0,1985,10,281,-6.0
3029,1985-10-09,176.0,175.0,176.0,3.3,29,,,,3830.0,1985,10,282,-5.0
3029,1985-10-10,172.0,171.0,173.0,2.4,29,,,,3770.0,1985,10,283,-3.0
3029,1985-10-11,167.0,165.0,168.0,2.1,29,,,,3700.0,1985,10,284,-5.0
3029,1985-10-12,161.0,159.0,162.0,1.3,29,,,,3600.0,1985,10,285,-6.0
3029,1985-10-13,154.0,152.0,155.0,1.0,29,,,,3500.0,1985,10,286,-7.0
3029,1985-10-14,148.0,146.0,149.0,0.4,29,,,,3410.0,1985,10,287,-6.0
3029,1985-10-15,141.0,139.0,142.0,0.3,29,,,,3310.0,1985,10,288,-7.0
3029,1985-10-16,134.0,132.0,135.0,0.1,29,,,,3220.0,1985,10,289,-7.0
3029,1985-10-17,129.0,127.0,130.0,0.0,"8, 2",,,,3120.0,1985,10,290,-5.0
3029,1985-10-18,123.0,120.0,125.0,0.0,"9, 2",,,,3000.0,1985,10,291,-5.0
3029,1985-10-19,114.0,113.0,115.0,0.0,"9, 2",,,,2850.0,1985,10,292,-10.0
3029,1985-10-20,110.0,108.0,112.0,0.0,"9, 2",,,,2760.0,1985,10,293,-3.0
3029,1985-10-21,103.0,102.0,104.0,0.0,"9, 2",,,,2640.0,1985,10,294,-8.0
3029,1985-10-22,96.0,95.0,96.0,0.0,"9, 2",,,,2530.0,1985,10,295,-8.0
