date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1985-02-27,-5.0,-5.0,-5.0,0.11444194718368995,16,,,,720.0,1985.0,2.0,58.0,-1.0,3029
1985-02-28,-5.0,-5.0,-5.0,0.11436942502414205,16,89.0,41.0,1.0,718.0,1985.0,2.0,59.0,0.0,3029
1985-03-01,-5.0,-5.0,-5.0,0.11428884484686552,16,,,,716.0,1985.0,3.0,60.0,0.0,3029
1985-03-02,-6.0,-6.0,-6.0,0.11414380052776707,16,,,,712.0,1985.0,3.0,61.0,-1.0,3029
1985-03-03,-7.0,-7.0,-7.0,0.1139987562086704,16,,,,707.0,1985.0,3.0,62.0,-1.0,3029
1985-03-04,-7.0,-7.0,-7.0,0.11373284162365938,16,,,,703.0,1985.0,3.0,63.0,0.0,3029
1985-03-05,-7.0,-7.0,-7.0,0.11351527514501215,16,,,,699.0,1985.0,3.0,64.0,0.0,3029
1985-03-06,-8.0,-8.0,-8.0,0.11316878038272372,16,,,,694.0,1985.0,3.0,65.0,-1.0,3029
1985-03-07,-8.0,-8.0,-8.0,0.11279811156725204,16,,,,690.0,1985.0,3.0,66.0,0.0,3029
1985-03-08,-8.0,-8.0,-8.0,0.11241938473405176,16,,,,685.0,1985.0,3.0,67.0,0.0,3029
1985-03-09,-9.0,-9.0,-9.0,0.112048715918581,16,,,,681.0,1985.0,3.0,68.0,-1.0,3029
1985-03-10,-9.0,-9.0,-9.0,0.1116135829612892,16,97.0,37.0,1.0,682.0,1985.0,3.0,69.0,0.0,3029
1985-03-11,-9.0,-9.0,-9.0,0.11117039198626877,16,,,,684.0,1985.0,3.0,70.0,0.0,3029
1985-03-12,-9.0,-9.0,-9.0,0.11071108497579374,16,,,,685.0,1985.0,3.0,71.0,0.0,3029
1985-03-13,-9.0,-9.0,-9.0,0.11024371994759008,16,,,,686.0,1985.0,3.0,72.0,0.0,3029
1985-03-14,-8.0,-8.0,-8.0,0.10981664500802513,16,,,,688.0,1985.0,3.0,73.0,1.0,3029
1985-03-15,-8.0,-8.0,-8.0,0.10937345403300558,16,,,,689.0,1985.0,3.0,74.0,0.0,3029
1985-03-16,-7.0,-7.0,-7.0,0.10897055314662296,16,,,,690.0,1985.0,3.0,75.0,1.0,3029
1985-03-17,-8.0,-8.0,-8.0,0.10855153622478576,16,,,,691.0,1985.0,3.0,76.0,-1.0,3029
1985-03-18,-8.0,-8.0,-8.0,0.1081647513738595,16,,,,693.0,1985.0,3.0,77.0,0.0,3029
1985-03-19,-9.0,-9.0,-9.0,0.10774573445202228,16,,,,694.0,1985.0,3.0,78.0,-1.0,3029
1985-03-20,-9.0,-9.0,-9.0,0.10724613735290768,16,94.0,37.0,1.0,695.0,1985.0,3.0,79.0,0.0,3029
1985-03-21,-6.0,-6.0,-6.0,0.10669819214742836,16,,,,697.0,1985.0,3.0,80.0,3.0,3029
1985-03-22,-6.0,-6.0,-6.0,0.10615024694194997,16,,,,698.0,1985.0,3.0,81.0,0.0,3029
1985-03-23,-5.0,-5.0,-5.0,0.10572317200238412,16,,,,700.0,1985.0,3.0,82.0,1.0,3029
1985-03-24,-5.0,-5.0,-5.0,0.10533638715145877,16,,,,702.0,1985.0,3.0,83.0,0.0,3029
1985-03-25,-4.0,-4.0,-4.0,0.10510270463735694,16,,,,703.0,1985.0,3.0,84.0,1.0,3029
1985-03-26,-4.0,-4.0,-4.0,0.10485290608780053,16,,,,705.0,1985.0,3.0,85.0,0.0,3029
1985-03-27,-3.0,-3.0,-3.0,0.10458699150278772,16,,,,707.0,1985.0,3.0,86.0,1.0,3029
1985-03-28,-3.0,-3.0,-3.0,0.1043049608823221,16,,,,709.0,1985.0,3.0,87.0,0.0,3029
1985-03-29,-2.0,-2.0,-2.0,0.10404710431503704,16,,,,710.0,1985.0,3.0,88.0,1.0,3029
1985-03-30,1.0,1.0,1.0,0.10380536378320747,16,,,,712.0,1985.0,3.0,89.0,3.0,3029
1985-03-31,1.0,1.0,1.0,0.10355556523365016,16,82.0,39.0,1.0,713.0,1985.0,3.0,90.0,0.0,3029
1985-04-01,1.0,1.0,1.0,0.10328159263091052,16,,,,714.0,1985.0,4.0,91.0,0.0,3029
1985-04-02,2.0,2.0,2.0,0.10305596813453644,16,,,,715.0,1985.0,4.0,92.0,1.0,3029
1985-04-03,3.0,3.0,3.0,0.10284645967361873,16,,,,716.0,1985.0,4.0,93.0,1.0,3029
1985-04-04,2.0,2.0,2.0,0.10248384887587393,16,,,,717.0,1985.0,4.0,94.0,-1.0,3029
1985-04-05,2.0,2.0,2.0,0.1021051220426754,16,,,,719.0,1985.0,4.0,95.0,0.0,3029
1985-04-06,3.0,3.0,3.0,0.10169416313856594,16,,,,720.0,1985.0,4.0,96.0,1.0,3029
1985-04-07,4.0,4.0,4.0,0.10132349432309427,16,,,,721.0,1985.0,4.0,97.0,1.0,3029
1985-04-08,4.0,4.0,4.0,0.10099311559625956,16,,,,722.0,1985.0,4.0,98.0,0.0,3029
1985-04-09,5.0,5.0,5.0,0.10068691092260984,16,,,,723.0,1985.0,4.0,99.0,1.0,3029
1985-04-10,5.0,5.0,5.0,0.1004129383198702,16,89.0,27.0,1.0,724.0,1985.0,4.0,100.0,0.0,3029
1985-04-11,5.0,5.0,5.0,0.10013896571713232,16,,,,737.0,1985.0,4.0,101.0,0.0,3029
1985-04-12,5.0,5.0,5.0,0.09985693509666403,16,,,,751.0,1985.0,4.0,102.0,0.0,3029
1985-04-13,5.0,5.0,5.0,0.0995265563698302,16,,,,764.0,1985.0,4.0,103.0,0.0,3029
1985-04-14,7.0,6.0,7.0,0.09916394557208807,16,,,,777.0,1985.0,4.0,104.0,2.0,3029
1985-04-15,8.0,8.0,8.0,0.09876104468570546,16,,,,790.0,1985.0,4.0,105.0,1.0,3029
1985-04-16,10.0,9.0,10.0,0.09841454992341524,16,,,,804.0,1985.0,4.0,106.0,2.0,3029
1985-04-17,12.0,11.0,12.0,0.09806805516112772,16,,,,817.0,1985.0,4.0,107.0,2.0,3029
1985-04-18,13.0,13.0,13.0,0.0978021405761158,16,,,,830.0,1985.0,4.0,108.0,1.0,3029
1985-04-19,15.0,14.0,16.0,0.09761680616838042,16,,,,843.0,1985.0,4.0,109.0,3.0,3029
1985-04-20,20.0,18.0,21.0,0.09748787788473744,16,87.0,19.0,1.0,857.0,1985.0,4.0,110.0,5.0,3029
1985-04-21,24.0,23.0,25.0,0.09739923968973496,16,,,,870.0,1985.0,4.0,111.0,4.0,3029
1985-04-22,29.0,28.0,30.0,0.09735894960109537,16,,,,883.0,1985.0,4.0,112.0,5.0,3029
1985-04-23,36.0,34.0,38.0,0.09734283356563987,16,,,,949.0,1985.0,4.0,113.0,8.0,3029
1985-04-24,42.0,41.0,43.0,0.09733477554791213,16,,,,1010.0,1985.0,4.0,114.0,5.0,3029
1985-04-25,46.0,45.0,47.0,0.097270311406092,16,86.0,10.0,1.0,1080.0,1985.0,4.0,115.0,4.0,3029
1985-04-26,52.0,50.0,54.0,0.09716555717563312,16,,,,1150.0,1985.0,4.0,116.0,7.0,3029
1985-04-27,59.0,57.0,60.0,0.1000019794157625,16,,,,1210.0,1985.0,4.0,117.0,6.0,3029
1985-04-28,66.0,64.0,67.0,0.10281422760270777,16,,,,1280.0,1985.0,4.0,118.0,7.0,3029
1985-04-29,70.0,69.0,71.0,0.10858376829569673,16,,,,1340.0,1985.0,4.0,119.0,4.0,3029
1985-04-30,77.0,75.0,78.0,0.09966354267120003,"15,16",82.0,,1.0,1410.0,1985.0,4.0,120.0,7.0,3029
1985-05-01,93.0,81.0,104.0,0.10258860310633278,"15,16",,,,1470.0,1985.0,5.0,121.0,26.0,3029
1985-05-02,147.0,133.0,160.0,0.09964742663574457,"15,16",,,,1540.0,1985.0,5.0,122.0,56.0,3029
1985-05-03,176.0,173.0,178.0,0.11141213251809834,"23,15,16",,,,1840.0,1985.0,5.0,123.0,18.0,3029
1985-05-04,180.0,179.0,180.0,0.1,"23,15",,,,1910.0,1985.0,5.0,124.0,2.0,3029
1985-05-05,187.0,183.0,191.0,0.1,"23,15",,,,2000.0,1985.0,5.0,125.0,11.0,3029
1985-05-06,198.0,194.0,201.0,0.1,"23,15",,,,2130.0,1985.0,5.0,126.0,10.0,3029
1985-05-07,212.0,206.0,217.0,0.1,"23,15",,,,2280.0,1985.0,5.0,127.0,16.0,3029
1985-05-08,225.0,223.0,226.0,0.1,"23,15",,,,2390.0,1985.0,5.0,128.0,9.0,3029
1985-05-09,250.0,242.0,257.0,0.1,"23,15",,,,2650.0,1985.0,5.0,129.0,31.0,3029
1985-05-10,278.0,276.0,280.0,0.1,"23,15",,,,2940.0,1985.0,5.0,130.0,23.0,3029
1985-05-11,374.0,293.0,445.0,0.2,"9,26,25,23,15",,,,3960.0,1985.0,5.0,131.0,165.0,3029
1985-05-12,660.0,470.0,805.0,0.1,"12, 9,27",,,,5860.0,1985.0,5.0,132.0,360.0,3029
1985-05-13,750.0,608.0,780.0,0.2,"12, 9,27",,,,6240.0,1985.0,5.0,133.0,-25.0,3029
1985-05-14,841.0,810.0,879.0,0.3,"12, 9,27",,,,6680.0,1985.0,5.0,134.0,99.0,3029
1985-05-15,573.0,476.0,800.0,0.3,"9,27",,,,6560.0,1985.0,5.0,135.0,-79.0,3029
1985-05-16,493.0,475.0,511.0,0.5,8,,,,6730.0,1985.0,5.0,136.0,-289.0,3029
1985-05-17,554.0,549.0,559.0,0.8,8,,,,8320.001,1985.0,5.0,137.0,48.0,3029
1985-05-18,566.0,565.0,567.0,1.6,8,,,,9570.001,1985.0,5.0,138.0,8.0,3029
1985-05-19,570.0,564.0,575.0,2.5,8,,,,11000.001,1985.0,5.0,139.0,8.0,3029
1985-05-20,601.0,585.0,617.0,3.6,29,,,,11900.001,1985.0,5.0,140.0,42.0,3029
1985-05-21,671.0,648.0,694.0,4.3,29,,,,13600.001,1985.0,5.0,141.0,77.0,3029
1985-05-22,709.0,709.0,709.0,4.7,29,,,,14500.001,1985.0,5.0,142.0,15.0,3029
1985-05-23,691.0,682.0,699.0,4.7,29,,,,14100.001,1985.0,5.0,143.0,-10.0,3029
1985-05-24,656.0,646.0,666.0,4.6,29,,,,13200.001,1985.0,5.0,144.0,-33.0,3029
1985-05-25,636.0,631.0,640.0,4.8,29,,,,12700.001,1985.0,5.0,145.0,-26.0,3029
1985-05-26,601.0,587.0,615.0,5.3,29,,,,11800.001,1985.0,5.0,146.0,-25.0,3029
1985-05-27,550.0,535.0,564.0,5.7,29,,,,10600.001,1985.0,5.0,147.0,-51.0,3029
1985-05-28,531.0,500.0,562.0,6.2,29,,,,10200.001,1985.0,5.0,148.0,-2.0,3029
1985-05-29,481.0,476.0,486.0,6.7,29,,,,9100.001,1985.0,5.0,149.0,-76.0,3029
1985-05-30,480.0,474.0,485.0,7.2,29,,,,9080.001,1985.0,5.0,150.0,-1.0,3029
1985-05-31,514.0,493.0,535.0,7.7,29,,,,9780.001,1985.0,5.0,151.0,50.0,3029
1985-06-01,590.0,564.0,615.0,8.3,29,,,,11600.001,1985.0,6.0,152.0,80.0,3029
1985-06-02,646.0,634.0,657.0,8.6,29,,,,13000.001,1985.0,6.0,153.0,42.0,3029
1985-06-03,699.0,671.0,726.0,8.6,29,,,,14300.001,1985.0,6.0,154.0,69.0,3029
1985-06-04,780.0,750.0,809.0,8.6,29,,,,16300.001,1985.0,6.0,155.0,83.0,3029
1985-06-05,821.0,819.0,822.0,8.7,29,,,,17400.0,1985.0,6.0,156.0,13.0,3029
1985-06-06,819.0,816.0,821.0,8.9,29,,,,17300.0,1985.0,6.0,157.0,-1.0,3029
1985-06-07,837.0,825.0,849.0,9.0,29,,,,17800.0,1985.0,6.0,158.0,28.0,3029
1985-06-08,863.0,858.0,867.0,9.0,29,,,,18500.0,1985.0,6.0,159.0,18.0,3029
1985-06-09,863.0,861.0,865.0,9.0,29,,,,18500.0,1985.0,6.0,160.0,-2.0,3029
1985-06-10,855.0,849.0,861.0,9.3,29,,,,18300.0,1985.0,6.0,161.0,-4.0,3029
1985-06-11,840.0,839.0,841.0,9.6,29,,,,17900.0,1985.0,6.0,162.0,-20.0,3029
1985-06-12,867.0,855.0,879.0,10.1,29,,,,18600.0,1985.0,6.0,163.0,38.0,3029
1985-06-13,913.0,901.0,924.0,10.6,29,,,,19900.0,1985.0,6.0,164.0,45.0,3029
1985-06-14,935.0,931.0,939.0,11.2,29,,,,20600.0,1985.0,6.0,165.0,15.0,3029
1985-06-15,945.0,941.0,949.0,11.5,29,,,,20900.0,1985.0,6.0,166.0,10.0,3029
1985-06-16,948.0,947.0,948.0,12.0,29,,,,21000.0,1985.0,6.0,167.0,-1.0,3029
1985-06-17,938.0,931.0,944.0,12.5,29,,,,20700.0,1985.0,6.0,168.0,-4.0,3029
1985-06-18,905.0,892.0,918.0,13.2,29,,,,19700.0,1985.0,6.0,169.0,-26.0,3029
1985-06-19,862.0,849.0,875.0,13.4,29,,,,18500.0,1985.0,6.0,170.0,-43.0,3029
1985-06-20,821.0,808.0,834.0,13.9,29,,,,17400.0,1985.0,6.0,171.0,-41.0,3029
1985-06-21,790.0,783.0,796.0,13.6,29,,,,16600.0,1985.0,6.0,172.0,-38.0,3029
1985-06-22,771.0,765.0,776.0,13.8,29,,,,16100.001,1985.0,6.0,173.0,-20.0,3029
1985-06-23,738.0,724.0,751.0,14.4,29,,,,15200.001,1985.0,6.0,174.0,-25.0,3029
1985-06-24,686.0,670.0,702.0,15.2,29,,,,14000.001,1985.0,6.0,175.0,-49.0,3029
1985-06-25,628.0,610.0,645.0,15.6,29,,,,12500.001,1985.0,6.0,176.0,-57.0,3029
1985-06-26,569.0,555.0,583.0,15.6,29,,,,11000.001,1985.0,6.0,177.0,-62.0,3029
1985-06-27,526.0,514.0,538.0,15.7,29,,,,10100.001,1985.0,6.0,178.0,-45.0,3029
1985-06-28,487.0,477.0,497.0,15.9,29,,,,9210.001,1985.0,6.0,179.0,-41.0,3029
1985-06-29,455.0,447.0,462.0,16.3,29,,,,8570.001,1985.0,6.0,180.0,-35.0,3029
1985-06-30,422.0,414.0,429.0,17.6,29,,,,7930.0,1985.0,6.0,181.0,-33.0,3029
1985-07-01,392.0,385.0,399.0,17.5,29,,,,7370.0,1985.0,7.0,182.0,-30.0,3029
1985-07-02,364.0,362.0,365.0,17.7,29,,,,6900.0,1985.0,7.0,183.0,-34.0,3029
1985-07-03,352.0,348.0,355.0,17.5,29,,,,6690.0,1985.0,7.0,184.0,-10.0,3029
1985-07-04,343.0,340.0,346.0,17.0,29,,,,6540.0,1985.0,7.0,185.0,-9.0,3029
1985-07-05,329.0,323.0,335.0,15.8,29,,,,6300.0,1985.0,7.0,186.0,-11.0,3029
1985-07-06,314.0,314.0,314.0,15.8,29,,,,6050.0,1985.0,7.0,187.0,-21.0,3029
1985-07-07,312.0,309.0,314.0,15.8,29,,,,6010.0,1985.0,7.0,188.0,0.0,3029
1985-07-08,297.0,292.0,301.0,16.3,29,,,,5760.0,1985.0,7.0,189.0,-13.0,3029
1985-07-09,289.0,289.0,289.0,15.7,29,,,,5630.0,1985.0,7.0,190.0,-12.0,3029
1985-07-10,291.0,283.0,299.0,16.2,29,,,,5660.0,1985.0,7.0,191.0,10.0,3029
1985-07-11,291.0,287.0,295.0,15.8,29,,,,5660.0,1985.0,7.0,192.0,-4.0,3029
1985-07-12,293.0,281.0,305.0,15.7,29,,,,5690.0,1985.0,7.0,193.0,10.0,3029
1985-07-13,355.0,334.0,375.0,15.8,29,,,,6740.0,1985.0,7.0,194.0,70.0,3029
1985-07-14,385.0,382.0,387.0,16.7,29,,,,7260.0,1985.0,7.0,195.0,12.0,3029
1985-07-15,400.0,399.0,401.0,17.5,29,,,,7510.0,1985.0,7.0,196.0,14.0,3029
1985-07-16,385.0,378.0,391.0,17.2,29,,,,7260.0,1985.0,7.0,197.0,-10.0,3029
1985-07-17,348.0,335.0,360.0,16.8,29,,,,6630.0,1985.0,7.0,198.0,-31.0,3029
1985-07-18,308.0,296.0,320.0,16.8,29,,,,5950.0,1985.0,7.0,199.0,-40.0,3029
1985-07-19,273.0,266.0,280.0,16.7,29,,,,5370.0,1985.0,7.0,200.0,-40.0,3029
1985-07-20,249.0,243.0,255.0,15.7,29,,,,4980.0,1985.0,7.0,201.0,-25.0,3029
1985-07-21,229.0,228.0,230.0,15.6,29,,,,4660.0,1985.0,7.0,202.0,-25.0,3029
1985-07-22,214.0,208.0,220.0,14.8,29,,,,4420.0,1985.0,7.0,203.0,-10.0,3029
1985-07-23,197.0,192.0,201.0,14.7,29,,,,4150.0,1985.0,7.0,204.0,-19.0,3029
1985-07-24,183.0,179.0,186.0,13.7,29,,,,3940.0,1985.0,7.0,205.0,-15.0,3029
1985-07-25,173.0,171.0,175.0,13.6,29,,,,3780.0,1985.0,7.0,206.0,-11.0,3029
1985-07-26,163.0,160.0,166.0,12.7,29,,,,3640.0,1985.0,7.0,207.0,-9.0,3029
1985-07-27,151.0,148.0,154.0,13.3,29,,,,3460.0,1985.0,7.0,208.0,-12.0,3029
1985-07-28,143.0,140.0,145.0,13.2,29,,,,3340.0,1985.0,7.0,209.0,-9.0,3029
1985-07-29,135.0,133.0,137.0,12.8,29,,,,3230.0,1985.0,7.0,210.0,-8.0,3029
1985-07-30,128.0,126.0,129.0,12.2,29,,,,3130.0,1985.0,7.0,211.0,-8.0,3029
1985-07-31,122.0,120.0,123.0,11.3,29,,,,3050.0,1985.0,7.0,212.0,-6.0,3029
1985-08-01,115.0,114.0,116.0,10.8,29,,,,2950.0,1985.0,8.0,213.0,-7.0,3029
1985-08-02,114.0,112.0,115.0,11.2,29,,,,2940.0,1985.0,8.0,214.0,-1.0,3029
1985-08-03,120.0,119.0,121.0,11.9,29,,,,3020.0,1985.0,8.0,215.0,6.0,3029
1985-08-04,120.0,119.0,120.0,12.2,29,,,,3020.0,1985.0,8.0,216.0,-1.0,3029
1985-08-05,116.0,114.0,118.0,12.6,29,,,,2960.0,1985.0,8.0,217.0,-2.0,3029
1985-08-06,109.0,107.0,110.0,12.4,29,,,,2870.0,1985.0,8.0,218.0,-8.0,3029
1985-08-07,104.0,104.0,104.0,12.2,29,,,,2800.0,1985.0,8.0,219.0,-6.0,3029
1985-08-08,104.0,103.0,104.0,12.7,29,,,,2800.0,1985.0,8.0,220.0,0.0,3029
1985-08-09,100.0,99.0,101.0,11.8,29,,,,2740.0,1985.0,8.0,221.0,-3.0,3029
1985-08-10,97.0,96.0,97.0,12.2,29,,,,2700.0,1985.0,8.0,222.0,-4.0,3029
1985-08-11,94.0,93.0,95.0,11.8,29,,,,2660.0,1985.0,8.0,223.0,-2.0,3029
1985-08-12,88.0,87.0,89.0,12.0,29,,,,2580.0,1985.0,8.0,224.0,-6.0,3029
1985-08-13,85.0,84.0,85.0,12.6,29,,,,2540.0,1985.0,8.0,225.0,-4.0,3029
1985-08-14,85.0,85.0,85.0,12.8,29,,,,2540.0,1985.0,8.0,226.0,0.0,3029
1985-08-15,84.0,84.0,84.0,13.2,29,,,,2530.0,1985.0,8.0,227.0,-1.0,3029
1985-08-16,89.0,85.0,93.0,13.1,29,,,,2600.0,1985.0,8.0,228.0,9.0,3029
1985-08-17,106.0,104.0,108.0,14.1,29,,,,2820.0,1985.0,8.0,229.0,15.0,3029
1985-08-18,116.0,114.0,117.0,15.1,29,,,,2960.0,1985.0,8.0,230.0,9.0,3029
1985-08-19,128.0,121.0,135.0,15.4,29,,,,3130.0,1985.0,8.0,231.0,18.0,3029
1985-08-20,144.0,135.0,152.0,14.8,29,,,,3360.0,1985.0,8.0,232.0,17.0,3029
1985-08-21,184.0,169.0,198.0,14.2,29,,,,3950.0,1985.0,8.0,233.0,46.0,3029
1985-08-22,204.0,203.0,204.0,13.8,29,,,,4260.0,1985.0,8.0,234.0,6.0,3029
1985-08-23,205.0,202.0,207.0,13.9,29,,,,4280.0,1985.0,8.0,235.0,3.0,3029
1985-08-24,220.0,217.0,222.0,12.8,29,,,,4520.0,1985.0,8.0,236.0,15.0,3029
1985-08-25,255.0,247.0,263.0,13.2,29,,,,5080.0,1985.0,8.0,237.0,41.0,3029
1985-08-26,298.0,282.0,314.0,12.8,29,,,,5780.0,1985.0,8.0,238.0,51.0,3029
1985-08-27,316.0,313.0,319.0,13.2,29,,,,6080.0,1985.0,8.0,239.0,5.0,3029
1985-08-28,294.0,285.0,302.0,13.6,29,,,,5710.0,1985.0,8.0,240.0,-17.0,3029
1985-08-29,267.0,261.0,273.0,13.7,29,,,,5270.0,1985.0,8.0,241.0,-29.0,3029
1985-08-30,248.0,246.0,250.0,13.6,29,,,,5050.0,1985.0,8.0,242.0,-23.0,3029
1985-08-31,237.0,231.0,242.0,12.8,29,,,,4790.0,1985.0,8.0,243.0,-8.0,3029
1985-09-01,222.0,218.0,226.0,13.1,29,,,,4550.0,1985.0,9.0,244.0,-16.0,3029
